id,type,solver,label,status,submitted_on,solved_on
416dab45-8509-4f29-9127-ac27b5f993cf,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_3_4_2,COMPLETED,2025-06-18T19:53:40.606616Z,2025-06-18T19:53:41.122354Z
fddad0a8-725e-47c3-bd52-91248d40b0c1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_3_3_2,COMPLETED,2025-06-18T19:53:38.073098Z,2025-06-18T19:53:38.673086Z
4f478c48-2f28-4b2c-9da5-09abda276453,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_3_2_2,COMPLETED,2025-06-18T19:53:35.392935Z,2025-06-18T19:53:35.912224Z
ba4dc9b2-6659-46fc-9626-a2bf61fc1c51,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_3_1_2,COMPLETED,2025-06-18T19:53:32.829836Z,2025-06-18T19:53:33.342568Z
aef48b06-a791-4026-b58e-03553e0ea56c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_3_0_2,COMPLETED,2025-06-18T19:53:29.094507Z,2025-06-18T19:53:29.689803Z
4c9abb16-aa6c-459c-b1a4-917054a695c8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_2_9_2,COMPLETED,2025-06-18T19:53:26.318177Z,2025-06-18T19:53:26.891438Z
9ddd527a-7421-4878-ba06-dff2afb4aeb7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_2_8_2,COMPLETED,2025-06-18T19:53:23.867291Z,2025-06-18T19:53:24.394303Z
81365ec6-214d-4342-a8c8-b2abe8f16493,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_2_7_2,COMPLETED,2025-06-18T19:53:21.101818Z,2025-06-18T19:53:21.635405Z
1a8429b2-7839-45f8-9b79-fc908ba8c0cc,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_2_6_2,COMPLETED,2025-06-18T19:53:18.522358Z,2025-06-18T19:53:19.029636Z
ab5fe3f9-2b2a-4355-8bfa-79ecc13e4ac4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_2_5_2,COMPLETED,2025-06-18T19:53:15.789744Z,2025-06-18T19:53:16.351800Z
3b4d0ccf-36fd-46bf-95d6-c3b22d698520,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_2_4_2,COMPLETED,2025-06-18T19:53:13.129969Z,2025-06-18T19:53:13.634406Z
5abe7466-4231-4d81-8586-58be7481f706,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_2_3_2,COMPLETED,2025-06-18T19:53:10.642706Z,2025-06-18T19:53:11.147109Z
12925a5b-bbc4-4f97-92fa-b9794eded6eb,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_2_2_2,COMPLETED,2025-06-18T19:53:07.920683Z,2025-06-18T19:53:08.410912Z
e210d7c4-9ae6-48e0-9af9-e94c837e705f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_2_1_2,COMPLETED,2025-06-18T19:53:05.242472Z,2025-06-18T19:53:05.769395Z
38c68b5b-bd02-4504-8837-70596f5ae7b3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_2_0_2,COMPLETED,2025-06-18T19:53:02.429922Z,2025-06-18T19:53:02.991897Z
cbd79a33-7621-48d3-9f3b-b9369cd939e9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_1_9_2,COMPLETED,2025-06-18T19:52:59.813367Z,2025-06-18T19:53:00.354852Z
065ea0cc-8c89-4ffe-9c0a-56062ec4ce92,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_1_8_2,COMPLETED,2025-06-18T19:52:57.349062Z,2025-06-18T19:52:57.858463Z
68180106-6645-46fa-a281-2037ba495443,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_1_7_2,COMPLETED,2025-06-18T19:52:54.647857Z,2025-06-18T19:52:55.166671Z
ebde9ec7-8202-4a1e-ba69-02a0dd19dec0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_1_6_2,COMPLETED,2025-06-18T19:52:52.121640Z,2025-06-18T19:52:52.621363Z
3318063f-3f3a-42c6-b34f-dd0518cab5a6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_1_5_2,COMPLETED,2025-06-18T19:52:49.483249Z,2025-06-18T19:52:49.997661Z
1271033f-35bf-45d4-bd82-1226f8ede0af,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_1_4_2,COMPLETED,2025-06-18T19:52:45.710970Z,2025-06-18T19:52:46.283834Z
a5b4eb40-a65a-42ad-9479-237bc2082b03,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_1_3_2,COMPLETED,2025-06-18T19:52:43.162145Z,2025-06-18T19:52:43.692305Z
5db6e4dd-f535-4918-b818-9b3a4d524b59,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_1_2_2,COMPLETED,2025-06-18T19:52:40.461905Z,2025-06-18T19:52:40.967813Z
e37c6ecf-ac0c-4097-97a3-32dc62b187ba,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_1_1_2,COMPLETED,2025-06-18T19:52:37.836666Z,2025-06-18T19:52:38.432112Z
58e2c84b-9746-466a-b04d-edda8d120499,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_1_0_2,COMPLETED,2025-06-18T19:52:35.144645Z,2025-06-18T19:52:35.688902Z
00c618b0-b2d7-4e43-9726-c6b04e688a10,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_0_9_2,COMPLETED,2025-06-18T19:52:32.529591Z,2025-06-18T19:52:33.027091Z
0b07dcec-aad6-4efc-a1be-147caccaef1b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_0_8_2,COMPLETED,2025-06-18T19:52:29.921256Z,2025-06-18T19:52:30.439506Z
5e872d77-047c-40a7-af1b-d4cd62793bec,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_0_7_2,COMPLETED,2025-06-18T19:52:27.197297Z,2025-06-18T19:52:27.679751Z
0f298d89-f348-4210-8149-793dae86444f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_0_6_2,COMPLETED,2025-06-18T19:52:24.422218Z,2025-06-18T19:52:25.011793Z
9539f4ba-1596-4d87-8751-41e310467c99,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_0_5_2,COMPLETED,2025-06-18T19:52:21.643992Z,2025-06-18T19:52:22.289135Z
46c1c668-7ea8-44f6-a1f5-044b4a5b4032,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_0_4_2,COMPLETED,2025-06-18T19:52:17.911483Z,2025-06-18T19:52:18.507794Z
a375edd3-50fd-4a03-b826-8df141253283,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_0_3_2,COMPLETED,2025-06-18T19:52:13.845233Z,2025-06-18T19:52:14.429935Z
cfa9b33a-ce97-47c1-81d3-a32577b5d5e6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_0_2_2,COMPLETED,2025-06-18T19:52:09.474180Z,2025-06-18T19:52:10.066239Z
65bbb00e-95a4-4d96-a9a6-ddc5298a26ae,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_0_1_2,COMPLETED,2025-06-18T19:52:05.149076Z,2025-06-18T19:52:05.733583Z
3cd92277-17da-4864-a41b-f0c721ba3eb2,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.55_0_0_2,COMPLETED,2025-06-18T19:52:00.799721Z,2025-06-18T19:52:01.356369Z
ed2e9ae0-1dfd-4f8c-86bd-b0d87f059447,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_4_9_2,COMPLETED,2025-06-18T19:51:09.908210Z,2025-06-18T19:51:10.438487Z
ac4c6e56-a216-48f1-9c16-854f23e56a35,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_4_8_2,COMPLETED,2025-06-18T19:51:07.371229Z,2025-06-18T19:51:07.894563Z
0f87e46e-0bfa-418d-b0ba-e327fe858df3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_4_7_2,COMPLETED,2025-06-18T19:51:01.298880Z,2025-06-18T19:51:05.176022Z
1d8f0802-858c-4c95-808f-e77a26ea298a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_4_6_2,COMPLETED,2025-06-18T19:50:58.903305Z,2025-06-18T19:50:59.492225Z
4986b15b-0c0a-4a5c-8460-667eb89453ee,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_4_5_2,COMPLETED,2025-06-18T19:50:56.469325Z,2025-06-18T19:50:56.966981Z
93ff644e-9fa8-42da-a209-7030197fc839,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_4_4_2,COMPLETED,2025-06-18T19:50:53.958074Z,2025-06-18T19:50:54.546140Z
df3eefdd-75c7-4bad-85b9-b4b712ded142,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_4_3_2,COMPLETED,2025-06-18T19:50:51.192885Z,2025-06-18T19:50:51.794098Z
741ed5e7-57ae-4e56-8d80-26755b7781f6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_4_2_2,COMPLETED,2025-06-18T19:50:48.630174Z,2025-06-18T19:50:49.144907Z
d5f6382a-74ba-4652-ba16-69de84b6d5d4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_4_1_2,COMPLETED,2025-06-18T19:50:46.225547Z,2025-06-18T19:50:46.709301Z
0a82d02f-5e9b-424b-84b2-44840c47c073,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_4_0_2,COMPLETED,2025-06-18T19:50:43.719718Z,2025-06-18T19:50:44.249888Z
706da5be-94ae-4928-8a3c-f078fcc12140,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_3_9_2,COMPLETED,2025-06-18T19:50:41.323091Z,2025-06-18T19:50:41.818466Z
2ac85ca8-c241-4512-b5e0-331ea3a82595,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_3_8_2,COMPLETED,2025-06-18T19:50:38.747710Z,2025-06-18T19:50:39.299376Z
c984424b-62e0-4216-a000-3aea5c3cabe6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_3_7_2,COMPLETED,2025-06-18T19:50:36.261356Z,2025-06-18T19:50:36.817458Z
b5a4b9fa-9d16-4a17-98b1-0e5310e1aced,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_3_6_2,COMPLETED,2025-06-18T19:50:33.878670Z,2025-06-18T19:50:34.378997Z
4a5a1f95-96e5-48f6-88b6-4713e3c536d4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_3_5_2,COMPLETED,2025-06-18T19:50:31.468053Z,2025-06-18T19:50:31.961271Z
e518f159-5db2-4a94-88b1-d146f90f9469,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_3_4_2,COMPLETED,2025-06-18T19:50:28.981945Z,2025-06-18T19:50:29.489052Z
6d05ad6f-11e6-417e-b200-33dcc19db2c6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_3_3_2,COMPLETED,2025-06-18T19:50:26.381070Z,2025-06-18T19:50:26.873822Z
c5cba16c-c7e8-47ba-83a6-9107284cdefd,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_3_2_2,COMPLETED,2025-06-18T19:50:22.887403Z,2025-06-18T19:50:23.400961Z
6b593a02-cecf-40dc-996f-9b3b804b4d5d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_3_1_2,COMPLETED,2025-06-18T19:50:20.330392Z,2025-06-18T19:50:20.941870Z
2305f6b9-a7d6-44ce-8385-0d6d7d8a7dd6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_3_0_2,COMPLETED,2025-06-18T19:50:17.697458Z,2025-06-18T19:50:18.295095Z
90bfe34a-e981-4c82-ab2c-a024d11a616b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_2_9_2,COMPLETED,2025-06-18T19:50:15.261612Z,2025-06-18T19:50:15.750558Z
602b8820-3a96-41ee-983e-8cb77dfcd014,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_2_8_2,COMPLETED,2025-06-18T19:50:12.714447Z,2025-06-18T19:50:13.194708Z
1fc8bb32-866a-47b9-96c5-1bc99a0a6614,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_2_7_2,COMPLETED,2025-06-18T19:50:10.261514Z,2025-06-18T19:50:10.769916Z
b651e5e3-a323-4814-acf8-e762b9533614,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_2_6_2,COMPLETED,2025-06-18T19:50:07.815448Z,2025-06-18T19:50:08.296864Z
7978ea36-7f24-4e3f-bede-d64f3b2aab97,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_2_5_2,COMPLETED,2025-06-18T19:50:05.305712Z,2025-06-18T19:50:05.794091Z
5e2dfdc1-9b5d-4502-a2a5-f1e121440a4d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_2_4_2,COMPLETED,2025-06-18T19:50:02.944118Z,2025-06-18T19:50:03.459604Z
03042824-a4d7-4450-b72a-b552fdc1cf70,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_2_3_2,COMPLETED,2025-06-18T19:50:00.001433Z,2025-06-18T19:50:00.866074Z
72ec59e5-64d5-48c0-8dbe-6c8995bc5af3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_2_2_2,COMPLETED,2025-06-18T19:49:57.444905Z,2025-06-18T19:49:57.940527Z
2b040e80-f4c4-4b59-9ced-e551d6751ee0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_2_1_2,COMPLETED,2025-06-18T19:49:54.844803Z,2025-06-18T19:49:55.373144Z
67794856-fa6d-416c-9c6c-70a3e47d378f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_2_0_2,COMPLETED,2025-06-18T19:49:52.172444Z,2025-06-18T19:49:52.694001Z
6375056b-7cd1-4846-86a6-a4c4eac893ba,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_1_9_2,COMPLETED,2025-06-18T19:49:49.602920Z,2025-06-18T19:49:50.143765Z
913a3c3e-e7d0-4d01-b27b-96576846d78a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_1_8_2,COMPLETED,2025-06-18T19:49:46.969897Z,2025-06-18T19:49:47.473594Z
0ffd2371-5c34-4504-ad85-bab9a315a5f2,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_1_7_2,COMPLETED,2025-06-18T19:49:44.605399Z,2025-06-18T19:49:45.132208Z
b2438bd9-00e5-4954-b758-38fdf72fd7fa,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_1_6_2,COMPLETED,2025-06-18T19:49:42.094675Z,2025-06-18T19:49:42.676095Z
72619d77-9c4e-4643-ac6d-1820e250113f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_1_5_2,COMPLETED,2025-06-18T19:49:39.603764Z,2025-06-18T19:49:40.103342Z
e46e5700-0ee7-4468-a6df-f0daf3be8956,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_1_4_2,COMPLETED,2025-06-18T19:49:37.163082Z,2025-06-18T19:49:37.652750Z
910abb18-1e0d-4ba4-bf7a-ea4caa879dc5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_1_3_2,COMPLETED,2025-06-18T19:49:33.475281Z,2025-06-18T19:49:33.976735Z
eed9d89b-51ce-4aff-89fd-ff9de103bf3c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_1_2_2,COMPLETED,2025-06-18T19:49:31.051225Z,2025-06-18T19:49:31.551337Z
d187c921-7044-49c2-b56c-1e7337922577,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_1_1_2,COMPLETED,2025-06-18T19:49:28.555066Z,2025-06-18T19:49:29.149722Z
8c8dc26b-a004-4378-a6cd-af639c885ee1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_1_0_2,COMPLETED,2025-06-18T19:49:25.766547Z,2025-06-18T19:49:26.333578Z
7853f4fb-522f-4776-8ec6-4ac88d4da40c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_0_9_2,COMPLETED,2025-06-18T19:49:23.076407Z,2025-06-18T19:49:23.620564Z
2915159a-932c-4070-b825-4d0508d1c3c5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_0_8_2,COMPLETED,2025-06-18T19:49:20.420101Z,2025-06-18T19:49:20.965934Z
b9cb8eb8-9ba3-47a6-b886-02c6fa7645b6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_0_7_2,COMPLETED,2025-06-18T19:49:17.785471Z,2025-06-18T19:49:18.309880Z
3ffab725-c709-42f2-8c1d-bdd3ccfcf473,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_0_6_2,COMPLETED,2025-06-18T19:49:15.234531Z,2025-06-18T19:49:15.867470Z
08d57e22-fa83-44d6-9cd0-ac2f50333466,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.55_0_5_2,COMPLETED,2025-06-18T19:49:12.827494Z,2025-06-18T19:49:13.305714Z
