id,type,solver,label,status,submitted_on,solved_on
dc4bef52-43d5-4f30-a0a3-e2e07f56e080,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.8_0_3_2,COMPLETED,2025-06-19T14:20:13.555779Z,2025-06-19T14:20:14.169572Z
a545e882-848c-414a-8aaa-a1c178995c88,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.8_0_2_2,COMPLETED,2025-06-19T14:20:08.360863Z,2025-06-19T14:20:08.870628Z
eb172557-9cfa-460e-8ccd-afc9eda9d432,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.8_0_1_2,COMPLETED,2025-06-19T14:20:04.391652Z,2025-06-19T14:20:04.989139Z
edddee19-ea7d-4131-8672-60fac259ee0c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.8_0_0_2,COMPLETED,2025-06-19T14:20:00.231389Z,2025-06-19T14:20:00.945352Z
d854a71b-90ed-443b-9c11-6564d35cb836,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_4_9_2,COMPLETED,2025-06-19T14:19:02.847835Z,2025-06-19T14:19:03.335877Z
9016830b-05f7-46c8-996d-8492a050fa87,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_4_8_2,COMPLETED,2025-06-19T14:19:00.732661Z,2025-06-19T14:19:01.227120Z
623e53f1-7ce0-491d-8749-37cfe2c8e73d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_4_7_2,COMPLETED,2025-06-19T14:18:58.556657Z,2025-06-19T14:18:59.051654Z
674dbefd-1eb1-4bb7-a915-c38275b99b49,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_4_6_2,COMPLETED,2025-06-19T14:18:56.341248Z,2025-06-19T14:18:56.895747Z
2c8697ca-0273-4bf0-8f70-d38def26ebef,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_4_5_2,COMPLETED,2025-06-19T14:18:54.109498Z,2025-06-19T14:18:54.648839Z
38a05ca3-0a01-4106-b503-14d960dc7a9a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_4_4_2,COMPLETED,2025-06-19T14:18:51.878237Z,2025-06-19T14:18:52.396805Z
99651ebf-cef8-4463-b4c5-395b73c08105,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_4_3_2,COMPLETED,2025-06-19T14:18:49.621847Z,2025-06-19T14:18:50.131006Z
97e3f0cb-4fa8-431b-bc4e-bb7fa8c6865e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_4_2_2,COMPLETED,2025-06-19T14:18:47.343708Z,2025-06-19T14:18:47.863628Z
a171fbfd-bf5c-4260-8a32-35110c323ec0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_4_1_2,COMPLETED,2025-06-19T14:18:45.127598Z,2025-06-19T14:18:45.654120Z
929860f1-bf1b-465a-be0e-19dfff637873,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_4_0_2,COMPLETED,2025-06-19T14:18:42.987487Z,2025-06-19T14:18:43.471072Z
82ab5ede-ee37-4686-95e3-ff87516f6139,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_3_9_2,COMPLETED,2025-06-19T14:18:40.751063Z,2025-06-19T14:18:41.311258Z
b391493d-9767-4923-8e3b-85db669903a3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_3_8_2,COMPLETED,2025-06-19T14:18:38.596072Z,2025-06-19T14:18:39.108551Z
a34377d5-f214-43c5-bd7e-aa361f4d384d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_3_7_2,COMPLETED,2025-06-19T14:18:36.488760Z,2025-06-19T14:18:36.964611Z
e6da4550-fb59-40a2-8527-31bdb7d73128,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_3_6_2,COMPLETED,2025-06-19T14:18:34.394673Z,2025-06-19T14:18:34.874792Z
73b19ea1-b98b-4d05-bfdc-e9746c498680,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_3_5_2,COMPLETED,2025-06-19T14:18:32.142844Z,2025-06-19T14:18:32.724486Z
3dc8ce51-235c-4e3d-b013-b8c1e7a3416f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_3_4_2,COMPLETED,2025-06-19T14:18:29.939490Z,2025-06-19T14:18:30.446448Z
ed991751-7338-488f-83d0-69cf8ec82576,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_3_3_2,COMPLETED,2025-06-19T14:18:27.639030Z,2025-06-19T14:18:28.199704Z
d48fb237-e11f-426b-affe-2d9a404c4e6d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_3_2_2,COMPLETED,2025-06-19T14:18:25.474996Z,2025-06-19T14:18:25.962797Z
7f457b4c-de3b-467d-bb07-6147b7e8bdf2,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_3_1_2,COMPLETED,2025-06-19T14:18:23.288139Z,2025-06-19T14:18:23.769854Z
948f9c86-c438-40b7-a4a3-04f717a20e6f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_3_0_2,COMPLETED,2025-06-19T14:18:19.908449Z,2025-06-19T14:18:20.468280Z
24de91b4-c2c3-4b01-b145-dbb253124ca9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_2_9_2,COMPLETED,2025-06-19T14:18:17.737052Z,2025-06-19T14:18:18.228038Z
f7367399-3601-420d-8993-271b916ebcc0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_2_8_2,COMPLETED,2025-06-19T14:18:15.549817Z,2025-06-19T14:18:16.077980Z
eac9fd12-14ee-4ffc-af96-b0bf86fcf50d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_2_7_2,COMPLETED,2025-06-19T14:18:13.083042Z,2025-06-19T14:18:13.815415Z
b2208bef-e679-4296-aa0c-80067479f9f6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_2_6_2,COMPLETED,2025-06-19T14:18:10.868888Z,2025-06-19T14:18:11.381935Z
52e93731-11e6-44f6-8101-0878a1c12cc6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_2_5_2,COMPLETED,2025-06-19T14:18:08.664044Z,2025-06-19T14:18:09.187536Z
5ec18b84-c1ff-4066-9547-4ebcb46a4e2c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_2_4_2,COMPLETED,2025-06-19T14:18:06.473655Z,2025-06-19T14:18:06.983526Z
5023cc6d-92c5-461f-8221-65a437aa593b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_2_3_2,COMPLETED,2025-06-19T14:18:04.259873Z,2025-06-19T14:18:04.779799Z
e46be3c6-aa76-428b-ae1c-da23ac181159,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_2_2_2,COMPLETED,2025-06-19T14:18:02.010563Z,2025-06-19T14:18:02.528348Z
9a87bdd5-4286-4f57-8669-1d3c333cd0c5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_2_1_2,COMPLETED,2025-06-19T14:17:59.801818Z,2025-06-19T14:18:00.314291Z
ecf41eb5-8ee9-4af9-a781-885dcbaf94d6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_2_0_2,COMPLETED,2025-06-19T14:17:57.356853Z,2025-06-19T14:17:57.865667Z
529ae620-aae6-4a6b-ac75-b8742c2cf78e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_1_9_2,COMPLETED,2025-06-19T14:17:55.172362Z,2025-06-19T14:17:55.659214Z
482aaeab-94ac-44e8-80e4-3cd528aec016,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_1_8_2,COMPLETED,2025-06-19T14:17:53.037966Z,2025-06-19T14:17:53.530210Z
d8a427a8-57b8-4d63-8f67-cb95ac77ea25,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_1_7_2,COMPLETED,2025-06-19T14:17:50.899921Z,2025-06-19T14:17:51.408680Z
e70ccef1-bd54-4930-9937-c1d2b33ba06b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_1_6_2,COMPLETED,2025-06-19T14:17:48.670164Z,2025-06-19T14:17:49.249480Z
53a9f6e3-931d-4d1a-af27-33f33431b967,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_1_5_2,COMPLETED,2025-06-19T14:17:46.488440Z,2025-06-19T14:17:46.999339Z
1cb302a6-4506-41a1-bd6a-b28676f810ac,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_1_4_2,COMPLETED,2025-06-19T14:17:44.248085Z,2025-06-19T14:17:44.757045Z
414bcaf0-5b77-4d7e-b099-d652d44b3e85,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_1_3_2,COMPLETED,2025-06-19T14:17:42.088157Z,2025-06-19T14:17:42.574581Z
9b3e2feb-2f63-4483-bea2-bd43449e4b0c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_1_2_2,COMPLETED,2025-06-19T14:17:39.674127Z,2025-06-19T14:17:40.218887Z
3c7e89d9-d64d-48e6-80ea-e784b9ec9960,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_1_1_2,COMPLETED,2025-06-19T14:17:37.508559Z,2025-06-19T14:17:38.000018Z
b92b5b0a-9f54-4f91-9e10-3c336215f9a0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_1_0_2,COMPLETED,2025-06-19T14:17:35.377211Z,2025-06-19T14:17:35.905827Z
31d12058-dd9c-40df-aa3f-cafa6f620166,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_0_9_2,COMPLETED,2025-06-19T14:17:33.053839Z,2025-06-19T14:17:33.551560Z
0d2febe2-d726-4419-b6a7-90b33a9dce76,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_0_8_2,COMPLETED,2025-06-19T14:17:30.698549Z,2025-06-19T14:17:31.198305Z
659c114e-a313-4baf-8ea8-fa01f1590626,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_0_7_2,COMPLETED,2025-06-19T14:17:28.502216Z,2025-06-19T14:17:29.029006Z
0f8aef19-3184-4cfd-976d-2c4a0ea243a1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_0_6_2,COMPLETED,2025-06-19T14:17:26.179307Z,2025-06-19T14:17:26.686891Z
44dbdc91-ffdf-437b-b110-ddbbf340ca40,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_0_5_2,COMPLETED,2025-06-19T14:17:23.937780Z,2025-06-19T14:17:24.493609Z
8f92372c-a7eb-4d32-a9f8-e7291f0808b8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_0_4_2,COMPLETED,2025-06-19T14:17:20.541983Z,2025-06-19T14:17:21.122105Z
9c8ddf63-174c-4ba1-a896-3235a308ecc2,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_0_3_2,COMPLETED,2025-06-19T14:17:16.621568Z,2025-06-19T14:17:17.191299Z
2fd0d1b4-5313-4405-80cb-f70d1b54531f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_0_2_2,COMPLETED,2025-06-19T14:17:11.592994Z,2025-06-19T14:17:12.158216Z
0ead66bd-d5f0-469c-976a-83c29d3381cb,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_0_1_2,COMPLETED,2025-06-19T14:17:07.935011Z,2025-06-19T14:17:08.471911Z
acbf9fbd-6e29-450d-ae56-ef8c8a8f8e89,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.8_0_0_2,COMPLETED,2025-06-19T14:17:03.934253Z,2025-06-19T14:17:04.519028Z
19fef54e-1f3f-428b-b69b-a089fc562231,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_145_0.8_4_9_2,COMPLETED,2025-06-19T14:16:10.679193Z,2025-06-19T14:16:11.139377Z
aeb5279c-1c68-4b05-b171-e29110aa7692,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_145_0.8_4_8_2,COMPLETED,2025-06-19T14:16:08.583522Z,2025-06-19T14:16:09.100738Z
d7e92b22-614a-4ee1-97a8-d78a48ae2497,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_145_0.8_4_7_2,COMPLETED,2025-06-19T14:16:06.476306Z,2025-06-19T14:16:06.948941Z
7ee2cbaf-cd2c-49f6-8445-215ec11e62b4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_145_0.8_4_6_2,COMPLETED,2025-06-19T14:16:04.343318Z,2025-06-19T14:16:04.846580Z
