id,type,solver,label,status,submitted_on,solved_on
772f5342-4802-4af2-b669-6f0062b3b42a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_3_6_2,COMPLETED,2025-06-18T17:06:48.101316Z,2025-06-18T17:06:48.641516Z
04c07efb-d1c4-41fe-ac81-59f09f5e0e7b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_3_5_2,COMPLETED,2025-06-18T17:06:45.488298Z,2025-06-18T17:06:46.006469Z
e8e8bd01-8c21-41f6-8f6b-20e76a4e721a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_3_4_2,COMPLETED,2025-06-18T17:06:41.923247Z,2025-06-18T17:06:42.448488Z
2d3a6aae-3290-40bc-a079-394487900867,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_3_3_2,COMPLETED,2025-06-18T17:06:39.313067Z,2025-06-18T17:06:39.863335Z
5c48c612-51b4-4608-b127-a4bbeeb8fb9c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_3_2_2,COMPLETED,2025-06-18T17:06:36.729919Z,2025-06-18T17:06:37.271620Z
8426a6d7-58cd-40c1-9cc5-2c66cc613dd2,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_3_1_2,COMPLETED,2025-06-18T17:06:33.941430Z,2025-06-18T17:06:34.529511Z
48c0db91-d9f3-4e89-ad5f-3aa02c27aacb,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_3_0_2,COMPLETED,2025-06-18T17:06:31.033834Z,2025-06-18T17:06:31.773461Z
86d13c0f-6860-4dbb-adce-0343b2609aea,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_2_9_2,COMPLETED,2025-06-18T17:06:28.049064Z,2025-06-18T17:06:28.861876Z
65135ed2-8f20-4bcb-83cc-b42c94e37884,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_2_8_2,COMPLETED,2025-06-18T17:06:25.518031Z,2025-06-18T17:06:26.048592Z
b19c6c65-949c-499f-8554-533d9174f86b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_2_7_2,COMPLETED,2025-06-18T17:06:22.829235Z,2025-06-18T17:06:23.404282Z
8c134d24-365c-4755-839f-2058cd20da85,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_2_6_2,COMPLETED,2025-06-18T17:06:20.175710Z,2025-06-18T17:06:20.716466Z
5495363b-3578-4fa8-a8b2-93906eb38fc0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_2_5_2,COMPLETED,2025-06-18T17:06:17.556257Z,2025-06-18T17:06:18.186327Z
9ea26251-f258-4d24-ae9f-c81562143c02,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_2_4_2,COMPLETED,2025-06-18T17:06:14.975250Z,2025-06-18T17:06:15.561871Z
ca3fe4e8-555f-415d-af6e-b8b48841f029,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_2_3_2,COMPLETED,2025-06-18T17:06:12.440073Z,2025-06-18T17:06:12.978541Z
7fdb573e-923f-43a3-b94d-dee9374a1631,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_2_2_2,COMPLETED,2025-06-18T17:06:09.854828Z,2025-06-18T17:06:10.348714Z
bd40cd53-9b9b-46dd-8186-32a9bd23a704,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_2_1_2,COMPLETED,2025-06-18T17:06:07.095561Z,2025-06-18T17:06:07.723167Z
c12b9cb7-2a17-4b17-83be-21f2f13618e1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_2_0_2,COMPLETED,2025-06-18T17:06:04.358465Z,2025-06-18T17:06:04.997641Z
582a304a-0d47-47dc-8b8e-8afb0342c59b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_1_9_2,COMPLETED,2025-06-18T17:06:00.787484Z,2025-06-18T17:06:01.423213Z
2b2e39eb-1bb8-45b7-864c-6ef5e23b3456,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_1_8_2,COMPLETED,2025-06-18T17:05:58.162067Z,2025-06-18T17:05:58.700199Z
ac18d52d-dcaa-4032-8f8e-23efb71a52c8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_1_7_2,COMPLETED,2025-06-18T17:05:55.331823Z,2025-06-18T17:05:56.024318Z
ada57de8-709c-47c2-8bf5-d8cf1688cb42,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_1_6_2,COMPLETED,2025-06-18T17:05:52.542286Z,2025-06-18T17:05:53.178338Z
fc353088-a3cc-4789-abc9-ba90519f1fdf,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_1_5_2,COMPLETED,2025-06-18T17:05:50.046678Z,2025-06-18T17:05:50.548374Z
96753bfa-7a96-41a6-a932-c4f306e0366d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_1_4_2,COMPLETED,2025-06-18T17:05:47.386521Z,2025-06-18T17:05:47.922084Z
df723351-865a-47af-a0ac-5720b33fbb96,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_1_3_2,COMPLETED,2025-06-18T17:05:44.657478Z,2025-06-18T17:05:45.261390Z
c1141e46-f7c0-462f-8083-240d62fdeea9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_1_2_2,COMPLETED,2025-06-18T17:05:41.776251Z,2025-06-18T17:05:42.470508Z
e67f0c48-bdb3-4d37-b989-97a684abaf44,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_1_1_2,COMPLETED,2025-06-18T17:05:39.036295Z,2025-06-18T17:05:39.572330Z
0e879063-0cf7-4df3-bb31-56e276a5aa5c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_1_0_2,COMPLETED,2025-06-18T17:05:36.468291Z,2025-06-18T17:05:37.020327Z
62333ec2-ff25-4c22-8a5a-8bc6fa9bb82f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_0_9_2,COMPLETED,2025-06-18T17:05:33.913768Z,2025-06-18T17:05:34.456221Z
1a0771ef-134f-4645-853b-f5796006ee2e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_0_8_2,COMPLETED,2025-06-18T17:05:31.323616Z,2025-06-18T17:05:31.884944Z
c2c5e535-c041-4617-a6f1-d94295bf2153,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_0_7_2,COMPLETED,2025-06-18T17:05:28.748760Z,2025-06-18T17:05:29.285309Z
476a17f8-f9eb-4d58-af71-557c3b73f44b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_0_6_2,COMPLETED,2025-06-18T17:05:26.124784Z,2025-06-18T17:05:26.656866Z
287cd598-e2da-49fc-ab2b-6323ac562e68,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_0_5_2,COMPLETED,2025-06-18T17:05:23.551321Z,2025-06-18T17:05:24.106653Z
088d6c37-c20f-4124-bab2-2eda0f00c1c3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_0_4_2,COMPLETED,2025-06-18T17:05:20.901770Z,2025-06-18T17:05:21.471443Z
32057c90-cb2c-4344-a7ed-3f84ee3dcd4c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_0_3_2,COMPLETED,2025-06-18T17:05:17.237058Z,2025-06-18T17:05:17.745756Z
43ca4969-f6f6-41c6-ba74-a71fd135f85d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_0_2_2,COMPLETED,2025-06-18T17:05:14.599973Z,2025-06-18T17:05:15.123354Z
6d370aea-3023-4253-a0f7-37ad44469b71,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_0_1_2,COMPLETED,2025-06-18T17:05:11.811950Z,2025-06-18T17:05:12.399459Z
b0ab0362-8389-42be-8288-30ea6c2df02d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.3_0_0_2,COMPLETED,2025-06-18T17:05:09.035600Z,2025-06-18T17:05:09.596658Z
0af54daa-513f-4f45-89a9-4bb037b5d7d8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_4_9_2,COMPLETED,2025-06-18T17:04:44.012997Z,2025-06-18T17:04:44.551252Z
3d52f8ef-a4d5-4ba0-829f-52af63d32547,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_4_8_2,COMPLETED,2025-06-18T17:04:41.550510Z,2025-06-18T17:04:42.120963Z
0c55950e-b121-4137-bda8-31b6a1c3fbd6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_4_7_2,COMPLETED,2025-06-18T17:04:38.918834Z,2025-06-18T17:04:39.547988Z
39fc544b-d69a-46bb-8a2b-c6cedd4a5cfc,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_4_6_2,COMPLETED,2025-06-18T17:04:36.490192Z,2025-06-18T17:04:36.995992Z
d50f9cc5-2d9a-4986-b9c3-a6624ec20967,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_4_5_2,COMPLETED,2025-06-18T17:04:33.846204Z,2025-06-18T17:04:34.432247Z
2f8d656f-d3ea-43ee-a174-abb8ed8fee78,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_4_4_2,COMPLETED,2025-06-18T17:04:31.293888Z,2025-06-18T17:04:31.807149Z
297f78dd-4ac2-4632-a101-aaf6de71845e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_4_3_2,COMPLETED,2025-06-18T17:04:28.696270Z,2025-06-18T17:04:29.283709Z
53c09033-2ccd-4fc3-930e-4edfd1272b10,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_4_2_2,COMPLETED,2025-06-18T17:04:26.107505Z,2025-06-18T17:04:26.746388Z
0b16ef3a-b803-463f-86a4-887c3e9a8c04,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_4_1_2,COMPLETED,2025-06-18T17:04:23.416096Z,2025-06-18T17:04:23.988268Z
81df2815-7409-4ef3-89f9-46c99775c5f7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_4_0_2,COMPLETED,2025-06-18T17:04:20.581960Z,2025-06-18T17:04:21.290334Z
a6981b4c-31c0-44bb-8e88-66564da80112,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_3_9_2,COMPLETED,2025-06-18T17:04:17.969188Z,2025-06-18T17:04:18.531530Z
68a11dc0-c930-42e0-bfc0-9bafd3f0dbc9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_3_8_2,COMPLETED,2025-06-18T17:04:14.392736Z,2025-06-18T17:04:14.992488Z
088fa23f-5ad7-4736-9423-95aff8b0cfb7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_3_7_2,COMPLETED,2025-06-18T17:04:11.854469Z,2025-06-18T17:04:12.358503Z
1a0d782d-dea8-48ce-bfd7-236ebd40c36a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_3_6_2,COMPLETED,2025-06-18T17:04:09.332791Z,2025-06-18T17:04:09.808486Z
38aa49af-9cd0-47fe-befc-858b429e6235,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_3_5_2,COMPLETED,2025-06-18T17:04:06.891595Z,2025-06-18T17:04:07.438072Z
8853067d-55b4-438e-9439-21c0790fe095,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_3_4_2,COMPLETED,2025-06-18T17:04:04.396074Z,2025-06-18T17:04:04.871116Z
49579b54-78ad-4c20-963f-af0516a7af3a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_3_3_2,COMPLETED,2025-06-18T17:04:01.618299Z,2025-06-18T17:04:02.308673Z
490f7c4f-8d73-4b03-8529-19bd72d7f0f5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_3_2_2,COMPLETED,2025-06-18T17:03:59.112227Z,2025-06-18T17:03:59.636675Z
4bc85023-3978-4fcb-9f97-d3eb65c5a49c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_3_1_2,COMPLETED,2025-06-18T17:03:56.589391Z,2025-06-18T17:03:57.117385Z
3c387969-c1c4-4679-860e-23036766ee13,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_3_0_2,COMPLETED,2025-06-18T17:03:54.020173Z,2025-06-18T17:03:54.532164Z
4a09ad8f-dd94-4cfe-a04a-182922c5151a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_2_9_2,COMPLETED,2025-06-18T17:03:51.467310Z,2025-06-18T17:03:52.039337Z
a8ef725c-88cd-447d-add6-e0212f137769,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_2_8_2,COMPLETED,2025-06-18T17:03:48.962845Z,2025-06-18T17:03:49.507594Z
f48d98b9-4ad6-48fa-9f88-3c25cd56245b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_2_7_2,COMPLETED,2025-06-18T17:03:46.434690Z,2025-06-18T17:03:46.957175Z
3ae3ff56-7069-4688-9579-18b9700cce81,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_2_6_2,COMPLETED,2025-06-18T17:03:43.827757Z,2025-06-18T17:03:44.411692Z
5c4eca5f-3626-4289-8021-20a75a5f40d6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_2_5_2,COMPLETED,2025-06-18T17:03:41.271653Z,2025-06-18T17:03:41.841952Z
1986a820-e6e7-467b-b191-b0f0eb26ac4b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_2_4_2,COMPLETED,2025-06-18T17:03:38.612845Z,2025-06-18T17:03:39.208091Z
af676898-594a-47a4-8b3f-6c0b23305b6f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_2_3_2,COMPLETED,2025-06-18T17:03:35.996374Z,2025-06-18T17:03:36.563046Z
7d98b18e-aadd-4821-bd8c-ebc036338aef,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_2_2_2,COMPLETED,2025-06-18T17:03:33.490624Z,2025-06-18T17:03:34.023286Z
5cb1b8c4-b35b-46bb-9243-ddcbab6f90dc,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_2_1_2,COMPLETED,2025-06-18T17:03:30.560367Z,2025-06-18T17:03:31.329218Z
2411e29f-f7fa-46ac-98bd-256dbd4d1a06,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_2_0_2,COMPLETED,2025-06-18T17:03:26.863128Z,2025-06-18T17:03:27.391850Z
ea1613b0-b214-4222-949d-8c5c68de20ba,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_1_9_2,COMPLETED,2025-06-18T17:03:24.253081Z,2025-06-18T17:03:24.759768Z
32615757-1f30-4f90-bed3-ded1a2d3bf33,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_1_8_2,COMPLETED,2025-06-18T17:03:21.662548Z,2025-06-18T17:03:22.277803Z
670aee4a-1dbc-4bf3-ab32-5fd632ff7e58,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_1_7_2,COMPLETED,2025-06-18T17:03:19.021100Z,2025-06-18T17:03:19.667755Z
3815b7d0-4885-4307-9a93-4720b2d04173,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_1_6_2,COMPLETED,2025-06-18T17:03:16.375525Z,2025-06-18T17:03:17.000926Z
f7fc59f9-b73c-4e2b-b1f5-afa79b698688,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_1_5_2,COMPLETED,2025-06-18T17:03:13.783293Z,2025-06-18T17:03:14.362124Z
6a710b36-5fb4-4850-88d5-291c55bf8328,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_1_4_2,COMPLETED,2025-06-18T17:03:11.172831Z,2025-06-18T17:03:11.761850Z
488c05fb-74c0-4718-afd5-c760cd311b45,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_1_3_2,COMPLETED,2025-06-18T17:03:08.600645Z,2025-06-18T17:03:09.161341Z
1c9001e4-f723-4514-b9c5-aa58599c126f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_1_2_2,COMPLETED,2025-06-18T17:03:05.931982Z,2025-06-18T17:03:06.531024Z
12ea3679-2d47-4d6b-9aed-466a9f6f8d09,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_1_1_2,COMPLETED,2025-06-18T17:03:03.123895Z,2025-06-18T17:03:03.763107Z
2bdffec0-a7bf-40c3-b9d3-535c43b40417,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_1_0_2,COMPLETED,2025-06-18T17:03:00.506713Z,2025-06-18T17:03:01.083699Z
8da1b51e-bf8a-470c-9e07-f14619828280,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_0_9_2,COMPLETED,2025-06-18T17:02:57.969369Z,2025-06-18T17:02:58.473051Z
002a49fd-4d55-4e1a-89e7-9d690d156e03,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_0_8_2,COMPLETED,2025-06-18T17:02:55.463753Z,2025-06-18T17:02:55.962584Z
f8ed5a6d-517d-4384-89a2-a072fb453378,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_0_7_2,COMPLETED,2025-06-18T17:02:52.938974Z,2025-06-18T17:02:53.440213Z
361367b3-b563-4033-a387-f992d3bf1a61,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_0_6_2,COMPLETED,2025-06-18T17:02:50.309430Z,2025-06-18T17:02:50.868286Z
bade3ea8-c64e-4654-86d4-ee17553c6d38,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_0_5_2,COMPLETED,2025-06-18T17:02:47.651012Z,2025-06-18T17:02:48.218236Z
04199ef7-dc17-453a-930d-9c645f38576e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_0_4_2,COMPLETED,2025-06-18T17:02:45.014087Z,2025-06-18T17:02:45.571565Z
044c4fb3-5e2d-4428-889d-ff0e5b022a19,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_0_3_2,COMPLETED,2025-06-18T17:02:41.437564Z,2025-06-18T17:02:41.997995Z
d345181b-9c39-4194-9182-e8f024cd0352,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_0_2_2,COMPLETED,2025-06-18T17:02:38.797835Z,2025-06-18T17:02:39.393975Z
b97c038e-80b7-4728-8683-e887e65cf35c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_0_1_2,COMPLETED,2025-06-18T17:02:36.246648Z,2025-06-18T17:02:36.798364Z
17d48f41-f784-4c5f-9510-fad52a3b449c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.3_0_0_2,COMPLETED,2025-06-18T17:02:33.553892Z,2025-06-18T17:02:34.122880Z
e17a89aa-3765-43ad-9458-fe954ab4dfc6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_4_9_2,COMPLETED,2025-06-18T17:02:10.539791Z,2025-06-18T17:02:11.275030Z
79e91544-fe6c-41c7-909f-3c851d1e1134,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_4_8_2,COMPLETED,2025-06-18T17:02:08.149084Z,2025-06-18T17:02:08.673945Z
97532809-3f68-471a-b2f3-b69dc15d4948,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_4_7_2,COMPLETED,2025-06-18T17:01:59.394403Z,2025-06-18T17:02:06.261693Z
74fcc467-7251-4644-a453-9f05112267d0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_4_6_2,COMPLETED,2025-06-18T17:01:56.743618Z,2025-06-18T17:01:57.497970Z
84dbc6db-e698-4f05-b8a3-b873cdaa482c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_4_5_2,COMPLETED,2025-06-18T17:01:54.178523Z,2025-06-18T17:01:54.779117Z
e56b94d2-60e1-4742-85dc-9c41b31b76d4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_4_4_2,COMPLETED,2025-06-18T17:01:51.489444Z,2025-06-18T17:01:52.178052Z
ae276bc2-fa4a-4572-80cc-7315f1a4955d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_4_3_2,COMPLETED,2025-06-18T17:01:48.831642Z,2025-06-18T17:01:49.496298Z
4ed349e0-85e4-41f9-a76c-38aa719004df,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_4_2_2,COMPLETED,2025-06-18T17:01:46.306016Z,2025-06-18T17:01:46.897052Z
671e4c1f-7330-4516-918f-d5246f7767f3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_4_1_2,COMPLETED,2025-06-18T17:01:43.458522Z,2025-06-18T17:01:44.285998Z
4e180ba7-0fe3-4d92-ad7d-9bbc666c0562,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_4_0_2,COMPLETED,2025-06-18T17:01:40.524790Z,2025-06-18T17:01:41.315730Z
5342be14-af8f-4765-b342-cae537b024cc,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_3_9_2,COMPLETED,2025-06-18T17:01:37.908107Z,2025-06-18T17:01:38.572117Z
11bd9b6a-db44-4110-b9fd-80a81211071b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_3_8_2,COMPLETED,2025-06-18T17:01:34.492156Z,2025-06-18T17:01:35.786393Z
07b70ee2-fe2d-405f-acc0-86ed31d72229,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_3_7_2,COMPLETED,2025-06-18T17:01:31.078946Z,2025-06-18T17:01:32.509618Z
8ab9e3f7-9ea5-49ea-bae1-dd70778d4cbd,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_3_6_2,COMPLETED,2025-06-18T17:01:27.694823Z,2025-06-18T17:01:29.108969Z
bd365fbf-f7b4-409f-81e4-68d8a0740e15,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_3_5_2,COMPLETED,2025-06-18T17:01:23.451785Z,2025-06-18T17:01:24.577102Z
c7ed3860-6d90-40e9-bc7a-ea537a33735f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_3_4_2,COMPLETED,2025-06-18T17:01:20.314469Z,2025-06-18T17:01:21.469927Z
c2c7dff6-008b-4a9b-82be-c00a61d35d35,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_3_3_2,COMPLETED,2025-06-18T17:01:17.313298Z,2025-06-18T17:01:18.432732Z
44c53fcb-957e-4b33-80fe-04a802680683,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_3_2_2,COMPLETED,2025-06-18T17:01:13.822678Z,2025-06-18T17:01:15.107813Z
ae32f0e6-8e2b-4eb3-9128-c4ca7abf2737,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_3_1_2,COMPLETED,2025-06-18T17:01:10.701371Z,2025-06-18T17:01:11.847456Z
5aca3b0b-b2be-4a76-95b6-da9eae05c1d6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_3_0_2,COMPLETED,2025-06-18T17:01:07.953673Z,2025-06-18T17:01:08.627853Z
a511e966-ff1a-4ee9-b8b9-ef585e2c7917,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.3_2_9_2,COMPLETED,2025-06-18T17:01:05.554225Z,2025-06-18T17:01:06.030440Z
