id,type,solver,label,status,submitted_on,solved_on
359da5d0-7002-4ca4-b3f5-cb5e42bb4ab1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_3_4_2,COMPLETED,2025-06-18T17:37:49.553283Z,2025-06-18T17:37:50.239640Z
4b15a6f2-1b33-4444-beeb-15cd7be8d2db,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_3_3_2,COMPLETED,2025-06-18T17:37:46.886934Z,2025-06-18T17:37:47.411776Z
f28cb85c-0c7c-4f4c-b24d-d63fc81be492,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_3_2_2,COMPLETED,2025-06-18T17:37:44.206672Z,2025-06-18T17:37:44.764229Z
0971ac1a-2280-4814-9fc8-205051a4c030,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_3_1_2,COMPLETED,2025-06-18T17:37:41.548448Z,2025-06-18T17:37:42.075192Z
203850cf-7a5e-4c46-a950-0b3d940edbed,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_3_0_2,COMPLETED,2025-06-18T17:37:38.719679Z,2025-06-18T17:37:39.436688Z
86887a6b-baa9-4c67-8cd0-68687fd14b2d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_2_9_2,COMPLETED,2025-06-18T17:37:36.124929Z,2025-06-18T17:37:36.682601Z
5b185696-79bd-4153-9d49-595eb6fff402,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_2_8_2,COMPLETED,2025-06-18T17:37:32.559825Z,2025-06-18T17:37:33.077491Z
ec0d7888-a3ce-4edb-841a-408997dae0a9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_2_7_2,COMPLETED,2025-06-18T17:37:29.895409Z,2025-06-18T17:37:30.419699Z
58bc5e23-79eb-472b-96cb-ac231f7c25db,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_2_6_2,COMPLETED,2025-06-18T17:37:27.329562Z,2025-06-18T17:37:27.864002Z
744727ea-f244-47fc-bb03-19b2dacbc862,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_2_5_2,COMPLETED,2025-06-18T17:37:24.697318Z,2025-06-18T17:37:25.222663Z
4ca17fc4-062e-4238-a107-afba7b76c03a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_2_4_2,COMPLETED,2025-06-18T17:37:22.149011Z,2025-06-18T17:37:22.693164Z
e7281f84-ff58-4a48-a0cc-72f5d7db51a1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_2_3_2,COMPLETED,2025-06-18T17:37:19.583806Z,2025-06-18T17:37:20.104761Z
da72db0f-09b6-4f53-b9ef-209bd0e9ec56,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_2_1_2,COMPLETED,2025-06-18T17:37:16.912819Z,2025-06-18T17:37:17.460031Z
abfe6d1b-a88b-4c37-8971-60d230020de8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_2_0_2,COMPLETED,2025-06-18T17:37:14.227616Z,2025-06-18T17:37:14.795686Z
ee02cc63-25f0-451a-b0af-9ea5dca7197a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_1_9_2,COMPLETED,2025-06-18T17:37:11.595242Z,2025-06-18T17:37:12.152669Z
574dc037-24c7-4b10-aebe-79812afd3609,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_1_8_2,COMPLETED,2025-06-18T17:37:09.023620Z,2025-06-18T17:37:09.563794Z
585c7547-28ba-4935-8cab-e9585e3bafc5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_1_7_2,COMPLETED,2025-06-18T17:37:06.384361Z,2025-06-18T17:37:07.051144Z
7d8d0916-0fcc-408e-8ac1-6f44564f9798,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_1_6_2,COMPLETED,2025-06-18T17:37:03.824201Z,2025-06-18T17:37:04.362656Z
bb0f5810-5b1e-4783-9341-3e1864d2518e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_1_5_2,COMPLETED,2025-06-18T17:37:01.216649Z,2025-06-18T17:37:01.783526Z
c317b673-9837-4e00-8eb7-82fb72776104,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_1_4_2,COMPLETED,2025-06-18T17:36:58.568962Z,2025-06-18T17:36:59.119085Z
85199b49-561f-44d9-95cd-6e5f9cce697d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_1_3_2,COMPLETED,2025-06-18T17:36:55.927491Z,2025-06-18T17:36:56.461677Z
cb1be32b-d391-4c74-813e-de673ff4f608,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_1_2_2,COMPLETED,2025-06-18T17:36:53.186882Z,2025-06-18T17:36:53.782027Z
097a8583-0d8b-47e4-9bbd-9798f3145df4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_1_1_2,COMPLETED,2025-06-18T17:36:49.593730Z,2025-06-18T17:36:50.133505Z
79010095-50ce-4fb8-83ea-432b35761fc7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_1_0_2,COMPLETED,2025-06-18T17:36:46.928903Z,2025-06-18T17:36:47.475442Z
f6eff287-ddcd-4218-a7ba-e55c31425772,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_0_9_2,COMPLETED,2025-06-18T17:36:44.203992Z,2025-06-18T17:36:44.788069Z
f685e503-df19-44a0-9c50-761b99f0f3eb,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_0_8_2,COMPLETED,2025-06-18T17:36:41.630884Z,2025-06-18T17:36:42.184420Z
9cbe165d-5862-431f-8635-7b1e7ea22baf,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_0_7_2,COMPLETED,2025-06-18T17:36:39.003946Z,2025-06-18T17:36:39.573471Z
d64fbd7e-978c-448b-9f96-877557ba3a84,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_0_6_2,COMPLETED,2025-06-18T17:36:36.426457Z,2025-06-18T17:36:36.991872Z
125cccdb-30ae-4583-a919-33c26e78d196,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_0_5_2,COMPLETED,2025-06-18T17:36:33.750426Z,2025-06-18T17:36:34.392280Z
ffb1311f-09d8-4f1b-b14c-c21f0f6c1d56,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_0_4_2,COMPLETED,2025-06-18T17:36:30.855740Z,2025-06-18T17:36:31.428124Z
210c0aa0-5316-4ec7-b014-ffb9afe59b89,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_0_3_2,COMPLETED,2025-06-18T17:36:28.156425Z,2025-06-18T17:36:28.667765Z
db7a9115-3984-4a93-a9fd-847c698372c3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_0_2_2,COMPLETED,2025-06-18T17:36:25.440418Z,2025-06-18T17:36:25.964436Z
d7810da2-5a68-4aa6-9211-193cbfa4f1e5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_0_1_2,COMPLETED,2025-06-18T17:36:22.545717Z,2025-06-18T17:36:23.224379Z
c5cd576a-a1f8-4429-86d4-328c451ff723,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.35_0_0_2,COMPLETED,2025-06-18T17:36:19.658986Z,2025-06-18T17:36:20.263784Z
0ae9fbaf-835a-4969-ad82-d9ea6379afab,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_4_9_2,COMPLETED,2025-06-18T17:35:48.899287Z,2025-06-18T17:35:49.432628Z
edd57c44-fbf6-47df-8590-1e12c8285a61,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_4_8_2,COMPLETED,2025-06-18T17:35:45.242994Z,2025-06-18T17:35:45.769442Z
b4b48c4b-f05a-488a-9f29-47ad500d2a8c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_4_7_2,COMPLETED,2025-06-18T17:35:42.466331Z,2025-06-18T17:35:43.022265Z
4faf21bc-ad97-45e8-822b-aebee681db3f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_4_6_2,COMPLETED,2025-06-18T17:35:39.702522Z,2025-06-18T17:35:40.255556Z
d666381f-498c-4d9c-b454-d52b0f03b8c4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_4_5_2,COMPLETED,2025-06-18T17:35:37.084224Z,2025-06-18T17:35:37.670680Z
dc024fff-1107-4f0c-9d6a-a910c76829ef,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_4_4_2,COMPLETED,2025-06-18T17:35:34.494579Z,2025-06-18T17:35:35.068436Z
e2074839-01ce-4391-b803-9c4f5783eb8b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_4_3_2,COMPLETED,2025-06-18T17:35:30.718296Z,2025-06-18T17:35:31.357399Z
18a3fb58-2bf8-4e36-83db-0a7441910e5d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_4_2_2,COMPLETED,2025-06-18T17:35:26.658832Z,2025-06-18T17:35:27.230404Z
9f1cd126-94f4-4f00-8858-e5c4aecdbaf8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_4_1_2,COMPLETED,2025-06-18T17:35:22.800734Z,2025-06-18T17:35:23.335963Z
ca81279b-36c1-43be-bd17-3ed33f941865,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_4_0_2,COMPLETED,2025-06-18T17:35:19.590470Z,2025-06-18T17:35:20.277205Z
2f1c5f3b-2da7-4485-845f-180f0682eeea,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_3_9_2,COMPLETED,2025-06-18T17:35:16.536642Z,2025-06-18T17:35:17.025588Z
08475a95-bcf5-43d3-9e3f-2b209873e610,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_3_8_2,COMPLETED,2025-06-18T17:35:14.165242Z,2025-06-18T17:35:14.670852Z
962dfe6a-c807-4e83-b204-0481fcde06db,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_3_7_2,COMPLETED,2025-06-18T17:35:11.585723Z,2025-06-18T17:35:12.130118Z
efc97f7d-7f7a-47a4-a5b7-a39b7ec594b0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_3_6_2,COMPLETED,2025-06-18T17:35:08.975821Z,2025-06-18T17:35:09.504505Z
574cf161-75c0-4d33-811a-ef6173ee8cfd,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_3_5_2,COMPLETED,2025-06-18T17:35:06.495554Z,2025-06-18T17:35:07.030525Z
7fbd3c89-e37b-4ba2-a191-3fd6838a0b6d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_3_4_2,COMPLETED,2025-06-18T17:35:03.957629Z,2025-06-18T17:35:04.475116Z
a334b70b-7871-4877-8e9d-03803df63350,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_3_3_2,COMPLETED,2025-06-18T17:35:01.481045Z,2025-06-18T17:35:02.041054Z
df13f7ca-8402-4a3b-9a03-868783bd6771,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_3_2_2,COMPLETED,2025-06-18T17:34:58.793857Z,2025-06-18T17:34:59.488730Z
79349afe-e0c2-485d-8868-e274a2fe209b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_3_1_2,COMPLETED,2025-06-18T17:34:54.975195Z,2025-06-18T17:34:55.524552Z
a75954ad-2dd7-4c4d-86e0-ef294fd014bd,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_3_0_2,COMPLETED,2025-06-18T17:34:52.388468Z,2025-06-18T17:34:52.924530Z
cce85d38-2458-4935-9e33-6378c1de929d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_2_9_2,COMPLETED,2025-06-18T17:34:49.812530Z,2025-06-18T17:34:50.333616Z
cb50e68f-72fc-4fc8-a441-96b013cdc4e7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_2_8_2,COMPLETED,2025-06-18T17:34:47.287367Z,2025-06-18T17:34:47.912118Z
e4258588-db5c-428e-a57f-130d13cf474a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_2_7_2,COMPLETED,2025-06-18T17:34:44.833124Z,2025-06-18T17:34:45.366613Z
1dcb3002-53b2-44ab-af7b-d77eaaa9743d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_2_6_2,COMPLETED,2025-06-18T17:34:42.312356Z,2025-06-18T17:34:42.920517Z
2da5bae8-f77b-4afd-9e75-79bbade2efab,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_2_5_2,COMPLETED,2025-06-18T17:34:39.780647Z,2025-06-18T17:34:40.281632Z
b8bbb16a-bff4-40c9-b173-c465f65e4943,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_2_4_2,COMPLETED,2025-06-18T17:34:37.299669Z,2025-06-18T17:34:37.839431Z
bedc00e7-390b-4a8f-92c5-e461d5ee8f79,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_2_3_2,COMPLETED,2025-06-18T17:34:34.761083Z,2025-06-18T17:34:35.335281Z
92dc4d52-48cd-4fcc-87cb-9f21bfd01aa2,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_2_2_2,COMPLETED,2025-06-18T17:34:32.072301Z,2025-06-18T17:34:32.615049Z
40ef156c-9f30-4cfc-a434-8810251642b5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_2_1_2,COMPLETED,2025-06-18T17:34:29.372286Z,2025-06-18T17:34:29.907363Z
2bd00c88-ce84-4a6b-b6f3-52509c538e71,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_2_0_2,COMPLETED,2025-06-18T17:34:26.658217Z,2025-06-18T17:34:27.263017Z
60240a2e-83cf-42e9-a5f6-2061bc44459e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_1_9_2,COMPLETED,2025-06-18T17:34:24.066175Z,2025-06-18T17:34:24.610182Z
65e32823-b701-4766-8087-0efe95a5a6d7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_1_8_2,COMPLETED,2025-06-18T17:34:21.456295Z,2025-06-18T17:34:22.044382Z
d0996aeb-bc06-4f5d-a9ae-0d314adfa810,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_1_7_2,COMPLETED,2025-06-18T17:34:18.776145Z,2025-06-18T17:34:19.330063Z
e47991bb-f8f3-4811-a5ad-0aa5c9db2dd1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_1_6_2,COMPLETED,2025-06-18T17:34:16.087216Z,2025-06-18T17:34:16.636935Z
55e7145f-1013-4b26-87c9-64918067460b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_1_5_2,COMPLETED,2025-06-18T17:34:13.528899Z,2025-06-18T17:34:14.090765Z
07f8881d-0c98-406e-b55e-7a0e0c8e41c8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_1_4_2,COMPLETED,2025-06-18T17:34:10.881371Z,2025-06-18T17:34:11.460952Z
0990d6e2-2e5e-4af5-b207-ace8d8106785,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_1_3_2,COMPLETED,2025-06-18T17:34:07.315348Z,2025-06-18T17:34:07.862269Z
12e10d44-7dc4-412c-9b01-e9f5ddf752a5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_1_2_2,COMPLETED,2025-06-18T17:34:04.711031Z,2025-06-18T17:34:05.251802Z
b434bcef-c214-4b6b-94f2-2080af7b6bdc,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_1_1_2,COMPLETED,2025-06-18T17:34:02.090690Z,2025-06-18T17:34:02.610922Z
814620a8-7b0a-4344-b563-3120879fea0e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_1_0_2,COMPLETED,2025-06-18T17:33:59.248637Z,2025-06-18T17:33:59.872808Z
a1a781b5-3a4b-4ba5-8c94-8ba1531ba10a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_0_9_2,COMPLETED,2025-06-18T17:33:56.655672Z,2025-06-18T17:33:57.174293Z
0f87e7a1-37a8-47bf-9fda-4d8563e26b83,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_0_8_2,COMPLETED,2025-06-18T17:33:54.151915Z,2025-06-18T17:33:54.668393Z
0795e8a7-b069-4ae2-88b3-54dd23a4858c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_0_7_2,COMPLETED,2025-06-18T17:33:51.532306Z,2025-06-18T17:33:52.121838Z
85d7eb85-b0a7-4535-ae14-51f3582a5591,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_0_6_2,COMPLETED,2025-06-18T17:33:49.007838Z,2025-06-18T17:33:49.526845Z
9759cb51-8807-4034-bf5d-13f56f5baba1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_0_5_2,COMPLETED,2025-06-18T17:33:46.468079Z,2025-06-18T17:33:46.985397Z
0e850ba3-6fa2-40c4-94a4-6091f14ed2f1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_0_4_2,COMPLETED,2025-06-18T17:33:43.846594Z,2025-06-18T17:33:44.419124Z
5dea2460-fc20-42dc-ba84-a0ee042810e0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_0_3_2,COMPLETED,2025-06-18T17:33:41.107047Z,2025-06-18T17:33:41.760048Z
491355e4-9579-439a-8102-787e2bb3be83,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_0_2_2,COMPLETED,2025-06-18T17:33:38.392410Z,2025-06-18T17:33:38.936578Z
dcd4283c-34f4-4d7c-8e94-45d7f66c7a31,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_0_1_2,COMPLETED,2025-06-18T17:33:35.598170Z,2025-06-18T17:33:36.266174Z
30db5829-46ca-4d21-bc91-d4d26b98c8c2,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.35_0_0_2,COMPLETED,2025-06-18T17:33:32.881827Z,2025-06-18T17:33:33.450518Z
e7c750ea-d99b-48e2-bfc1-137ca80bd4c4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_4_9_2,COMPLETED,2025-06-18T17:33:04.462681Z,2025-06-18T17:33:04.979689Z
5b560989-b88a-4fd4-bda8-3e06f01ecd2d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_4_8_2,COMPLETED,2025-06-18T17:33:01.007834Z,2025-06-18T17:33:01.558084Z
bc92c2c4-d873-4a8f-9c72-2a3a5098efb1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_4_7_2,COMPLETED,2025-06-18T17:32:58.543684Z,2025-06-18T17:32:59.100204Z
c808318e-b00f-408b-b2f0-8873d8a84756,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_4_6_2,COMPLETED,2025-06-18T17:32:56.115708Z,2025-06-18T17:32:56.686323Z
9f4a4417-9b21-4baa-b1f3-009573e4984e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_4_5_2,COMPLETED,2025-06-18T17:32:53.595721Z,2025-06-18T17:32:54.157094Z
eb78793e-3cad-418a-87df-1985295ff833,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_4_4_2,COMPLETED,2025-06-18T17:32:51.246265Z,2025-06-18T17:32:51.768813Z
fbacbabd-698e-4b08-8d64-baef673fde57,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_4_3_2,COMPLETED,2025-06-18T17:32:48.720134Z,2025-06-18T17:32:49.337460Z
75dcd2a2-5f92-4713-aeb6-0c1cf8612118,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_4_2_2,COMPLETED,2025-06-18T17:32:46.261612Z,2025-06-18T17:32:46.822118Z
03cca446-e55f-40d0-aa99-39a2cb6c9cbc,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_4_1_2,COMPLETED,2025-06-18T17:32:43.608504Z,2025-06-18T17:32:44.180159Z
e0afa09a-29f6-401d-a761-9b48dcaae52a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_4_0_2,COMPLETED,2025-06-18T17:32:41.032524Z,2025-06-18T17:32:41.592261Z
873391bb-02c3-49a7-a56d-a860044e6f34,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_3_9_2,COMPLETED,2025-06-18T17:32:38.698524Z,2025-06-18T17:32:39.188317Z
01bf03ad-efdc-49a0-a2d6-8b6124aa7e8f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_3_8_2,COMPLETED,2025-06-18T17:32:36.341615Z,2025-06-18T17:32:36.913696Z
f0c71415-469d-4a79-92d7-61b302deaaf3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_3_7_2,COMPLETED,2025-06-18T17:32:34.044157Z,2025-06-18T17:32:34.519167Z
0f6f7af7-c1b5-4939-a061-25f76e5faabc,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_3_6_2,COMPLETED,2025-06-18T17:32:31.600619Z,2025-06-18T17:32:32.110582Z
d05c0703-f9cc-4ab9-8a6e-a6bbb08bbb18,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_3_5_2,COMPLETED,2025-06-18T17:32:29.086628Z,2025-06-18T17:32:29.667675Z
c665af20-597c-42fc-8ee8-d1f8e48fb1c3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_3_4_2,COMPLETED,2025-06-18T17:32:26.590750Z,2025-06-18T17:32:27.166689Z
fbdff0e0-a5e7-4cf8-bb4a-ffc1958bb931,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_3_3_2,COMPLETED,2025-06-18T17:32:24.033846Z,2025-06-18T17:32:24.601078Z
1161bbd6-0c24-45ca-a897-66f8899d1f38,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_3_2_2,COMPLETED,2025-06-18T17:32:21.513197Z,2025-06-18T17:32:22.068083Z
9375417d-7888-47d1-b2eb-b2e360237662,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_3_1_2,COMPLETED,2025-06-18T17:32:18.979048Z,2025-06-18T17:32:19.526222Z
f860eb5d-ba35-410f-acd3-e84d2fb6434e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_3_0_2,COMPLETED,2025-06-18T17:32:16.239570Z,2025-06-18T17:32:16.777625Z
914b3a64-0d1e-44c5-be56-5e97b86307a5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_2_9_2,COMPLETED,2025-06-18T17:32:12.589666Z,2025-06-18T17:32:13.127184Z
431e378c-45a1-42b2-bfa1-0adca3f8e064,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.35_2_8_2,COMPLETED,2025-06-18T17:32:09.910233Z,2025-06-18T17:32:10.404656Z
