id,type,solver,label,status,submitted_on,solved_on
352970cc-8fc7-4bf1-a08a-5372214ee863,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_3_1_2,COMPLETED,2025-06-19T14:58:05.879842Z,2025-06-19T14:58:06.385659Z
6fd3296d-7f4b-4127-90f9-ee0c0f8342de,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_3_0_2,COMPLETED,2025-06-19T14:58:03.619629Z,2025-06-19T14:58:04.126551Z
62b82792-f855-4641-963c-ceb90021c15b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_2_9_2,COMPLETED,2025-06-19T14:58:01.324792Z,2025-06-19T14:58:01.894455Z
30c59c7a-f16b-46ec-a884-dcb2e76bf114,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_2_7_2,COMPLETED,2025-06-19T14:57:59.154106Z,2025-06-19T14:57:59.651036Z
68319140-582a-4bcf-820b-4e8de4bc1ce9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_2_6_2,COMPLETED,2025-06-19T14:57:56.960822Z,2025-06-19T14:57:57.442460Z
5beb5402-f85b-4e1e-ba2e-0f1dce2ce9f4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_2_5_2,COMPLETED,2025-06-19T14:57:54.764701Z,2025-06-19T14:57:55.302088Z
287c0e04-254d-43b6-bf92-620f596d5aeb,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_2_4_2,COMPLETED,2025-06-19T14:57:52.593753Z,2025-06-19T14:57:53.079715Z
1c20a58d-45cd-4d6f-bf49-89fc6772f158,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_2_3_2,COMPLETED,2025-06-19T14:57:50.396140Z,2025-06-19T14:57:50.888794Z
ab647ad2-650b-4f5b-a5c1-acc1dbf9be1c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_2_2_2,COMPLETED,2025-06-19T14:57:48.167166Z,2025-06-19T14:57:48.645047Z
5e6b23b2-eeb0-410c-8929-9d6797fd549c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_2_1_2,COMPLETED,2025-06-19T14:57:45.829489Z,2025-06-19T14:57:46.358940Z
24f1fd3f-0e0b-4ddc-af16-f13db8afd109,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_2_0_2,COMPLETED,2025-06-19T14:57:43.655935Z,2025-06-19T14:57:44.187886Z
6de25f42-6775-4a22-b408-18a01721eea1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_1_9_2,COMPLETED,2025-06-19T14:57:41.437521Z,2025-06-19T14:57:41.992346Z
d01e211b-804d-4da6-8851-c8bef83d219d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_1_8_2,COMPLETED,2025-06-19T14:57:39.185447Z,2025-06-19T14:57:39.714536Z
64185a11-bf52-4179-aae6-d409c939c30c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_1_7_2,COMPLETED,2025-06-19T14:57:36.978249Z,2025-06-19T14:57:37.488964Z
eb860b74-b9bd-4f67-9ae0-86aae7f0a830,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_1_6_2,COMPLETED,2025-06-19T14:57:34.626232Z,2025-06-19T14:57:35.227357Z
a235771a-9c40-4e1b-853c-946a4773a15c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_1_5_2,COMPLETED,2025-06-19T14:57:32.341887Z,2025-06-19T14:57:32.875872Z
42301852-bcba-4133-a721-d8735d0a320c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_1_4_2,COMPLETED,2025-06-19T14:57:30.056709Z,2025-06-19T14:57:30.605438Z
489dd0f1-3ff8-44f7-bf9a-bc3657bf7d50,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_1_3_2,COMPLETED,2025-06-19T14:57:27.776856Z,2025-06-19T14:57:28.288799Z
7d21de04-8ac4-474d-8979-50f18fe340bc,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_1_2_2,COMPLETED,2025-06-19T14:57:25.488250Z,2025-06-19T14:57:26.005495Z
9b2164c5-65c1-4cbd-9844-0fa876f54929,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_1_1_2,COMPLETED,2025-06-19T14:57:23.173068Z,2025-06-19T14:57:23.745260Z
57b64b07-c738-4259-8728-93172f6073df,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_1_0_2,COMPLETED,2025-06-19T14:57:20.741671Z,2025-06-19T14:57:21.377716Z
d14e3085-7826-41a6-84e4-eb5f2d827e12,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_0_9_2,COMPLETED,2025-06-19T14:57:18.316418Z,2025-06-19T14:57:18.843942Z
07186ad1-5ca2-45b7-aecb-31c28db6e1e4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_0_8_2,COMPLETED,2025-06-19T14:57:15.866975Z,2025-06-19T14:57:16.436629Z
6c4333da-a0a5-4d9b-b84c-e2c960cdb66e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_0_7_2,COMPLETED,2025-06-19T14:57:13.425060Z,2025-06-19T14:57:13.960650Z
47ca1b9f-d600-4c6e-8063-34d32bb24171,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_0_6_2,COMPLETED,2025-06-19T14:57:09.855943Z,2025-06-19T14:57:10.381864Z
505c7ce3-fc8f-439f-90ea-342437ec032b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_0_5_2,COMPLETED,2025-06-19T14:57:07.468034Z,2025-06-19T14:57:08.007310Z
5125c939-440b-401c-bc97-a9bd9a663636,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_0_4_2,COMPLETED,2025-06-19T14:57:04.089266Z,2025-06-19T14:57:04.647435Z
ccf86e1a-9eea-4e9c-9a21-2b664608968c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_0_3_2,COMPLETED,2025-06-19T14:57:00.370181Z,2025-06-19T14:57:00.874297Z
323f1420-598d-4f38-8163-3a5c2ae5406d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_0_2_2,COMPLETED,2025-06-19T14:56:56.565525Z,2025-06-19T14:56:57.148751Z
8d984222-df01-4825-bdd8-0ea0e3435fef,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_0_1_2,COMPLETED,2025-06-19T14:56:52.728487Z,2025-06-19T14:56:53.289536Z
fdb79521-d1c2-457b-9b27-54d4df37f0fe,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.85_0_0_2,COMPLETED,2025-06-19T14:56:48.712743Z,2025-06-19T14:56:49.309970Z
caf63758-334d-4a0f-8ec9-37ca353a24f3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_4_9_2,COMPLETED,2025-06-19T14:55:52.239413Z,2025-06-19T14:55:52.754906Z
768570cb-34cb-4b8a-83e7-100c4b2a0a44,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_4_8_2,COMPLETED,2025-06-19T14:55:50.041224Z,2025-06-19T14:55:50.547588Z
7f7dd5b2-9295-445f-b416-6f70587473d8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_4_7_2,COMPLETED,2025-06-19T14:55:47.865380Z,2025-06-19T14:55:48.354251Z
d6da1783-bbed-4ff4-9169-844fe895a122,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_4_6_2,COMPLETED,2025-06-19T14:55:45.658928Z,2025-06-19T14:55:46.185940Z
e398f809-9f99-4fdf-8da7-d9c4018ae75e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_4_5_2,COMPLETED,2025-06-19T14:55:43.516261Z,2025-06-19T14:55:44.009566Z
368806ab-0a57-4fec-8d2a-e4d49fa1d453,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_4_4_2,COMPLETED,2025-06-19T14:55:41.331032Z,2025-06-19T14:55:41.882840Z
493900dc-a474-4076-aa1a-d619fe263fc7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_4_3_2,COMPLETED,2025-06-19T14:55:39.098880Z,2025-06-19T14:55:39.603809Z
458dd9ae-83b6-4a9f-9d4c-efadbc018c1f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_4_2_2,COMPLETED,2025-06-19T14:55:36.875240Z,2025-06-19T14:55:37.393498Z
92fe293d-e03c-4a1b-bb0c-15d628f6cd49,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_4_1_2,COMPLETED,2025-06-19T14:55:34.642233Z,2025-06-19T14:55:35.161672Z
3e8390ae-50c0-4799-8dd6-e8c3d319b30e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_4_0_2,COMPLETED,2025-06-19T14:55:32.277661Z,2025-06-19T14:55:32.869947Z
c473fb25-8686-4c44-a767-bf68d58fbeb1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_3_9_2,COMPLETED,2025-06-19T14:55:30.105175Z,2025-06-19T14:55:30.581326Z
bf8a2b14-1883-4db5-bb56-1d4a28abce67,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_3_8_2,COMPLETED,2025-06-19T14:55:27.955739Z,2025-06-19T14:55:28.435972Z
32c565c5-3999-43d7-9d75-97ac6e121dda,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_3_7_2,COMPLETED,2025-06-19T14:55:25.795303Z,2025-06-19T14:55:26.291041Z
2543fe05-2b11-436a-b006-495afb296efa,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_3_6_2,COMPLETED,2025-06-19T14:55:22.555555Z,2025-06-19T14:55:23.060589Z
dae1475a-e247-4378-946a-d1be3d4f27af,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_3_5_2,COMPLETED,2025-06-19T14:55:20.418267Z,2025-06-19T14:55:20.910734Z
dcc1228d-0228-4b1f-a035-fb6c31f02304,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_3_4_2,COMPLETED,2025-06-19T14:55:18.120482Z,2025-06-19T14:55:18.700810Z
f50d27fd-24cd-4c98-b5cb-79f43994b326,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_3_3_2,COMPLETED,2025-06-19T14:55:15.838981Z,2025-06-19T14:55:16.429488Z
0e4474aa-0c94-4e24-97ad-665f19077ebc,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_3_2_2,COMPLETED,2025-06-19T14:55:13.652879Z,2025-06-19T14:55:14.159028Z
0b3b0ab2-909d-445f-a3cd-eaa64f445b6b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_3_1_2,COMPLETED,2025-06-19T14:55:11.478765Z,2025-06-19T14:55:11.982441Z
494cbbcc-2597-4bf1-84b8-bae20156c935,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_3_0_2,COMPLETED,2025-06-19T14:55:09.209656Z,2025-06-19T14:55:09.719341Z
b8ea6d98-fa6a-4dd7-b459-2eb1f683b25e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_2_9_2,COMPLETED,2025-06-19T14:55:06.986760Z,2025-06-19T14:55:07.487668Z
4fb9e634-c326-4e8b-8953-45ea24834545,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_2_8_2,COMPLETED,2025-06-19T14:55:04.748816Z,2025-06-19T14:55:05.282041Z
e1e9f241-3d7c-4c52-9ebd-5b63ec0d070e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_2_7_2,COMPLETED,2025-06-19T14:55:02.530643Z,2025-06-19T14:55:03.062670Z
6f71e2b2-3f25-4a37-b3c0-7c5775eb4577,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_2_6_2,COMPLETED,2025-06-19T14:55:00.315629Z,2025-06-19T14:55:00.836837Z
3f7ab341-a894-49ac-bc4e-e9ec8582e9cc,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_2_5_2,COMPLETED,2025-06-19T14:54:58.184567Z,2025-06-19T14:54:58.665583Z
6ba3f97a-6ae1-4920-bc30-84ae1bfe723b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_2_4_2,COMPLETED,2025-06-19T14:54:55.976918Z,2025-06-19T14:54:56.518442Z
b25ec851-c5eb-43de-9268-7305fb2a4f38,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_2_3_2,COMPLETED,2025-06-19T14:54:53.842675Z,2025-06-19T14:54:54.327618Z
8e6f9bd3-7293-4259-afd9-445445092a23,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_2_2_2,COMPLETED,2025-06-19T14:54:51.605611Z,2025-06-19T14:54:52.114149Z
9ceb6394-1c1f-4a19-aaba-279c98e8f863,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_2_1_2,COMPLETED,2025-06-19T14:54:49.308840Z,2025-06-19T14:54:49.819499Z
729d44a2-5b7f-483d-9988-7e2bda0950e7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_2_0_2,COMPLETED,2025-06-19T14:54:46.975865Z,2025-06-19T14:54:47.488660Z
b4ff9ece-d308-420d-befb-ecf80b6da11b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_1_9_2,COMPLETED,2025-06-19T14:54:44.730507Z,2025-06-19T14:54:45.237534Z
56ab4ce6-d730-458f-90e3-7e5ccfe4edde,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_1_8_2,COMPLETED,2025-06-19T14:54:42.416442Z,2025-06-19T14:54:42.991758Z
699278e9-624b-4bf6-93b9-f2b98ab566a4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_1_7_2,COMPLETED,2025-06-19T14:54:40.217268Z,2025-06-19T14:54:40.710104Z
6d8d2f27-43bc-4e94-883f-e93304744c35,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_1_6_2,COMPLETED,2025-06-19T14:54:38.064070Z,2025-06-19T14:54:38.553948Z
65037f98-9a8c-40e1-a859-54ab7920126e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_1_5_2,COMPLETED,2025-06-19T14:54:35.910016Z,2025-06-19T14:54:36.405888Z
1931c63a-eaf5-455b-830d-aa32a070ba36,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_1_4_2,COMPLETED,2025-06-19T14:54:33.739580Z,2025-06-19T14:54:34.239865Z
b28223bd-97ea-4b84-aece-960a50352562,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_1_3_2,COMPLETED,2025-06-19T14:54:31.633409Z,2025-06-19T14:54:32.114182Z
e2f43f01-38e6-4188-8d78-efda9e49c325,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_1_2_2,COMPLETED,2025-06-19T14:54:29.372816Z,2025-06-19T14:54:29.931330Z
df4dc108-efdd-4937-b41b-9a6cef91c66e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_1_1_2,COMPLETED,2025-06-19T14:54:27.094257Z,2025-06-19T14:54:27.612025Z
dd86fdb8-2e1b-41ef-b612-83f476d58bda,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_1_0_2,COMPLETED,2025-06-19T14:54:24.747998Z,2025-06-19T14:54:25.308100Z
61617442-9628-4134-905e-1a39738de96f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_0_9_2,COMPLETED,2025-06-19T14:54:22.538987Z,2025-06-19T14:54:23.037972Z
f604bd53-a49a-4381-8d67-5568283d16ff,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_0_8_2,COMPLETED,2025-06-19T14:54:20.341522Z,2025-06-19T14:54:20.860640Z
3eea3246-0498-442a-8226-7bcb00529fd7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_0_7_2,COMPLETED,2025-06-19T14:54:16.851519Z,2025-06-19T14:54:17.357307Z
6d58d4e0-5d70-49dc-a208-60a14507b71d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_0_6_2,COMPLETED,2025-06-19T14:54:14.669195Z,2025-06-19T14:54:15.208730Z
c3a7a184-7bb1-4240-ac64-de4fcda47254,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_0_5_2,COMPLETED,2025-06-19T14:54:12.475071Z,2025-06-19T14:54:13.022689Z
11ffcec2-fb28-4ec5-bc16-d277f30f7338,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_0_4_2,COMPLETED,2025-06-19T14:54:10.205561Z,2025-06-19T14:54:10.821394Z
78788a77-5a62-4738-bb68-859463c11807,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_0_3_2,COMPLETED,2025-06-19T14:54:07.957798Z,2025-06-19T14:54:08.467665Z
2a0dd038-b334-4d55-9597-7f3807698bde,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_0_2_2,COMPLETED,2025-06-19T14:54:05.661292Z,2025-06-19T14:54:06.242749Z
f0e571e6-0d1e-49c4-8e6c-fe72506d2f29,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_0_1_2,COMPLETED,2025-06-19T14:54:03.271496Z,2025-06-19T14:54:03.981057Z
b56dca45-5331-449a-bb5d-cdb2db7ef743,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.85_0_0_2,COMPLETED,2025-06-19T14:54:00.979191Z,2025-06-19T14:54:01.504486Z
0da94971-a1e4-4f46-8049-459bf66522a8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_145_0.85_4_9_2,COMPLETED,2025-06-19T14:53:11.475668Z,2025-06-19T14:53:12.009341Z
58b99623-96b4-43ae-a29b-cbb90afd1c8f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_145_0.85_4_8_2,COMPLETED,2025-06-19T14:53:09.379697Z,2025-06-19T14:53:09.850011Z
cad5bb19-fd6c-4fd5-ae86-dcc74625812d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_145_0.85_4_7_2,COMPLETED,2025-06-19T14:53:07.308645Z,2025-06-19T14:53:07.780291Z
eab919e5-59e0-4a40-b196-e6d49a810250,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_145_0.85_4_6_2,COMPLETED,2025-06-19T14:53:05.298263Z,2025-06-19T14:53:05.755692Z
