id,type,solver,label,status,submitted_on,solved_on
fec66eee-9e7d-49f4-adc8-1cfbb8f18bfa,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_3_3_2,COMPLETED,2025-06-18T14:53:05.872865Z,2025-06-18T14:53:06.285554Z
bde10556-d68e-4bcb-8441-2105495e618e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_3_2_2,COMPLETED,2025-06-18T14:53:02.900799Z,2025-06-18T14:53:03.338510Z
8abcfc96-d4d5-43a6-a33e-6eaa230637d3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_3_1_2,COMPLETED,2025-06-18T14:53:01.033260Z,2025-06-18T14:53:01.445153Z
df3a7c72-e3d0-44e7-bea2-8a14f2d59d03,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_3_0_2,COMPLETED,2025-06-18T14:52:59.036107Z,2025-06-18T14:52:59.540512Z
f0a21516-2054-4885-9b40-5c6a96d2d026,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_2_9_2,COMPLETED,2025-06-18T14:52:57.224499Z,2025-06-18T14:52:57.632874Z
c6aaace6-440d-4780-ae00-15aea079f48f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_2_8_2,COMPLETED,2025-06-18T14:52:55.419262Z,2025-06-18T14:52:55.847405Z
d8ee9370-c5d1-4d34-a6db-322b501b9133,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_2_7_2,COMPLETED,2025-06-18T14:52:53.596767Z,2025-06-18T14:52:54.102817Z
17d75e9d-1e65-4f46-9260-6938e5da1438,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_2_6_2,COMPLETED,2025-06-18T14:52:51.774699Z,2025-06-18T14:52:52.228904Z
9c3a43b9-ed89-46ad-8ff3-872f7e4d06c0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_2_5_2,COMPLETED,2025-06-18T14:52:49.969454Z,2025-06-18T14:52:50.390870Z
a1b05e50-bfe4-485e-b9ab-9833d0316260,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_2_4_2,COMPLETED,2025-06-18T14:52:48.136842Z,2025-06-18T14:52:48.560947Z
7dbe07df-ee9b-4f59-b1d7-d37cb54b43aa,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_2_3_2,COMPLETED,2025-06-18T14:52:46.161579Z,2025-06-18T14:52:46.729725Z
cc34af70-be14-4e32-a071-f5461ec9e4f3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_2_2_2,COMPLETED,2025-06-18T14:52:44.350419Z,2025-06-18T14:52:44.843214Z
ff398564-74ae-402f-b374-f9a40a76ce5e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_2_1_2,COMPLETED,2025-06-18T14:52:42.470486Z,2025-06-18T14:52:42.896749Z
2281bcbb-ce77-4613-aaa5-c47558579a25,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_2_0_2,COMPLETED,2025-06-18T14:52:40.533685Z,2025-06-18T14:52:40.989855Z
95895ba2-b0c4-45ed-abd8-4ceb89cadca3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_1_9_2,COMPLETED,2025-06-18T14:52:38.559395Z,2025-06-18T14:52:39.085049Z
d1ff63d9-92b2-4df2-8bee-4376eab83a6b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_1_8_2,COMPLETED,2025-06-18T14:52:36.741385Z,2025-06-18T14:52:37.155694Z
6523b6ce-94fd-476a-bf65-653dd31a756c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_1_7_2,COMPLETED,2025-06-18T14:52:34.996093Z,2025-06-18T14:52:35.413964Z
47579ddc-cdf6-4172-9102-7df35154ce90,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_1_6_2,COMPLETED,2025-06-18T14:52:33.153138Z,2025-06-18T14:52:33.575060Z
308f9aeb-99f6-4fed-826e-584c25852778,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_1_5_2,COMPLETED,2025-06-18T14:52:31.335007Z,2025-06-18T14:52:31.803801Z
0dd32ebf-67aa-42db-9103-af56ca862877,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_1_4_2,COMPLETED,2025-06-18T14:52:29.511521Z,2025-06-18T14:52:29.939746Z
aefaac42-387b-4ea9-8a54-c95386d68018,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_1_3_2,COMPLETED,2025-06-18T14:52:27.673293Z,2025-06-18T14:52:28.138584Z
789c7bcd-0ed0-475d-808a-fc09a3addbad,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_1_2_2,COMPLETED,2025-06-18T14:52:25.857107Z,2025-06-18T14:52:26.296169Z
d1d4b468-fd35-41d8-9e4e-15e910225aaa,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_1_1_2,COMPLETED,2025-06-18T14:52:23.972507Z,2025-06-18T14:52:24.454936Z
43e589d5-54b6-48cb-9f84-e9ffa851171b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_1_0_2,COMPLETED,2025-06-18T14:52:22.074488Z,2025-06-18T14:52:22.537894Z
3cde349b-7fed-41f7-83a8-df99a4269cee,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_0_9_2,COMPLETED,2025-06-18T14:52:19.891226Z,2025-06-18T14:52:20.436019Z
241de0cb-18e3-47bd-baf9-cea4e82af7f8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_0_8_2,COMPLETED,2025-06-18T14:52:17.999609Z,2025-06-18T14:52:18.453493Z
f56944e7-d921-4b59-af72-7c97157b00c7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_0_7_2,COMPLETED,2025-06-18T14:52:16.218927Z,2025-06-18T14:52:16.644354Z
cfa4408d-1117-45e9-bb2d-c034f0e097d2,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_0_6_2,COMPLETED,2025-06-18T14:52:14.370449Z,2025-06-18T14:52:14.798315Z
7380536c-ef33-4d77-9395-3d2ae744149a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_0_5_2,COMPLETED,2025-06-18T14:52:12.400018Z,2025-06-18T14:52:12.951295Z
d5176aa5-393a-4184-a115-24faa0d2d22e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_0_4_2,COMPLETED,2025-06-18T14:52:10.495602Z,2025-06-18T14:52:10.986140Z
de0af5f4-fccf-4484-a76d-0272aea5bf13,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_0_3_2,COMPLETED,2025-06-18T14:52:08.637275Z,2025-06-18T14:52:09.065561Z
83fe8137-72af-45e0-a508-9528cfc650d7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_0_2_2,COMPLETED,2025-06-18T14:52:06.788941Z,2025-06-18T14:52:07.229787Z
15440064-a4b8-42db-87f1-d361bae0c8c7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_0_1_2,COMPLETED,2025-06-18T14:52:04.834479Z,2025-06-18T14:52:05.314509Z
ba098ac9-e76a-4aaf-94b2-1fc16f9e927d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.05_0_0_2,COMPLETED,2025-06-18T14:52:02.811945Z,2025-06-18T14:52:03.322922Z
4f6c0665-07f5-4a01-bb8f-8b8dc5bebea0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_4_9_2,COMPLETED,2025-06-18T14:51:58.080513Z,2025-06-18T14:51:58.537159Z
829a42ad-12c7-4aef-a1b9-bc47e0a85626,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_4_8_2,COMPLETED,2025-06-18T14:51:56.325093Z,2025-06-18T14:51:56.720612Z
94cf63e6-1410-4afb-b0f1-5a7d64adfea5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_4_7_2,COMPLETED,2025-06-18T14:51:54.527958Z,2025-06-18T14:51:55.024503Z
3a97d9e1-c182-4c43-973c-5a1bc30875ab,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_4_6_2,COMPLETED,2025-06-18T14:51:52.770422Z,2025-06-18T14:51:53.170760Z
ce77ec1b-288f-4d67-a4b9-08a54b7e5c88,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_4_5_2,COMPLETED,2025-06-18T14:51:50.979855Z,2025-06-18T14:51:51.420559Z
bd9ad3ff-de51-4aa5-acdc-05e4e6bbe952,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_4_4_2,COMPLETED,2025-06-18T14:51:49.235598Z,2025-06-18T14:51:49.624578Z
7ca3d64c-2cbd-4cf5-9121-f3d7985257f2,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_4_3_2,COMPLETED,2025-06-18T14:51:47.490620Z,2025-06-18T14:51:47.872696Z
48111769-4aeb-48fc-b2e3-791cf8ff2049,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_4_2_2,COMPLETED,2025-06-18T14:51:45.746695Z,2025-06-18T14:51:46.143531Z
23b73170-56a0-4e4f-a73d-350c0898f6ab,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_4_1_2,COMPLETED,2025-06-18T14:51:43.879806Z,2025-06-18T14:51:44.358535Z
ffeda564-3dc4-4446-a4cd-109e72591c99,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_4_0_2,COMPLETED,2025-06-18T14:51:41.954307Z,2025-06-18T14:51:42.446222Z
eb423fdc-e907-4f21-997e-8f5c88252d05,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_3_9_2,COMPLETED,2025-06-18T14:51:40.130066Z,2025-06-18T14:51:40.579872Z
97ce5a9c-14bb-436f-97f8-83698c274015,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_3_8_2,COMPLETED,2025-06-18T14:51:37.329629Z,2025-06-18T14:51:37.790787Z
8834a429-1632-49f8-8f44-d75920714422,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_3_7_2,COMPLETED,2025-06-18T14:51:35.575224Z,2025-06-18T14:51:35.983351Z
93306f16-0744-4a62-839c-516071aa3d16,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_3_6_2,COMPLETED,2025-06-18T14:51:33.778107Z,2025-06-18T14:51:34.203046Z
b0a913e0-e232-4979-bbdb-0da319e9f42a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_3_5_2,COMPLETED,2025-06-18T14:51:31.925833Z,2025-06-18T14:51:32.425627Z
ce1b0b8c-9825-49d9-805c-d6c19b0c9f45,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_3_4_2,COMPLETED,2025-06-18T14:51:30.143228Z,2025-06-18T14:51:30.566547Z
8d6fb5d1-3705-4b04-a0d5-edbd35b0aa7c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_3_3_2,COMPLETED,2025-06-18T14:51:28.299035Z,2025-06-18T14:51:28.783082Z
d79713dd-34f4-4112-b9e7-e8cf977267ee,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_3_2_2,COMPLETED,2025-06-18T14:51:26.533140Z,2025-06-18T14:51:27.005491Z
6ee3770b-2a12-4c7f-bc30-3cc2a41573b3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_3_1_2,COMPLETED,2025-06-18T14:51:24.776864Z,2025-06-18T14:51:25.200477Z
85439bef-a5e5-4c85-88d3-56e103c7201c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_3_0_2,COMPLETED,2025-06-18T14:51:22.906526Z,2025-06-18T14:51:23.363905Z
e2d0e12d-65b0-468e-8fbd-23214c4b7011,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_2_9_2,COMPLETED,2025-06-18T14:51:21.128675Z,2025-06-18T14:51:21.527332Z
442e4239-7008-404e-bbad-87f066556b41,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_2_8_2,COMPLETED,2025-06-18T14:51:19.379551Z,2025-06-18T14:51:19.774568Z
22a60480-612d-4060-8ed1-231f609305a8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_2_7_2,COMPLETED,2025-06-18T14:51:17.654092Z,2025-06-18T14:51:18.072552Z
79e3555e-da14-4037-9015-561f8c285206,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_2_6_2,COMPLETED,2025-06-18T14:51:15.791758Z,2025-06-18T14:51:16.314052Z
bf5117f2-b5e5-4fbc-801a-18a1e1e276f6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_2_5_2,COMPLETED,2025-06-18T14:51:14.016219Z,2025-06-18T14:51:14.481540Z
887917cb-0486-40c0-b722-82299ba9ef09,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_2_4_2,COMPLETED,2025-06-18T14:51:12.217288Z,2025-06-18T14:51:12.661982Z
9e19eb70-8147-4bf4-8948-1a2940f82f74,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_2_3_2,COMPLETED,2025-06-18T14:51:10.352052Z,2025-06-18T14:51:10.871639Z
f0804957-7707-45b9-a21d-1db6e7ef615d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_2_2_2,COMPLETED,2025-06-18T14:51:08.612302Z,2025-06-18T14:51:09.033424Z
cbc33a1e-a5e2-4492-9598-42b78231a29c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_2_1_2,COMPLETED,2025-06-18T14:51:06.713060Z,2025-06-18T14:51:07.219301Z
840b39c4-fea3-4009-9c3f-ce4cc297f25a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_2_0_2,COMPLETED,2025-06-18T14:51:04.470308Z,2025-06-18T14:51:04.929317Z
9e8056b0-6d15-4f2b-95f6-dcb390e2749e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_1_9_2,COMPLETED,2025-06-18T14:51:02.704660Z,2025-06-18T14:51:03.088690Z
95628376-54c2-4a5a-a2e9-3c5dbc2e835b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_1_8_2,COMPLETED,2025-06-18T14:51:00.979338Z,2025-06-18T14:51:01.361733Z
bb6c5984-ab3a-44c2-b0b8-17a7a39a4508,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_1_7_2,COMPLETED,2025-06-18T14:50:59.182491Z,2025-06-18T14:50:59.682189Z
1d4fa1a9-dea1-4d09-97ac-cbda07a2c9fd,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_1_6_2,COMPLETED,2025-06-18T14:50:57.405582Z,2025-06-18T14:50:57.832543Z
91706a7d-c030-4212-8c11-d988d70504ee,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_1_5_2,COMPLETED,2025-06-18T14:50:55.625087Z,2025-06-18T14:50:56.066174Z
70b00695-c5e9-4c04-9e7a-479e2d2bec7a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_1_4_2,COMPLETED,2025-06-18T14:50:53.852877Z,2025-06-18T14:50:54.262043Z
d3a9b1c9-d2f1-4a58-94f8-8dcc26a6e928,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_1_3_2,COMPLETED,2025-06-18T14:50:51.977129Z,2025-06-18T14:50:52.495070Z
a77dbecb-d48e-4bdf-89ce-c185ec5ad1e2,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_1_2_2,COMPLETED,2025-06-18T14:50:50.194153Z,2025-06-18T14:50:50.647741Z
6d4ca42a-39fa-44d0-ae97-1cbaea2d20b1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_1_1_2,COMPLETED,2025-06-18T14:50:48.373136Z,2025-06-18T14:50:48.857463Z
e193b9a8-65cd-49cf-b185-3e49ca369db0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_1_0_2,COMPLETED,2025-06-18T14:50:46.568953Z,2025-06-18T14:50:47.001184Z
9881e33c-f85d-43e9-b6a4-2ed0e39879f8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_0_9_2,COMPLETED,2025-06-18T14:50:44.776906Z,2025-06-18T14:50:45.204896Z
7c7ab560-f4bb-4a0f-b755-d05bec9b57bd,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_0_8_2,COMPLETED,2025-06-18T14:50:43.016721Z,2025-06-18T14:50:43.439438Z
3eefdca9-9123-483c-9a1d-f3fabc0c9982,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_0_7_2,COMPLETED,2025-06-18T14:50:41.217648Z,2025-06-18T14:50:41.717923Z
22eefebe-02d1-46f8-bc27-b1b32eb17377,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_0_6_2,COMPLETED,2025-06-18T14:50:39.479577Z,2025-06-18T14:50:39.860728Z
d4479a0f-91fa-471b-ba64-3b8c1a88b86d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_0_5_2,COMPLETED,2025-06-18T14:50:37.746797Z,2025-06-18T14:50:38.164690Z
f7a03707-97a3-44f0-b0b2-91b174afc080,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_0_4_2,COMPLETED,2025-06-18T14:50:35.965402Z,2025-06-18T14:50:36.409821Z
d862c931-b3f9-4b15-a526-cd1012a51767,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_0_3_2,COMPLETED,2025-06-18T14:50:34.207574Z,2025-06-18T14:50:34.592217Z
86ecbfc0-9147-4a6f-8b90-f932328fcb77,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_0_2_2,COMPLETED,2025-06-18T14:50:32.384637Z,2025-06-18T14:50:32.824555Z
7fbfd953-2fa3-41f0-8da2-02f214722b24,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_0_1_2,COMPLETED,2025-06-18T14:50:30.578037Z,2025-06-18T14:50:30.983631Z
d5eaa598-73ca-4879-bf67-08277404839f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.05_0_0_2,COMPLETED,2025-06-18T14:50:28.716790Z,2025-06-18T14:50:29.197145Z
271497ba-d8e8-46c4-9903-dc6efd55cc94,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.05_4_9_2,COMPLETED,2025-06-18T14:50:24.526066Z,2025-06-18T14:50:24.965086Z
a9a7d2a7-acfb-4259-86e0-1a2d8f07eb1b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.05_4_8_2,COMPLETED,2025-06-18T14:50:22.819340Z,2025-06-18T14:50:23.227368Z
bf64a211-5d15-4b3e-a5e7-e63a9464e354,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.05_4_7_2,COMPLETED,2025-06-18T14:50:21.120546Z,2025-06-18T14:50:21.551294Z
d0aafd29-480e-4f50-b1fd-6cb194e5f53a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.05_4_6_2,COMPLETED,2025-06-18T14:50:19.343731Z,2025-06-18T14:50:19.771124Z
f60b6fa3-76f5-415b-ab3e-14f42426b423,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.05_4_5_2,COMPLETED,2025-06-18T14:50:17.660886Z,2025-06-18T14:50:18.078067Z
c39ad4b8-af24-4e27-945c-f5e5e6a4ffe0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.05_4_4_2,COMPLETED,2025-06-18T14:50:15.892864Z,2025-06-18T14:50:16.313636Z
8b76b568-135f-4ba5-90eb-3d1e3a6f9939,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.05_4_3_2,COMPLETED,2025-06-18T14:50:14.179157Z,2025-06-18T14:50:14.561054Z
10e69a1b-1e0d-4742-b61e-8d95e031e3ec,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.05_4_2_2,COMPLETED,2025-06-18T14:50:12.489014Z,2025-06-18T14:50:12.890175Z
b4b12cc4-3c3d-4ef1-8178-c2d58a31798f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.05_4_1_2,COMPLETED,2025-06-18T14:50:10.719292Z,2025-06-18T14:50:11.135497Z
9343d62d-6755-4f01-bd20-a12ea9dd514a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.05_4_0_2,COMPLETED,2025-06-18T14:50:08.929818Z,2025-06-18T14:50:09.383171Z
5de3e647-06f5-4abb-92fe-c0190953a831,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.05_3_9_2,COMPLETED,2025-06-18T14:50:07.202593Z,2025-06-18T14:50:07.603671Z
ff19cee4-8deb-48f6-817c-1a9084eff4fd,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.05_3_8_2,COMPLETED,2025-06-18T14:50:01.523304Z,2025-06-18T14:50:05.957480Z
7b9bb94b-9cc2-4880-9db2-f874e82ea1d1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.05_3_7_2,COMPLETED,2025-06-18T14:49:59.747210Z,2025-06-18T14:50:00.269722Z
18c81110-a47e-4fe0-8912-672ef987fd26,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.05_3_6_2,COMPLETED,2025-06-18T14:49:57.921998Z,2025-06-18T14:49:58.422298Z
529a2e8c-275a-4372-968a-dcecf9b1dc66,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.05_3_5_2,COMPLETED,2025-06-18T14:49:56.207196Z,2025-06-18T14:49:56.650579Z
d7140a6a-17a3-4961-b292-24c2b66bb687,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.05_3_4_2,COMPLETED,2025-06-18T14:49:53.611823Z,2025-06-18T14:49:54.001962Z
ebdb0c46-5ab9-47f6-a8a3-364c470d0bea,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.05_3_3_2,COMPLETED,2025-06-18T14:49:51.871188Z,2025-06-18T14:49:52.293327Z
0a382ee0-1754-43e7-bd71-4d74cd888208,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.05_3_2_2,COMPLETED,2025-06-18T14:49:50.192566Z,2025-06-18T14:49:50.634287Z
97a21e6f-0ccc-48e7-8afa-08085275a96b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.05_3_1_2,COMPLETED,2025-06-18T14:49:48.474823Z,2025-06-18T14:49:48.912473Z
be199a36-ae27-4b59-bc06-dcfcc7a5bb55,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.05_3_0_2,COMPLETED,2025-06-18T14:49:46.709832Z,2025-06-18T14:49:47.115121Z
