id,type,solver,label,status,submitted_on,solved_on
05aaf70a-10b2-4b4f-8d1f-5a37fc3dab68,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_3_6_2,COMPLETED,2025-06-18T15:41:04.421863Z,2025-06-18T15:41:04.947518Z
72e43617-59f7-4536-b469-72d4998aa87c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_3_5_2,COMPLETED,2025-06-18T15:41:01.876772Z,2025-06-18T15:41:02.401184Z
19d9417d-1ac6-4b48-9977-b4661789e52b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_3_4_2,COMPLETED,2025-06-18T15:40:59.330340Z,2025-06-18T15:40:59.873503Z
4187fc65-7cba-413c-a959-08d13080c050,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_3_3_2,COMPLETED,2025-06-18T15:40:56.640504Z,2025-06-18T15:40:57.285871Z
0db1abcf-0154-488d-b81b-2d0d431c7998,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_3_2_2,COMPLETED,2025-06-18T15:40:54.037328Z,2025-06-18T15:40:54.578270Z
42049fe2-779f-4307-9cda-9a7148e2ad78,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_3_1_2,COMPLETED,2025-06-18T15:40:51.479049Z,2025-06-18T15:40:52.032362Z
0b91e05b-146c-43c6-a3f3-971e04e86483,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_3_0_2,COMPLETED,2025-06-18T15:40:48.817902Z,2025-06-18T15:40:49.339200Z
bbec468b-da48-4441-bfcc-848a4445b18e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_2_9_2,COMPLETED,2025-06-18T15:40:46.285060Z,2025-06-18T15:40:46.855758Z
c5e1da88-daaa-4ff4-97db-6a862854e070,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_2_8_2,COMPLETED,2025-06-18T15:40:43.746396Z,2025-06-18T15:40:44.273103Z
5b2da067-329e-4b03-95be-771da7f1fdfe,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_2_7_2,COMPLETED,2025-06-18T15:40:40.351903Z,2025-06-18T15:40:40.880960Z
857c48b2-8294-41d7-9d85-88b7bf07ad7a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_2_6_2,COMPLETED,2025-06-18T15:40:37.847931Z,2025-06-18T15:40:38.398663Z
15277cca-b2d9-4fdc-8477-1f9c2ec6d466,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_2_5_2,COMPLETED,2025-06-18T15:40:35.278929Z,2025-06-18T15:40:35.873078Z
31c5eedf-6e1a-4c9c-82f0-71ba99effd6e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_2_4_2,COMPLETED,2025-06-18T15:40:32.898275Z,2025-06-18T15:40:33.424531Z
25566307-a068-46ec-929b-72c01b394430,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_2_3_2,COMPLETED,2025-06-18T15:40:30.076284Z,2025-06-18T15:40:30.768657Z
a399d629-98cf-49ba-a5ac-9f7354a9f20c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_2_2_2,COMPLETED,2025-06-18T15:40:27.479071Z,2025-06-18T15:40:28.007098Z
5aebd2ea-2147-4f4e-8513-207098a9ddd6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_2_1_2,COMPLETED,2025-06-18T15:40:24.911304Z,2025-06-18T15:40:25.458935Z
0b64d3e3-ebd3-4bb3-ace7-67292e0df16c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_2_0_2,COMPLETED,2025-06-18T15:40:22.180477Z,2025-06-18T15:40:22.783073Z
2e46fc94-94c3-4525-a063-e99b36188aaf,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_1_9_2,COMPLETED,2025-06-18T15:40:19.694572Z,2025-06-18T15:40:20.248013Z
263ac5d1-09c9-4210-8223-5f3acf796156,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_1_8_2,COMPLETED,2025-06-18T15:40:17.184320Z,2025-06-18T15:40:17.714066Z
603acb85-6fce-4b99-b613-18bde40c7d5c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_1_7_2,COMPLETED,2025-06-18T15:40:14.552512Z,2025-06-18T15:40:15.136772Z
8f973ce7-3b73-405a-9e4c-87ac527e0bf6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_1_6_2,COMPLETED,2025-06-18T15:40:12.044344Z,2025-06-18T15:40:12.558596Z
08c7fd53-05a7-4648-b904-d8e880766173,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_1_5_2,COMPLETED,2025-06-18T15:40:09.533286Z,2025-06-18T15:40:10.037546Z
622c283b-c78a-4562-81be-fbc3c5632ac0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_1_4_2,COMPLETED,2025-06-18T15:40:07.039268Z,2025-06-18T15:40:07.538314Z
d4cc5d4b-501f-4f2e-ae49-4489aec373b5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_1_3_2,COMPLETED,2025-06-18T15:40:04.387020Z,2025-06-18T15:40:04.938414Z
a1c14e04-0ad4-415f-bade-6869342d5a34,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_1_2_2,COMPLETED,2025-06-18T15:40:01.773603Z,2025-06-18T15:40:02.325620Z
9c67632c-9390-4881-bdea-a8e45a28edbc,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_1_1_2,COMPLETED,2025-06-18T15:39:59.167004Z,2025-06-18T15:39:59.704201Z
debd8336-4e64-4075-8536-831b110c7138,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_1_0_2,COMPLETED,2025-06-18T15:39:56.553607Z,2025-06-18T15:39:57.053841Z
8f73cdf0-f999-4e31-a6fc-173224e7c8f0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_0_9_2,COMPLETED,2025-06-18T15:39:54.128977Z,2025-06-18T15:39:54.651957Z
c035d9ad-edc0-43ee-94e8-fc9cf7de0d4a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_0_8_2,COMPLETED,2025-06-18T15:39:51.580964Z,2025-06-18T15:39:52.083609Z
862068cc-2a0b-4e4e-b3cc-0d66e2495511,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_0_7_2,COMPLETED,2025-06-18T15:39:47.933276Z,2025-06-18T15:39:48.467364Z
7a178e89-4aae-4e46-90f9-90fd503c8500,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_0_6_2,COMPLETED,2025-06-18T15:39:45.469920Z,2025-06-18T15:39:45.998814Z
ab79a722-d5a1-4b01-bf3a-8914661e0bf1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_0_5_2,COMPLETED,2025-06-18T15:39:42.910642Z,2025-06-18T15:39:43.452072Z
7cf41be0-0229-4ac3-a880-8b4f4225f44f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_0_4_2,COMPLETED,2025-06-18T15:39:40.404828Z,2025-06-18T15:39:40.968846Z
67355706-0843-49db-b8c1-938770a316c6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_0_3_2,COMPLETED,2025-06-18T15:39:37.913098Z,2025-06-18T15:39:38.449095Z
0988cdad-4707-4732-934e-76984912f0a8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_0_2_2,COMPLETED,2025-06-18T15:39:35.332630Z,2025-06-18T15:39:35.937904Z
2c01b6bd-7b4e-465b-98e9-074d0741aea3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_0_1_2,COMPLETED,2025-06-18T15:39:32.737986Z,2025-06-18T15:39:33.322535Z
32715398-09c0-4a6b-91de-e7c9df8d127a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.15_0_0_2,COMPLETED,2025-06-18T15:39:30.099866Z,2025-06-18T15:39:30.698324Z
6fe5d4f5-af24-4bc1-91fe-33394f53b388,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_4_9_2,COMPLETED,2025-06-18T15:39:18.705150Z,2025-06-18T15:39:19.196705Z
db977dfc-8543-4b90-b46f-2d703c9bc77e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_4_8_2,COMPLETED,2025-06-18T15:39:16.264176Z,2025-06-18T15:39:16.820891Z
91128b76-a736-44e9-b4cd-1ee34b683df0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_4_7_2,COMPLETED,2025-06-18T15:39:13.922211Z,2025-06-18T15:39:14.440892Z
a94ac06b-45f6-47aa-ad28-94e13763a5ef,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_4_6_2,COMPLETED,2025-06-18T15:39:11.496882Z,2025-06-18T15:39:12.017262Z
08a4c7f2-c8cb-42be-8cbb-836d34df5bc0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_4_5_2,COMPLETED,2025-06-18T15:39:09.060643Z,2025-06-18T15:39:09.561831Z
e69efb68-90a9-460b-a5d2-e81b9f429655,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_4_4_2,COMPLETED,2025-06-18T15:39:06.694715Z,2025-06-18T15:39:07.172744Z
f1389f81-2156-458e-ac51-b0411baf4f4f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_4_3_2,COMPLETED,2025-06-18T15:39:04.300378Z,2025-06-18T15:39:04.795850Z
abbcc5ed-bd04-4733-8c79-871c99d32776,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_4_2_2,COMPLETED,2025-06-18T15:39:01.812969Z,2025-06-18T15:39:02.354212Z
54409f80-99e7-4375-aa8e-c6366d1d42a9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_4_1_2,COMPLETED,2025-06-18T15:38:59.391529Z,2025-06-18T15:38:59.935615Z
a4865655-5643-4363-803c-77e94e7c857f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_4_0_2,COMPLETED,2025-06-18T15:38:56.793193Z,2025-06-18T15:38:57.364409Z
3240217a-1103-47d0-9df7-ffc5b2b07a28,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_3_9_2,COMPLETED,2025-06-18T15:38:54.434358Z,2025-06-18T15:38:54.929428Z
d01c0e28-1c7f-4759-a391-59276fb51a12,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_3_8_2,COMPLETED,2025-06-18T15:38:51.334851Z,2025-06-18T15:38:51.889340Z
3c6bbcd8-9341-4807-aa31-76c31015c5ee,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_3_7_2,COMPLETED,2025-06-18T15:38:48.963450Z,2025-06-18T15:38:49.503763Z
f678aa98-0630-4bda-9a82-24759da756ae,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_3_6_2,COMPLETED,2025-06-18T15:38:46.604744Z,2025-06-18T15:38:47.091788Z
834c2ada-f113-40ba-a1be-18e04af6e8c9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_3_5_2,COMPLETED,2025-06-18T15:38:44.203592Z,2025-06-18T15:38:44.694041Z
1f2a901f-b06f-469b-aa17-8bda4eaa9928,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_3_4_2,COMPLETED,2025-06-18T15:38:41.790161Z,2025-06-18T15:38:42.264494Z
80060473-9f4a-4e31-a353-31b977c1a975,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_3_3_2,COMPLETED,2025-06-18T15:38:39.243256Z,2025-06-18T15:38:39.788228Z
288770cf-569f-4c8a-a439-d57c0ef3d787,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_3_2_2,COMPLETED,2025-06-18T15:38:36.778601Z,2025-06-18T15:38:37.297955Z
cfe0eb0d-561d-42cd-b3d7-b01659701bd8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_3_1_2,COMPLETED,2025-06-18T15:38:34.118407Z,2025-06-18T15:38:34.720123Z
ba26814e-3840-4a5b-a2d6-3a46aa0b02d7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_3_0_2,COMPLETED,2025-06-18T15:38:31.419795Z,2025-06-18T15:38:31.970158Z
12b7658f-a6dd-4d4b-a556-da1379e2a0fe,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_2_9_2,COMPLETED,2025-06-18T15:38:29.011529Z,2025-06-18T15:38:29.536905Z
e167ca10-3ebe-4bbd-b0e8-4d3c9532666c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_2_8_2,COMPLETED,2025-06-18T15:38:26.588352Z,2025-06-18T15:38:27.110111Z
de85548b-dcc6-42b4-b1d4-fcddf6c0cd21,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_2_7_2,COMPLETED,2025-06-18T15:38:24.190510Z,2025-06-18T15:38:24.721976Z
64352362-d604-405a-95dc-6551e2dcc0c5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_2_6_2,COMPLETED,2025-06-18T15:38:21.742047Z,2025-06-18T15:38:22.269546Z
316fe151-9e69-4388-8dc2-8c168e174811,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_2_5_2,COMPLETED,2025-06-18T15:38:19.295463Z,2025-06-18T15:38:19.801417Z
53e03b4e-e8e7-4e40-b4ea-b00a85b1f8cd,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_2_4_2,COMPLETED,2025-06-18T15:38:16.930335Z,2025-06-18T15:38:17.444012Z
84aafb55-8595-4d24-b947-fb16c3110807,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_2_3_2,COMPLETED,2025-06-18T15:38:14.495890Z,2025-06-18T15:38:15.013269Z
9b238e29-1c0b-48cf-9ff8-ce4458aac2e8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_2_2_2,COMPLETED,2025-06-18T15:38:12.024019Z,2025-06-18T15:38:12.602560Z
ec77abc2-ece8-4014-bbd8-dcdf5a641e85,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_2_1_2,COMPLETED,2025-06-18T15:38:09.518417Z,2025-06-18T15:38:10.036256Z
b6f62751-f85a-442a-a328-17dd2e0c0201,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_2_0_2,COMPLETED,2025-06-18T15:38:06.803162Z,2025-06-18T15:38:07.440991Z
86ac4dbe-a2b6-4979-8be0-5410ba379f57,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_1_9_2,COMPLETED,2025-06-18T15:38:04.325912Z,2025-06-18T15:38:04.861639Z
16decec4-8de4-403d-9632-689a22a98a42,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_1_8_2,COMPLETED,2025-06-18T15:38:01.693674Z,2025-06-18T15:38:02.246073Z
a1038b94-2470-4e45-8969-87aa4cb765b9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_1_7_2,COMPLETED,2025-06-18T15:37:59.286429Z,2025-06-18T15:37:59.802282Z
21311c45-2351-4a43-b26d-5141d84bb282,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_1_6_2,COMPLETED,2025-06-18T15:37:56.955944Z,2025-06-18T15:37:57.465511Z
b8099862-ee52-4cbd-bc59-502b1f636250,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_1_5_2,COMPLETED,2025-06-18T15:37:53.623558Z,2025-06-18T15:37:54.116116Z
caedd089-ea9c-4922-adb0-56227f093bde,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_1_4_2,COMPLETED,2025-06-18T15:37:51.131329Z,2025-06-18T15:37:51.734180Z
f8f34ef5-4dfb-4fd1-ab84-c7a4b462899e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_1_3_2,COMPLETED,2025-06-18T15:37:48.498521Z,2025-06-18T15:37:49.156441Z
84be9e0e-ce73-4637-abda-ea3c1ef2f5aa,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_1_2_2,COMPLETED,2025-06-18T15:37:46.066342Z,2025-06-18T15:37:46.564868Z
1eff435d-4eba-448a-a584-cea230b67d06,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_1_1_2,COMPLETED,2025-06-18T15:37:43.636605Z,2025-06-18T15:37:44.151515Z
90e5f7a8-21eb-4dd7-8f68-cfc00c452949,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_1_0_2,COMPLETED,2025-06-18T15:37:41.091427Z,2025-06-18T15:37:41.662461Z
fb727093-e12c-4e55-8cb3-24d1b6d42d2d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_0_9_2,COMPLETED,2025-06-18T15:37:38.714127Z,2025-06-18T15:37:39.217481Z
a8bee40e-1c9e-448d-a4f2-9b12aa31b913,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_0_8_2,COMPLETED,2025-06-18T15:37:36.290576Z,2025-06-18T15:37:36.844781Z
61a661e7-8bb3-4ffd-b479-6560f34801a4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_0_7_2,COMPLETED,2025-06-18T15:37:33.866224Z,2025-06-18T15:37:34.381419Z
d48c9494-8279-475a-bbd5-3a19232be67e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_0_6_2,COMPLETED,2025-06-18T15:37:31.440371Z,2025-06-18T15:37:31.965123Z
212f33f4-6a25-4ffd-9db1-cf21a534b788,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_0_5_2,COMPLETED,2025-06-18T15:37:28.944917Z,2025-06-18T15:37:29.499933Z
3b9d1fe1-f4ea-4bb0-9f0a-9dbbd321566b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_0_4_2,COMPLETED,2025-06-18T15:37:26.476256Z,2025-06-18T15:37:26.975685Z
2440d45a-ce54-4a53-8dd6-fdcd2be9d331,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_0_3_2,COMPLETED,2025-06-18T15:37:24.052501Z,2025-06-18T15:37:24.560077Z
214b0a9a-4f66-49e3-8026-7d9368331686,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_0_2_2,COMPLETED,2025-06-18T15:37:21.607839Z,2025-06-18T15:37:22.145951Z
e13a32d3-1073-4f1b-869f-a163037a5813,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_0_1_2,COMPLETED,2025-06-18T15:37:19.102408Z,2025-06-18T15:37:19.673424Z
8be0ab68-9332-465e-9c96-cb3e07d9049c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.15_0_0_2,COMPLETED,2025-06-18T15:37:16.541420Z,2025-06-18T15:37:17.072238Z
82f016a3-983c-4789-b87a-89daabbf5dfb,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_4_9_2,COMPLETED,2025-06-18T15:37:05.674337Z,2025-06-18T15:37:06.166027Z
10bfbf68-095e-4c12-b59d-0b9817a8ee23,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_4_8_2,COMPLETED,2025-06-18T15:37:03.342074Z,2025-06-18T15:37:03.851576Z
eb92daaa-ea8c-41f8-b6ca-2697d9f271fd,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_4_7_2,COMPLETED,2025-06-18T15:37:00.988586Z,2025-06-18T15:37:01.534429Z
a8b1e21a-5137-4a8d-8d55-ad387bbb3d06,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_4_6_2,COMPLETED,2025-06-18T15:36:58.707081Z,2025-06-18T15:36:59.214255Z
43544c83-8f75-41ff-93e7-acadb57fe5c1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_4_5_2,COMPLETED,2025-06-18T15:36:56.446514Z,2025-06-18T15:36:56.926263Z
e83ac7a8-7d8c-4089-8f1b-19302ca07cf9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_4_4_2,COMPLETED,2025-06-18T15:36:54.065044Z,2025-06-18T15:36:54.630070Z
d31fed0e-78d8-4cda-aec4-e770cd2ffa4b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_4_3_2,COMPLETED,2025-06-18T15:36:51.679832Z,2025-06-18T15:36:52.184750Z
1a870b7e-375a-4c27-a208-2c9ca6564f45,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_4_2_2,COMPLETED,2025-06-18T15:36:48.156739Z,2025-06-18T15:36:48.679490Z
f1287c6c-4ef4-48f4-83bc-3f4b10e796ab,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_4_1_2,COMPLETED,2025-06-18T15:36:45.816295Z,2025-06-18T15:36:46.392132Z
ab907a5f-5330-4c48-89c8-5cde88d3a5ed,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_4_0_2,COMPLETED,2025-06-18T15:36:43.280965Z,2025-06-18T15:36:43.827959Z
5200aefc-bd38-4df8-b098-29d5a8d8e0bc,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_3_9_2,COMPLETED,2025-06-18T15:36:40.895079Z,2025-06-18T15:36:41.420961Z
0f4fd9db-f33c-4b13-b41e-70dbcac01b7b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_3_8_2,COMPLETED,2025-06-18T15:36:38.634841Z,2025-06-18T15:36:39.145998Z
63dc48e5-688f-4ec8-b8bc-f251f223665a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_3_7_2,COMPLETED,2025-06-18T15:36:36.396192Z,2025-06-18T15:36:36.875799Z
c1262c1f-b66d-4dcb-982c-d6db2cfcbc26,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_3_6_2,COMPLETED,2025-06-18T15:36:34.189055Z,2025-06-18T15:36:34.709882Z
6bb6b334-d26d-41c6-8cd7-ded61cc577dd,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_3_5_2,COMPLETED,2025-06-18T15:36:31.917675Z,2025-06-18T15:36:32.404998Z
cf4d5f97-ae82-41c7-8b1c-002eb441bc50,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_3_4_2,COMPLETED,2025-06-18T15:36:29.595911Z,2025-06-18T15:36:30.136201Z
4e6ff329-78a6-4d7e-9f31-e4a00faff8e6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_3_3_2,COMPLETED,2025-06-18T15:36:27.184830Z,2025-06-18T15:36:27.689302Z
c9e40f97-9abf-4ef8-9691-edcdd0e576ed,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_3_2_2,COMPLETED,2025-06-18T15:36:24.689158Z,2025-06-18T15:36:25.233881Z
01ee1297-d666-4c0e-998c-125353882a16,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_3_1_2,COMPLETED,2025-06-18T15:36:22.349034Z,2025-06-18T15:36:22.835382Z
50f04b49-a60a-4c01-8e83-d4e46be1e5b8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_3_0_2,COMPLETED,2025-06-18T15:36:19.870241Z,2025-06-18T15:36:20.418118Z
9e2eb316-dbc7-4050-ade1-0354b51c188f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.15_2_9_2,COMPLETED,2025-06-18T15:36:17.454336Z,2025-06-18T15:36:18.015768Z
