id,type,solver,label,status,submitted_on,solved_on
b48a7f1b-e3bc-4594-a978-4e1c85dea995,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_3_2_2,COMPLETED,2025-06-18T16:33:44.334198Z,2025-06-18T16:33:44.871730Z
f52759fb-b96e-407e-8400-50891fa28704,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_3_1_2,COMPLETED,2025-06-18T16:33:41.608511Z,2025-06-18T16:33:42.222761Z
8a430a01-7a54-4042-af31-ace4361753c1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_3_0_2,COMPLETED,2025-06-18T16:33:38.901004Z,2025-06-18T16:33:39.474249Z
7d888790-17ff-4d19-9d23-c4d600fce4fb,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_2_9_2,COMPLETED,2025-06-18T16:33:36.320381Z,2025-06-18T16:33:36.852378Z
b3bc2638-3d67-43ad-ada4-3360ca265cfe,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_2_8_2,COMPLETED,2025-06-18T16:33:33.820247Z,2025-06-18T16:33:34.407564Z
99e5bc22-31f4-4770-9914-a10401bd471b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_2_7_2,COMPLETED,2025-06-18T16:33:31.332404Z,2025-06-18T16:33:31.892491Z
842d733e-ad62-4479-bdf0-7febbeea59d5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_2_6_2,COMPLETED,2025-06-18T16:33:28.853095Z,2025-06-18T16:33:29.391796Z
4ab4676e-bbe5-428a-a771-41fda94169c5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_2_5_2,COMPLETED,2025-06-18T16:33:26.284316Z,2025-06-18T16:33:26.871105Z
a391d3dd-5a08-491b-b59f-75412786a691,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_2_4_2,COMPLETED,2025-06-18T16:33:22.602492Z,2025-06-18T16:33:23.214726Z
b2482487-b43e-4c18-b333-e1cea776150a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_2_3_2,COMPLETED,2025-06-18T16:33:20.064962Z,2025-06-18T16:33:20.569675Z
96ff8c1c-41c9-4fb6-bb56-c8bbe5763ed7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_2_2_2,COMPLETED,2025-06-18T16:33:17.650771Z,2025-06-18T16:33:18.156235Z
f9dd1a6f-f63a-4ff1-a6e6-7093e2210ab7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_2_1_2,COMPLETED,2025-06-18T16:33:14.952713Z,2025-06-18T16:33:15.516428Z
75051027-f2c3-4562-951a-a165ccfb0fab,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_2_0_2,COMPLETED,2025-06-18T16:33:12.216066Z,2025-06-18T16:33:12.786493Z
ac6d1270-01e0-4194-92a9-ac936b4c4f5d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_1_9_2,COMPLETED,2025-06-18T16:33:09.627722Z,2025-06-18T16:33:10.145400Z
ec61ed42-d6df-48dd-bf7c-320f343f0730,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_1_8_2,COMPLETED,2025-06-18T16:33:07.077296Z,2025-06-18T16:33:07.619321Z
48092ca6-f4b5-4aa4-9ca5-102bb4cf1873,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_1_7_2,COMPLETED,2025-06-18T16:33:04.487754Z,2025-06-18T16:33:05.064046Z
9f72a06d-c8d0-459b-aaab-82c8140f117e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_1_6_2,COMPLETED,2025-06-18T16:33:01.931029Z,2025-06-18T16:33:02.473694Z
f3d87788-772e-453c-acef-8aecbc9a1cdd,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_1_5_2,COMPLETED,2025-06-18T16:32:59.324194Z,2025-06-18T16:32:59.905990Z
b9f818a0-b1c3-47ce-92c8-5ca863ce50bd,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_1_4_2,COMPLETED,2025-06-18T16:32:56.781524Z,2025-06-18T16:32:57.299297Z
e49fb879-5e6f-41c6-80a1-d138069b02fa,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_1_3_2,COMPLETED,2025-06-18T16:32:54.226576Z,2025-06-18T16:32:54.760501Z
316552b1-dd24-46ce-9a3c-240fccfd4487,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_1_2_2,COMPLETED,2025-06-18T16:32:51.566926Z,2025-06-18T16:32:52.149725Z
bfe734b6-8b74-4915-ac08-caa20221de1b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_1_1_2,COMPLETED,2025-06-18T16:32:48.943319Z,2025-06-18T16:32:49.523697Z
e851051d-cba8-430f-9de9-de01bb05e9de,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_1_0_2,COMPLETED,2025-06-18T16:32:46.055583Z,2025-06-18T16:32:46.714137Z
e99776e7-57a0-4df1-908c-58d4475d480b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_0_9_2,COMPLETED,2025-06-18T16:32:43.445860Z,2025-06-18T16:32:43.951826Z
46588f29-8fe4-4658-9cd6-802df9e6dbae,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_0_8_2,COMPLETED,2025-06-18T16:32:40.985126Z,2025-06-18T16:32:41.508136Z
7d1765d5-6410-406e-9bcd-2d18bbdcdc97,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_0_7_2,COMPLETED,2025-06-18T16:32:38.518636Z,2025-06-18T16:32:39.120378Z
0719174a-2283-4d82-9121-26428fa774cf,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_0_6_2,COMPLETED,2025-06-18T16:32:35.982964Z,2025-06-18T16:32:36.587245Z
12abd1c4-ce77-4112-9e00-3daf6fcb172b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_0_5_2,COMPLETED,2025-06-18T16:32:32.432076Z,2025-06-18T16:32:32.966484Z
442a10b2-5948-4e36-a2db-c024cab5a9bb,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_0_4_2,COMPLETED,2025-06-18T16:32:29.731337Z,2025-06-18T16:32:30.352249Z
a8d5ea85-6495-47db-a166-c983e4359c63,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_0_3_2,COMPLETED,2025-06-18T16:32:27.150680Z,2025-06-18T16:32:27.717273Z
b412d3ab-353e-4d0d-aebb-6b1ec7776e68,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_0_2_2,COMPLETED,2025-06-18T16:32:24.532566Z,2025-06-18T16:32:25.133259Z
83c31d0f-1f1d-4eb9-9877-998ffdf9319e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_0_1_2,COMPLETED,2025-06-18T16:32:21.878369Z,2025-06-18T16:32:22.516666Z
f5b51843-29b5-4dc7-9d00-29d6f1bbff31,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.25_0_0_2,COMPLETED,2025-06-18T16:32:19.133602Z,2025-06-18T16:32:19.727635Z
a5be9a1b-6c77-4c02-af86-c7186030dc10,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_4_9_2,COMPLETED,2025-06-18T16:32:00.318278Z,2025-06-18T16:32:00.860712Z
70c863d4-1e51-4ba7-b346-5797a70a23f0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_4_8_2,COMPLETED,2025-06-18T16:31:57.953312Z,2025-06-18T16:31:58.452400Z
fcc61904-d58c-4b88-a516-70ad7ef0dd15,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_4_7_2,COMPLETED,2025-06-18T16:31:55.469877Z,2025-06-18T16:31:56.029138Z
74cce283-43aa-4cc6-b9a4-d1fb17c956d5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_4_6_2,COMPLETED,2025-06-18T16:31:52.998075Z,2025-06-18T16:31:53.533953Z
0def7af3-e135-4e1a-979f-56bd9bcc6a79,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_4_5_2,COMPLETED,2025-06-18T16:31:50.377109Z,2025-06-18T16:31:50.904189Z
65151bd2-8f98-4d00-84e4-4cbe06db0c00,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_4_4_2,COMPLETED,2025-06-18T16:31:47.973089Z,2025-06-18T16:31:48.480627Z
161ead7d-f750-48d0-ae2c-426bfa79269f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_4_3_2,COMPLETED,2025-06-18T16:31:45.086057Z,2025-06-18T16:31:45.640451Z
f7924424-ccf3-4e9f-a4c8-739a2904740a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_4_2_2,COMPLETED,2025-06-18T16:31:42.552435Z,2025-06-18T16:31:43.128844Z
11a471cd-ed2d-4170-9454-3640ddeb2b0c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_4_1_2,COMPLETED,2025-06-18T16:31:39.455434Z,2025-06-18T16:31:40.095241Z
93be1ee3-97ac-44d6-8e74-c28172dfb6d1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_4_0_2,COMPLETED,2025-06-18T16:31:35.618962Z,2025-06-18T16:31:36.224736Z
e741d20d-2245-46b2-ba71-6c9633c2dae0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_3_9_2,COMPLETED,2025-06-18T16:31:33.312648Z,2025-06-18T16:31:33.788694Z
31674b63-feaf-42d0-b5d3-6bafc29d19c7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_3_8_2,COMPLETED,2025-06-18T16:31:30.910369Z,2025-06-18T16:31:31.482382Z
b0303a54-ef2f-4771-884a-61b52ebc66f6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_3_7_2,COMPLETED,2025-06-18T16:31:27.572800Z,2025-06-18T16:31:28.133621Z
67ecc496-c9a4-4c6a-ab9d-a7e6c52dfa98,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_3_6_2,COMPLETED,2025-06-18T16:31:25.170390Z,2025-06-18T16:31:25.697537Z
ca1f11c8-0e64-41bc-a9a4-e393ba74f903,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_3_5_2,COMPLETED,2025-06-18T16:31:22.731668Z,2025-06-18T16:31:23.215363Z
9cba14fc-f203-49c8-8332-35b86371445c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_3_4_2,COMPLETED,2025-06-18T16:31:20.340363Z,2025-06-18T16:31:20.830613Z
58bed179-719c-478e-afc1-2c22fa0502df,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_3_3_2,COMPLETED,2025-06-18T16:31:17.821323Z,2025-06-18T16:31:18.347754Z
8752b48f-5465-492c-854c-564bc0819827,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_3_2_2,COMPLETED,2025-06-18T16:31:15.135522Z,2025-06-18T16:31:15.763199Z
3f6b7b8b-ac90-4266-8767-d6576bf52eba,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_3_1_2,COMPLETED,2025-06-18T16:31:12.494430Z,2025-06-18T16:31:13.058166Z
4e236ef3-65a6-444f-b028-2a812fbf7373,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_3_0_2,COMPLETED,2025-06-18T16:31:09.660334Z,2025-06-18T16:31:10.356827Z
9bccee91-48e7-406b-a0ec-3f2082e0ffba,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.25_2_9_2,COMPLETED,2025-06-18T16:31:07.140187Z,2025-06-18T16:31:07.654264Z
