id,type,solver,label,status,submitted_on,solved_on
e214dd44-f026-478d-afae-3fea31d91601,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_3_1_2,COMPLETED,2025-06-18T15:15:47.392343Z,2025-06-18T15:15:47.946700Z
90ecd2b8-84f1-443a-a28a-eb47af429c8d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_3_0_2,COMPLETED,2025-06-18T15:15:44.768860Z,2025-06-18T15:15:45.356606Z
3f714f96-1f5d-482d-a9f1-d896fc307d9a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_2_9_2,COMPLETED,2025-06-18T15:15:42.197029Z,2025-06-18T15:15:42.777144Z
7e0155ee-1bb8-4933-aa35-4c7dfd514d90,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_2_8_2,COMPLETED,2025-06-18T15:15:39.647327Z,2025-06-18T15:15:40.244903Z
79149ed6-9421-4b14-b71a-fa37db4f8a76,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_2_7_2,COMPLETED,2025-06-18T15:15:37.337265Z,2025-06-18T15:15:37.859696Z
76c1a90d-0674-4f39-8ea2-ed348f909807,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_2_6_2,COMPLETED,2025-06-18T15:15:35.016650Z,2025-06-18T15:15:35.532675Z
391922ea-348c-43d4-932a-d0986fe483fe,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_2_5_2,COMPLETED,2025-06-18T15:15:32.727192Z,2025-06-18T15:15:33.229808Z
57663973-bec1-4854-be9f-a19475f6f249,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_2_4_2,COMPLETED,2025-06-18T15:15:30.276854Z,2025-06-18T15:15:30.823792Z
1d4ff7d3-3fa6-4b76-9b52-429c9ab9d27e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_2_3_2,COMPLETED,2025-06-18T15:15:27.750146Z,2025-06-18T15:15:28.292003Z
b5fe280c-d452-4cb7-b68e-6f97627e73e8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_2_2_2,COMPLETED,2025-06-18T15:15:25.276201Z,2025-06-18T15:15:25.828762Z
f8c19dd5-856b-4b70-b55c-62b223f7f4cb,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_2_1_2,COMPLETED,2025-06-18T15:15:22.715038Z,2025-06-18T15:15:23.273838Z
bce9d68a-0e1e-4e60-bf50-e3dde0b872de,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_2_0_2,COMPLETED,2025-06-18T15:15:20.110953Z,2025-06-18T15:15:20.671674Z
49c17ea7-132f-42c5-9c7c-0dc1ddbf3f8f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_1_9_2,COMPLETED,2025-06-18T15:15:17.693927Z,2025-06-18T15:15:18.244871Z
a37e9753-b245-4c90-8743-ab1d7f845b25,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_1_8_2,COMPLETED,2025-06-18T15:15:15.309534Z,2025-06-18T15:15:15.868187Z
b0c3149e-615d-48ee-8080-6da0f680ce7f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_1_7_2,COMPLETED,2025-06-18T15:15:12.993462Z,2025-06-18T15:15:13.538908Z
ee65c266-5ebf-4978-b61b-eeb07c6a36fa,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_1_6_2,COMPLETED,2025-06-18T15:15:10.599506Z,2025-06-18T15:15:11.115790Z
a585a36e-b7f7-4f08-b78d-b3bf5d7d1dbd,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_1_5_2,COMPLETED,2025-06-18T15:15:07.282883Z,2025-06-18T15:15:07.792488Z
93023dc9-22ba-4130-a29e-d74b304e3cf4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_1_4_2,COMPLETED,2025-06-18T15:15:04.888967Z,2025-06-18T15:15:05.380732Z
8a699c59-6be6-4c6f-b8df-b4ac64097694,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_1_3_2,COMPLETED,2025-06-18T15:15:02.499415Z,2025-06-18T15:15:03.044681Z
ac7b4866-325e-4293-95b3-55251d350d60,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_1_2_2,COMPLETED,2025-06-18T15:15:00.127084Z,2025-06-18T15:15:00.660728Z
c917b1b4-7b1a-4003-8d5d-607c1ac86417,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_1_1_2,COMPLETED,2025-06-18T15:14:57.730306Z,2025-06-18T15:14:58.256442Z
69f9787b-b795-4e6d-8b1c-792c70094b4b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_1_0_2,COMPLETED,2025-06-18T15:14:55.117955Z,2025-06-18T15:14:55.714990Z
25dc8cb2-fef9-4916-9a28-6f6e531d5072,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_0_9_2,COMPLETED,2025-06-18T15:14:52.773563Z,2025-06-18T15:14:53.269034Z
619e9d91-5ebc-45aa-82f6-135a93962017,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_0_8_2,COMPLETED,2025-06-18T15:14:50.333317Z,2025-06-18T15:14:50.903270Z
4e5eb9c3-b3b1-4b7c-af11-bbce75bfe2e7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_0_7_2,COMPLETED,2025-06-18T15:14:48.079620Z,2025-06-18T15:14:48.576523Z
f6a4acdd-cd31-4275-a7d8-f08fc355290d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_0_6_2,COMPLETED,2025-06-18T15:14:45.637140Z,2025-06-18T15:14:46.176459Z
88013660-4b92-466b-b235-aace22240010,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_0_5_2,COMPLETED,2025-06-18T15:14:43.245590Z,2025-06-18T15:14:43.764191Z
295437b5-5af1-4a79-ae84-5117ba38d094,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_0_4_2,COMPLETED,2025-06-18T15:14:40.873123Z,2025-06-18T15:14:41.458077Z
78adde84-6428-4a14-a8ce-f997f3962ca0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_0_3_2,COMPLETED,2025-06-18T15:14:38.425096Z,2025-06-18T15:14:38.949133Z
6c499c0f-91e9-4640-97f5-29422830a6ef,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_0_2_2,COMPLETED,2025-06-18T15:14:35.948940Z,2025-06-18T15:14:36.562419Z
5385dfb1-12e9-4628-84a9-26b02c7bfee6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_0_1_2,COMPLETED,2025-06-18T15:14:33.407940Z,2025-06-18T15:14:33.992049Z
90f2b063-4e3e-48b6-b2a2-d34105302d55,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.1_0_0_2,COMPLETED,2025-06-18T15:14:30.799036Z,2025-06-18T15:14:31.354118Z
341f3912-4fe4-44a9-8309-d5fe9d3281f7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_4_9_2,COMPLETED,2025-06-18T15:14:22.468299Z,2025-06-18T15:14:22.980625Z
ce171864-999e-4d4e-862c-13821eb58c13,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_4_8_2,COMPLETED,2025-06-18T15:14:20.195231Z,2025-06-18T15:14:20.678533Z
56a5a85d-ae1d-4c02-87f3-3a9b0e9964de,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_4_7_2,COMPLETED,2025-06-18T15:14:18.055260Z,2025-06-18T15:14:18.568276Z
b59acc81-2464-4ead-a27f-8c17a77aabe8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_4_6_2,COMPLETED,2025-06-18T15:14:16.000019Z,2025-06-18T15:14:16.507597Z
5fde38c8-5de9-4ed9-b4c7-d7d46e3f26bd,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_4_5_2,COMPLETED,2025-06-18T15:14:13.745931Z,2025-06-18T15:14:14.246619Z
d8862599-49c2-4dd2-b5bd-b2b292cdc146,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_4_4_2,COMPLETED,2025-06-18T15:14:11.497083Z,2025-06-18T15:14:12.008725Z
c235a6b9-bb68-42ca-b764-67bdeaf1b63f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_4_3_2,COMPLETED,2025-06-18T15:14:09.147145Z,2025-06-18T15:14:09.709164Z
d6fcf029-5507-428f-916f-c28ce488ae1b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_4_2_2,COMPLETED,2025-06-18T15:14:06.861235Z,2025-06-18T15:14:07.323080Z
d262c3a4-8006-4900-998a-c8e714f2fb6b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_4_1_2,COMPLETED,2025-06-18T15:14:04.465567Z,2025-06-18T15:14:04.980278Z
4452aeba-68da-437d-bacd-19d73fd0ad3b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_4_0_2,COMPLETED,2025-06-18T15:14:00.745678Z,2025-06-18T15:14:01.259868Z
b5a101f1-78e9-4cd2-94d0-9d5982be15ee,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_3_9_2,COMPLETED,2025-06-18T15:13:58.431643Z,2025-06-18T15:13:58.880821Z
4d75b7de-3072-434e-a757-f99b62a8c05c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_3_8_2,COMPLETED,2025-06-18T15:13:56.198107Z,2025-06-18T15:13:56.706895Z
93cdc723-b7ce-4b4b-9792-b1cd0f6f756d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_3_7_2,COMPLETED,2025-06-18T15:13:54.001477Z,2025-06-18T15:13:54.491367Z
bdf6e293-9f5a-4257-bf85-de6ec0d786da,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_3_6_2,COMPLETED,2025-06-18T15:13:51.680675Z,2025-06-18T15:13:52.212201Z
bdfa4a1d-8801-4680-b5f5-597856fcc6c7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_3_5_2,COMPLETED,2025-06-18T15:13:49.417449Z,2025-06-18T15:13:49.911022Z
82d35bbc-e56e-4335-8518-16578c1800bf,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_3_4_2,COMPLETED,2025-06-18T15:13:47.123131Z,2025-06-18T15:13:47.659075Z
89dccbc7-0f0f-4be9-ac36-0e2f9aa123b7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_3_3_2,COMPLETED,2025-06-18T15:13:44.747827Z,2025-06-18T15:13:45.291761Z
a6fcb148-8d40-4fd7-be27-589cbf8ecf70,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_3_2_2,COMPLETED,2025-06-18T15:13:42.427219Z,2025-06-18T15:13:42.998109Z
3d5566b0-4785-48e3-a55f-d51f5b18d5d4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_3_1_2,COMPLETED,2025-06-18T15:13:40.023548Z,2025-06-18T15:13:40.564960Z
d5e2d039-224c-4c3e-b7fe-6728e8c9e461,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_3_0_2,COMPLETED,2025-06-18T15:13:37.525631Z,2025-06-18T15:13:38.131458Z
7f502db2-cadf-4e98-a99a-90c9fa78250d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_2_9_2,COMPLETED,2025-06-18T15:13:35.194278Z,2025-06-18T15:13:35.703454Z
800db712-6c66-4e5f-bca8-b0fc07f5bdb3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_2_8_2,COMPLETED,2025-06-18T15:13:33.138332Z,2025-06-18T15:13:33.618269Z
ebb16e6d-d0f3-4e76-907d-d9558458974e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_2_7_2,COMPLETED,2025-06-18T15:13:30.869632Z,2025-06-18T15:13:31.364573Z
4526480e-9d08-4e6c-8214-942fe86aafaa,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_2_6_2,COMPLETED,2025-06-18T15:13:28.550370Z,2025-06-18T15:13:29.065055Z
a9a4a745-b20e-48a0-982f-c1af72a37c85,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_2_5_2,COMPLETED,2025-06-18T15:13:26.197489Z,2025-06-18T15:13:26.756502Z
9533111d-8b76-4c72-b10b-59304953786a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_2_4_2,COMPLETED,2025-06-18T15:13:23.978659Z,2025-06-18T15:13:24.462960Z
6df07b9e-872c-42ac-9356-d3a9c19d102d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_2_3_2,COMPLETED,2025-06-18T15:13:21.631971Z,2025-06-18T15:13:22.151624Z
dc65b4da-c510-4acc-a1d1-f8788fa96fc6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_2_2_2,COMPLETED,2025-06-18T15:13:19.364741Z,2025-06-18T15:13:19.850735Z
8672c270-ddd6-4e00-88f9-aa4778ac40b9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_2_1_2,COMPLETED,2025-06-18T15:13:16.948638Z,2025-06-18T15:13:17.497173Z
094fe823-98b8-477a-a48a-6f0e5f94afad,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_2_0_2,COMPLETED,2025-06-18T15:13:14.427652Z,2025-06-18T15:13:14.994956Z
04cc4c63-ec35-43e0-b44a-39109778224f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_1_9_2,COMPLETED,2025-06-18T15:13:12.125403Z,2025-06-18T15:13:12.622744Z
ab89c0d8-db45-4f66-ac35-bd6387528831,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_1_8_2,COMPLETED,2025-06-18T15:13:09.889931Z,2025-06-18T15:13:10.342125Z
4e763413-bb30-419f-9686-4c8b514cbd9e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_1_7_2,COMPLETED,2025-06-18T15:13:07.882362Z,2025-06-18T15:13:08.365051Z
6845b64f-7fbc-4472-b61f-f786c8d67b73,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_1_6_2,COMPLETED,2025-06-18T15:13:05.589673Z,2025-06-18T15:13:06.084271Z
32654b82-bc7b-4d5b-b223-08605604074b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_1_5_2,COMPLETED,2025-06-18T15:13:03.287358Z,2025-06-18T15:13:03.797696Z
619f0ecd-12d0-4f99-be91-26cf30958c64,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_1_4_2,COMPLETED,2025-06-18T15:13:00.967588Z,2025-06-18T15:13:01.484984Z
bea2989a-f72a-4ebb-8747-8061c7468f8f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_1_3_2,COMPLETED,2025-06-18T15:12:58.580969Z,2025-06-18T15:12:59.135014Z
3e85958b-1518-47db-9c38-dc896da2a4ae,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_1_2_2,COMPLETED,2025-06-18T15:12:56.268801Z,2025-06-18T15:12:56.769219Z
887cf241-753f-48eb-b2e0-8eada9d042e1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_1_1_2,COMPLETED,2025-06-18T15:12:52.928787Z,2025-06-18T15:12:53.439427Z
f3dbee9c-27d8-4c33-9cb8-37de418d47e6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_1_0_2,COMPLETED,2025-06-18T15:12:50.520377Z,2025-06-18T15:12:51.044270Z
b5a93161-370e-4135-9cfb-a2154287df04,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_0_9_2,COMPLETED,2025-06-18T15:12:48.238727Z,2025-06-18T15:12:48.708162Z
ec1eea76-e168-4629-8d04-8abc69076d50,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_0_8_2,COMPLETED,2025-06-18T15:12:45.975960Z,2025-06-18T15:12:46.462200Z
ecdefaeb-d59f-4037-a11f-f5b98069af63,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_0_7_2,COMPLETED,2025-06-18T15:12:43.817135Z,2025-06-18T15:12:44.280779Z
1d5f2930-60c9-4cea-a180-1b815387662c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_0_6_2,COMPLETED,2025-06-18T15:12:41.733461Z,2025-06-18T15:12:42.246894Z
32e0fd5a-729b-400f-a283-ebf3c0940c91,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_0_5_2,COMPLETED,2025-06-18T15:12:39.473520Z,2025-06-18T15:12:39.988948Z
ed83971b-7538-44ab-92c8-95a035b402d4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_0_4_2,COMPLETED,2025-06-18T15:12:37.117518Z,2025-06-18T15:12:37.642418Z
8caac44a-fd04-489b-b3c1-b223a5226218,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_0_3_2,COMPLETED,2025-06-18T15:12:34.803741Z,2025-06-18T15:12:35.322939Z
a86b0bae-5dd9-4b0d-8d0e-d604e47cbf52,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_0_2_2,COMPLETED,2025-06-18T15:12:32.443578Z,2025-06-18T15:12:32.959130Z
5026d65f-9a6b-4640-aaa2-88188eb51e74,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_0_1_2,COMPLETED,2025-06-18T15:12:30.087368Z,2025-06-18T15:12:30.613018Z
b90cd0ad-5163-4058-9df8-b159b2b56b4a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.1_0_0_2,COMPLETED,2025-06-18T15:12:27.436625Z,2025-06-18T15:12:27.991999Z
ae17014a-80cc-4bd8-9250-685f5f1b7c1b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_4_9_2,COMPLETED,2025-06-18T15:12:20.581481Z,2025-06-18T15:12:21.032724Z
88d6bda1-8955-42ba-87c4-b04934f41136,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_4_8_2,COMPLETED,2025-06-18T15:12:18.652875Z,2025-06-18T15:12:19.087800Z
59dded3a-fb24-4ed5-9ed2-873b07c366bb,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_4_7_2,COMPLETED,2025-06-18T15:12:16.680568Z,2025-06-18T15:12:17.147371Z
4d5815c1-d4fd-4f75-b048-0468c7e23063,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_4_6_2,COMPLETED,2025-06-18T15:12:14.610309Z,2025-06-18T15:12:15.111157Z
425e93a0-b4d7-4a6f-9822-0c87eddb2576,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_4_5_2,COMPLETED,2025-06-18T15:12:12.639470Z,2025-06-18T15:12:13.097075Z
697b9dc3-5885-4a03-979f-bba00e2276dc,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_4_4_2,COMPLETED,2025-06-18T15:12:10.584583Z,2025-06-18T15:12:11.057628Z
ac5d2603-e41e-46aa-8ab5-02885e15c064,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_4_3_2,COMPLETED,2025-06-18T15:12:08.631026Z,2025-06-18T15:12:09.085567Z
b5bd66d2-66df-4217-98bc-ece8de75f8bf,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_4_2_2,COMPLETED,2025-06-18T15:12:06.655673Z,2025-06-18T15:12:07.114418Z
458d529b-d13f-48a3-bb32-7ffbf7357e13,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_4_1_2,COMPLETED,2025-06-18T15:12:04.721295Z,2025-06-18T15:12:05.175819Z
cd6d77be-1b09-454d-bfc8-9c1478e58bdf,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_4_0_2,COMPLETED,2025-06-18T15:12:02.614728Z,2025-06-18T15:12:03.141764Z
c2c02221-4af3-47e2-89c9-a7378cf8ad46,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_3_9_2,COMPLETED,2025-06-18T15:12:00.403058Z,2025-06-18T15:12:00.897867Z
ebcbd5f7-eedf-4259-9540-8ea82e830509,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_3_8_2,COMPLETED,2025-06-18T15:11:58.482660Z,2025-06-18T15:11:58.952665Z
4d89c46b-8b88-456f-b584-20d31a16de1c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_3_7_2,COMPLETED,2025-06-18T15:11:56.532922Z,2025-06-18T15:11:57.004568Z
8de3c07c-3aca-43aa-bc3c-30ed7babd740,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_3_6_2,COMPLETED,2025-06-18T15:11:54.512451Z,2025-06-18T15:11:54.966878Z
766f9b6c-0b99-4ca3-932e-380520586b1a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_3_5_2,COMPLETED,2025-06-18T15:11:52.514571Z,2025-06-18T15:11:52.993777Z
ea4194ae-ea3f-4337-85e3-b1b1b7d006ae,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_3_4_2,COMPLETED,2025-06-18T15:11:50.427726Z,2025-06-18T15:11:50.966004Z
ecebef37-5102-48c6-8052-63488be2db62,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_3_3_2,COMPLETED,2025-06-18T15:11:48.341651Z,2025-06-18T15:11:48.888629Z
a39ea05c-225b-42a9-abc1-2840c2062f7b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_3_2_2,COMPLETED,2025-06-18T15:11:46.031790Z,2025-06-18T15:11:46.622648Z
a8be9bee-7a45-40d8-b57e-46d5d97a6072,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_3_1_2,COMPLETED,2025-06-18T15:11:43.769353Z,2025-06-18T15:11:44.246463Z
00c614eb-7576-45fe-9a65-f658683a481f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_3_0_2,COMPLETED,2025-06-18T15:11:40.529648Z,2025-06-18T15:11:41.061450Z
e63dd89d-483c-46fe-859f-cb9131dc4e6b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.1_2_9_2,COMPLETED,2025-06-18T15:11:38.392002Z,2025-06-18T15:11:38.837834Z
