id,type,solver,label,status,submitted_on,solved_on
0356f7c5-2a8b-44b2-b0e7-c021848157f3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.5_1_6_2,COMPLETED,2025-06-18T19:19:09.561791Z,2025-06-18T19:19:10.085399Z
79f21db3-bc54-4084-bfc3-2f6ee3a9cf1a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.5_1_4_2,COMPLETED,2025-06-18T19:19:06.613297Z,2025-06-18T19:19:07.446783Z
5f69746b-91c5-462c-a369-1870cf3bf0e2,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.5_1_3_2,COMPLETED,2025-06-18T19:19:03.956431Z,2025-06-18T19:19:04.489766Z
0cf7be54-f5bd-4750-9fcb-25e60c1e6277,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.5_1_2_2,COMPLETED,2025-06-18T19:19:01.063450Z,2025-06-18T19:19:01.670091Z
0874b4da-9d38-4825-8349-302245b4c997,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.5_1_1_2,COMPLETED,2025-06-18T19:18:58.287453Z,2025-06-18T19:18:58.873459Z
f7bd3037-343b-4925-a4e7-3d87b7bd9268,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.5_1_0_2,COMPLETED,2025-06-18T19:18:55.432658Z,2025-06-18T19:18:56.026203Z
3c52b733-80dc-4c8a-aeb8-21425772b3da,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.5_0_8_2,COMPLETED,2025-06-18T19:18:52.644037Z,2025-06-18T19:18:53.233669Z
78c60209-0952-4b9e-ac9c-385b834b748c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.5_0_7_2,COMPLETED,2025-06-18T19:18:50.014387Z,2025-06-18T19:18:50.557509Z
e87afde7-dab0-4a07-9cef-7f7349805514,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.5_0_6_2,COMPLETED,2025-06-18T19:18:47.218061Z,2025-06-18T19:18:47.741054Z
cd5e1286-5bcf-4392-893f-84caf261a9cb,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.5_0_5_2,COMPLETED,2025-06-18T19:18:44.501410Z,2025-06-18T19:18:45.108754Z
57f3526c-e118-4dd6-909b-551391e1f3d1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.5_0_4_2,COMPLETED,2025-06-18T19:18:40.861612Z,2025-06-18T19:18:41.434859Z
71c5b258-1fdd-44fd-ad35-fb6eadf50f27,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.5_0_3_2,COMPLETED,2025-06-18T19:18:38.100384Z,2025-06-18T19:18:38.664493Z
f8051761-c228-483a-a008-e2ce468c9ee9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.5_0_2_2,COMPLETED,2025-06-18T19:18:35.370312Z,2025-06-18T19:18:35.881084Z
dc2d46bf-428d-47ee-9b55-0920a74f7202,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.5_0_1_2,COMPLETED,2025-06-18T19:18:32.655892Z,2025-06-18T19:18:33.201475Z
56c28d54-2cf1-4cc7-a5b0-b1c173311292,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.5_0_0_2,COMPLETED,2025-06-18T19:18:30.017120Z,2025-06-18T19:18:30.656265Z
2ec3913d-a275-498e-8581-e4d0dcb75605,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_4_9_2,COMPLETED,2025-06-18T19:17:48.418522Z,2025-06-18T19:17:48.977573Z
39d011ca-a64c-43db-a3ca-d542a87f6d8b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_4_8_2,COMPLETED,2025-06-18T19:17:45.963981Z,2025-06-18T19:17:46.476492Z
8fd6067b-6d4a-445f-b44c-97a619a1b6ce,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_4_7_2,COMPLETED,2025-06-18T19:17:43.440471Z,2025-06-18T19:17:43.968305Z
5d89cccc-c6a3-4f41-8fcd-dbec8d583f7f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_4_6_2,COMPLETED,2025-06-18T19:17:40.759728Z,2025-06-18T19:17:41.265699Z
3e8ba683-f56c-4a49-a49c-20c93f468cc8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_4_5_2,COMPLETED,2025-06-18T19:17:38.101864Z,2025-06-18T19:17:38.743142Z
436c5e5d-70a8-4e41-9137-7142988fbce3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_4_4_2,COMPLETED,2025-06-18T19:17:35.550214Z,2025-06-18T19:17:36.041172Z
7967ead5-4157-45ab-ac5a-0d4411d49359,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_4_3_2,COMPLETED,2025-06-18T19:17:33.029654Z,2025-06-18T19:17:33.540168Z
53a10340-cc66-4be9-bdbc-5eb69e45eab8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_4_2_2,COMPLETED,2025-06-18T19:17:30.329199Z,2025-06-18T19:17:30.833517Z
53a6a24e-232c-4d97-82d9-14d06039c4b6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_4_1_2,COMPLETED,2025-06-18T19:17:26.654563Z,2025-06-18T19:17:27.160222Z
018d49d5-d14e-40cf-bdd4-0e3939f0a135,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_4_0_2,COMPLETED,2025-06-18T19:17:24.018142Z,2025-06-18T19:17:24.541809Z
689d2d1a-0eec-4d33-9c05-4aed41378af0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_3_9_2,COMPLETED,2025-06-18T19:17:21.239998Z,2025-06-18T19:17:21.752269Z
d6d39e34-5594-4dbf-94db-190f57a405c7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_3_8_2,COMPLETED,2025-06-18T19:17:18.724083Z,2025-06-18T19:17:19.220219Z
2136380a-c7da-4920-a275-a2abecee2828,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_3_7_2,COMPLETED,2025-06-18T19:17:16.201976Z,2025-06-18T19:17:16.696863Z
b84083dc-b7d7-4ca4-9c5c-9767de042830,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_3_6_2,COMPLETED,2025-06-18T19:17:13.459592Z,2025-06-18T19:17:14.002108Z
f7cb29c5-de0d-4689-90fc-dae2c105221e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_3_5_2,COMPLETED,2025-06-18T19:17:10.752439Z,2025-06-18T19:17:11.444041Z
cf75433c-1287-484b-9e88-c92468e0b57c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_3_4_2,COMPLETED,2025-06-18T19:17:08.123463Z,2025-06-18T19:17:08.643114Z
6d6c69cb-b71f-4edd-9b20-2c6fd428f28b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_3_3_2,COMPLETED,2025-06-18T19:17:05.542713Z,2025-06-18T19:17:06.042158Z
1fa79c20-501d-4d51-a074-7ad068fad5b0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_3_2_2,COMPLETED,2025-06-18T19:17:02.720399Z,2025-06-18T19:17:03.254907Z
b66a1957-c3a1-42fb-af94-3e3077cb394c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_3_1_2,COMPLETED,2025-06-18T19:16:59.751137Z,2025-06-18T19:17:00.382018Z
24014685-9090-4c83-949d-faa74b13f181,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_3_0_2,COMPLETED,2025-06-18T19:16:56.886047Z,2025-06-18T19:16:57.704465Z
6a2559fc-bc9c-4cf7-a79e-db50fbc9f87a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_2_9_2,COMPLETED,2025-06-18T19:16:54.316993Z,2025-06-18T19:16:54.895256Z
bc10984d-57fc-4d03-a29a-ee687d7d1fc9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_2_8_2,COMPLETED,2025-06-18T19:16:51.662393Z,2025-06-18T19:16:52.232041Z
fead433a-700c-4770-bc35-a09e5db06668,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_2_7_2,COMPLETED,2025-06-18T19:16:49.075546Z,2025-06-18T19:16:49.613031Z
52316c49-9bfb-4959-8ac8-dffc4320730f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_2_6_2,COMPLETED,2025-06-18T19:16:46.211975Z,2025-06-18T19:16:46.841265Z
3c19cb65-c2ec-471f-ad88-45248a50972e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_2_5_2,COMPLETED,2025-06-18T19:16:43.587362Z,2025-06-18T19:16:44.148162Z
770a33b6-8785-41c7-a4e6-f46f07d5d3a9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_2_4_2,COMPLETED,2025-06-18T19:16:39.993176Z,2025-06-18T19:16:40.564599Z
f09ddab0-bd2b-40f1-9b07-3e608fff3734,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_2_3_2,COMPLETED,2025-06-18T19:16:37.380546Z,2025-06-18T19:16:37.907429Z
019ce6db-ce24-43ca-b841-1b2bfb624a63,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_2_2_2,COMPLETED,2025-06-18T19:16:34.585685Z,2025-06-18T19:16:35.152336Z
49a9a9ed-1fae-42c8-8ba3-2eef2b990452,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_2_1_2,COMPLETED,2025-06-18T19:16:31.774810Z,2025-06-18T19:16:32.315353Z
7fc97f4b-400d-4969-8550-740a06e3b49d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_2_0_2,COMPLETED,2025-06-18T19:16:28.988405Z,2025-06-18T19:16:29.591853Z
a1ee40e7-86de-42ad-b2e7-f2be66ad722a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_1_9_2,COMPLETED,2025-06-18T19:16:26.288914Z,2025-06-18T19:16:26.854299Z
402d61cc-af08-455d-afcb-caca88f130eb,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_1_8_2,COMPLETED,2025-06-18T19:16:23.649822Z,2025-06-18T19:16:24.223612Z
5f658359-1fcf-4507-88fc-bd53bff8fe97,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_1_7_2,COMPLETED,2025-06-18T19:16:20.890701Z,2025-06-18T19:16:21.647467Z
a9e61f42-940e-48be-b9d0-e3ac450078f2,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_1_6_2,COMPLETED,2025-06-18T19:16:18.300578Z,2025-06-18T19:16:18.831302Z
a28dda19-0a98-426e-8df9-0c573fd015db,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_1_5_2,COMPLETED,2025-06-18T19:16:15.875731Z,2025-06-18T19:16:16.393844Z
de70abcf-4e7d-438b-af2d-05a84f3f36e2,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_1_4_2,COMPLETED,2025-06-18T19:16:13.330358Z,2025-06-18T19:16:13.846572Z
ed3892f7-150f-4960-99ce-8f6ff189c5d2,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_1_3_2,COMPLETED,2025-06-18T19:16:10.759875Z,2025-06-18T19:16:11.263684Z
03e24055-499d-4421-856f-79b0031995c5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_1_2_2,COMPLETED,2025-06-18T19:16:07.884051Z,2025-06-18T19:16:08.448209Z
8639590f-3451-4a16-b79a-aede1f9b1299,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_1_1_2,COMPLETED,2025-06-18T19:16:05.207966Z,2025-06-18T19:16:05.717350Z
c196dfec-8262-4950-81f9-88837cc1acc3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_1_0_2,COMPLETED,2025-06-18T19:16:02.695880Z,2025-06-18T19:16:03.240053Z
5a4955c7-a32f-4440-9e1e-dec92c23d543,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_0_9_2,COMPLETED,2025-06-18T19:16:00.215152Z,2025-06-18T19:16:00.743193Z
46cf2554-c2f1-4a94-8fc1-da97420e8516,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_0_8_2,COMPLETED,2025-06-18T19:15:57.598708Z,2025-06-18T19:15:58.157756Z
21a81959-87c6-4281-ba6e-ade1f87608d4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_0_7_2,COMPLETED,2025-06-18T19:15:53.860921Z,2025-06-18T19:15:54.403110Z
3dc38f3d-8d99-49a0-8f29-f08aaf7c168c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_0_6_2,COMPLETED,2025-06-18T19:15:51.130484Z,2025-06-18T19:15:51.738168Z
268da65d-e847-4cb4-8be6-18a0fdaf5090,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_0_5_2,COMPLETED,2025-06-18T19:15:48.479175Z,2025-06-18T19:15:49.153984Z
6fe3b782-65de-45d5-97c4-48138b6e4a8b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_0_4_2,COMPLETED,2025-06-18T19:15:45.890141Z,2025-06-18T19:15:46.417819Z
bdf80ff5-467b-4716-94ff-3ea74f24ff92,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_0_3_2,COMPLETED,2025-06-18T19:15:43.284730Z,2025-06-18T19:15:43.881465Z
8c05a59c-d957-4fcc-8e80-7e276ab90189,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_0_2_2,COMPLETED,2025-06-18T19:15:40.561266Z,2025-06-18T19:15:41.141911Z
a4c608b0-700a-41fb-a76b-6e8bd3023db3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_0_1_2,COMPLETED,2025-06-18T19:15:37.705640Z,2025-06-18T19:15:38.348213Z
584ecd59-cabc-4406-95ac-adddd3e7aeb9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.5_0_0_2,COMPLETED,2025-06-18T19:15:34.995758Z,2025-06-18T19:15:35.595972Z
a5a4f9f6-2f74-42d5-8802-4a60b835166d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_4_9_2,COMPLETED,2025-06-18T19:14:51.035898Z,2025-06-18T19:14:51.617615Z
024f10fe-b2c6-427f-bd30-f11ab80b2cb4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_4_8_2,COMPLETED,2025-06-18T19:14:48.593106Z,2025-06-18T19:14:49.171315Z
5754c8af-5e30-4f0a-98cb-76c54be3ace0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_4_7_2,COMPLETED,2025-06-18T19:14:46.196332Z,2025-06-18T19:14:46.715985Z
c6532b72-5562-4376-bc4b-810e0be217d1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_4_6_2,COMPLETED,2025-06-18T19:14:43.565762Z,2025-06-18T19:14:44.106833Z
85e5494b-8ad4-43e4-8429-3d3e4a83ad9b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_4_5_2,COMPLETED,2025-06-18T19:14:40.938073Z,2025-06-18T19:14:41.698101Z
fcbeee6c-6470-4c5d-9f19-5ff856123b5d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_4_4_2,COMPLETED,2025-06-18T19:14:38.454407Z,2025-06-18T19:14:38.959475Z
73b99368-44f9-4b94-8b2b-235ec6624782,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_4_3_2,COMPLETED,2025-06-18T19:14:35.859929Z,2025-06-18T19:14:36.383333Z
f9eaf296-28fa-4b59-bd13-9f40075c635e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_4_2_2,COMPLETED,2025-06-18T19:14:32.251764Z,2025-06-18T19:14:32.760105Z
67a7561d-2fd5-41b4-8d85-a3030b8c13f3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_4_1_2,COMPLETED,2025-06-18T19:14:29.535398Z,2025-06-18T19:14:30.058796Z
8da7b2e4-58e2-4058-be83-f98ede736d75,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_4_0_2,COMPLETED,2025-06-18T19:14:26.968516Z,2025-06-18T19:14:27.500427Z
25705d99-dbab-4b9c-815d-32f1d0ff5017,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_3_9_2,COMPLETED,2025-06-18T19:14:24.401173Z,2025-06-18T19:14:24.903331Z
618047ed-28f9-4665-9a6e-b810452759b6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_3_8_2,COMPLETED,2025-06-18T19:14:21.953420Z,2025-06-18T19:14:22.461574Z
c630475b-2310-4e96-bbbb-c747977eb0fc,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_3_7_2,COMPLETED,2025-06-18T19:14:19.228618Z,2025-06-18T19:14:19.744240Z
03b56327-3421-4352-9ec3-6f3675bd72a3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_3_6_2,COMPLETED,2025-06-18T19:14:16.549105Z,2025-06-18T19:14:17.086351Z
95610c52-fc47-48db-8698-0395892998e1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_3_5_2,COMPLETED,2025-06-18T19:14:13.991777Z,2025-06-18T19:14:14.502750Z
87b6c8e5-7b4c-4fb4-bcc4-26086d9f1d36,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_3_4_2,COMPLETED,2025-06-18T19:14:11.495083Z,2025-06-18T19:14:12.065636Z
d0512b91-919c-4a17-ba83-b0d787a56d6d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_3_3_2,COMPLETED,2025-06-18T19:14:08.950294Z,2025-06-18T19:14:09.527761Z
81688324-fa87-44d9-a01c-9a84d4411703,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_3_2_2,COMPLETED,2025-06-18T19:14:06.224469Z,2025-06-18T19:14:06.763878Z
8806cf1d-e469-4951-a5c0-b7ee891dde10,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_3_1_2,COMPLETED,2025-06-18T19:14:03.584912Z,2025-06-18T19:14:04.115872Z
32107889-4bfb-4063-a22b-ceb1bba90e63,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_3_0_2,COMPLETED,2025-06-18T19:14:00.959396Z,2025-06-18T19:14:01.548051Z
e381c0f3-c8ce-4aea-bda5-8f68b214e3b8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_2_9_2,COMPLETED,2025-06-18T19:13:58.355238Z,2025-06-18T19:13:58.930065Z
0e702880-7dc1-4587-8aa7-147b7d869ca8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_2_8_2,COMPLETED,2025-06-18T19:13:55.881945Z,2025-06-18T19:13:56.388934Z
532f8367-9822-4375-b0d2-4902b0ba6f5e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_2_7_2,COMPLETED,2025-06-18T19:13:53.210962Z,2025-06-18T19:13:53.798461Z
daba395a-6451-4c37-857f-af801fb1dff5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_2_6_2,COMPLETED,2025-06-18T19:13:50.660379Z,2025-06-18T19:13:51.154343Z
de3e349f-211c-43f7-945e-72c3f0c1079f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_2_5_2,COMPLETED,2025-06-18T19:13:48.216267Z,2025-06-18T19:13:48.764416Z
71305e22-618c-4216-a822-873ace623675,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_2_4_2,COMPLETED,2025-06-18T19:13:45.781693Z,2025-06-18T19:13:46.314408Z
a7d2d3eb-9b89-42ce-acf0-2184b8bf2e16,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_2_3_2,COMPLETED,2025-06-18T19:13:42.355601Z,2025-06-18T19:13:42.853715Z
9bff47f1-a6b8-462b-933a-1bfdbf413631,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_2_2_2,COMPLETED,2025-06-18T19:13:38.984547Z,2025-06-18T19:13:40.179352Z
440a151b-0baf-4903-8e1a-ee8224992d58,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_2_1_2,COMPLETED,2025-06-18T19:13:36.265360Z,2025-06-18T19:13:36.805314Z
9bd72924-6dd3-4663-8081-389af2c66998,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_2_0_2,COMPLETED,2025-06-18T19:13:33.522287Z,2025-06-18T19:13:34.146713Z
f0981778-5511-48a2-8fca-aa8cc3161778,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_1_9_2,COMPLETED,2025-06-18T19:13:30.992973Z,2025-06-18T19:13:31.479395Z
a3bcb0f8-f8ce-41ad-b7df-2aa10e921f5a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_1_8_2,COMPLETED,2025-06-18T19:13:28.345765Z,2025-06-18T19:13:29.026206Z
ba5af41a-c479-4bc3-a76d-86b0a2434231,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_1_7_2,COMPLETED,2025-06-18T19:13:25.710989Z,2025-06-18T19:13:26.215851Z
321b2fad-1802-4c10-97c6-21255b5781b3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_1_6_2,COMPLETED,2025-06-18T19:13:23.127863Z,2025-06-18T19:13:23.655423Z
c9806e44-d9b4-49a5-a6ca-beec7ca6e3b3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.5_1_5_2,COMPLETED,2025-06-18T19:13:20.584833Z,2025-06-18T19:13:21.111488Z
