id,type,solver,label,status,submitted_on,solved_on
e93158dd-d08c-4c7b-8fd1-b96694c983bb,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.7_1_5_2,COMPLETED,2025-06-19T13:02:38.930953Z,2025-06-19T13:02:40.053247Z
d59c8683-35d0-49b8-8bbf-47dd3d055c5a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.7_1_0_2,COMPLETED,2025-06-19T13:02:33.906341Z,2025-06-19T13:02:34.993713Z
899e33c4-5faa-4f8e-a871-d0451d03e18b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.7_0_9_2,COMPLETED,2025-06-19T13:02:24.369416Z,2025-06-19T13:02:30.579279Z
f4924a83-d605-423b-a23e-2b6a05dcfa58,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.7_0_8_2,COMPLETED,2025-06-19T13:02:19.979846Z,2025-06-19T13:02:20.766091Z
87e7e3f2-5ebb-4ae9-bd86-7f4397705519,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.7_0_6_2,COMPLETED,2025-06-19T13:02:15.847049Z,2025-06-19T13:02:16.508182Z
1f86d8a1-35f6-479b-ab16-aaf1a52b12ba,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.7_0_4_2,COMPLETED,2025-06-19T13:02:11.711536Z,2025-06-19T13:02:12.267308Z
e2b6f3ec-25cf-48a9-8dd8-6e4a10cbbcee,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_175_0.7_0_3_2,COMPLETED,2025-06-19T13:02:07.354281Z,2025-06-19T13:02:07.940669Z
c0fac927-5c98-4aa3-85e2-73c50dc62faa,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_4_9_2,COMPLETED,2025-06-19T13:01:02.981834Z,2025-06-19T13:01:03.923737Z
fd266ac7-6053-412e-8840-866c592ab5e7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_4_8_2,COMPLETED,2025-06-19T13:01:00.115824Z,2025-06-19T13:01:00.977746Z
d6f673a4-a7d2-492b-bcb4-da77ae9bbad3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_4_7_2,COMPLETED,2025-06-19T13:00:57.565252Z,2025-06-19T13:00:58.088669Z
7665341a-cd95-4d3b-b42d-13b16c4ef145,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_4_6_2,COMPLETED,2025-06-19T13:00:55.005663Z,2025-06-19T13:00:55.534847Z
b8908748-f018-4533-bd77-0e130045aa20,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_4_5_2,COMPLETED,2025-06-19T13:00:52.384558Z,2025-06-19T13:00:52.936260Z
f9654614-b9e8-4346-8812-9641b4d874ae,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_4_4_2,COMPLETED,2025-06-19T13:00:49.748559Z,2025-06-19T13:00:50.354607Z
87c9c0ce-8d68-4689-93b1-2186338ed4a1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_4_3_2,COMPLETED,2025-06-19T13:00:47.308119Z,2025-06-19T13:00:47.820825Z
b3a11945-7f2d-4ac4-87a8-730df4f1bfc9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_4_2_2,COMPLETED,2025-06-19T13:00:44.764944Z,2025-06-19T13:00:45.258980Z
65a536c1-92cc-4d70-bed7-0016896d82e3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_4_1_2,COMPLETED,2025-06-19T13:00:42.121161Z,2025-06-19T13:00:42.646123Z
b7cd1222-a178-47da-9368-b489f145cc4d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_4_0_2,COMPLETED,2025-06-19T13:00:39.372562Z,2025-06-19T13:00:39.928442Z
2417c969-1c4d-4d41-add8-7cbeac6c0fe4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_3_9_2,COMPLETED,2025-06-19T13:00:36.757022Z,2025-06-19T13:00:37.269145Z
004b38e1-6237-42be-b97d-ea3d8effdbdd,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_3_8_2,COMPLETED,2025-06-19T13:00:34.217721Z,2025-06-19T13:00:34.733490Z
2b2160ca-cef2-440b-8d31-7a29c3657fe2,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_3_7_2,COMPLETED,2025-06-19T13:00:31.538447Z,2025-06-19T13:00:32.124201Z
7e103e10-4a3d-493e-9f25-69a31d5c5653,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_3_6_2,COMPLETED,2025-06-19T13:00:28.894462Z,2025-06-19T13:00:29.432229Z
bdf7ec31-071c-465e-954a-16ee6b54e35e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_3_5_2,COMPLETED,2025-06-19T13:00:24.825524Z,2025-06-19T13:00:25.340309Z
99a8741b-673e-4943-a1b7-139fd8218891,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_3_4_2,COMPLETED,2025-06-19T13:00:22.245689Z,2025-06-19T13:00:22.794681Z
1ed76b0c-1b75-480c-a96d-7aeed7687efd,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_3_3_2,COMPLETED,2025-06-19T13:00:19.619472Z,2025-06-19T13:00:20.167963Z
b39d6ad8-b854-4f80-a2ff-12cb0b76e628,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_3_2_2,COMPLETED,2025-06-19T13:00:16.979029Z,2025-06-19T13:00:17.472175Z
0060b524-0bf6-44e3-b316-e9f162606d93,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_3_1_2,COMPLETED,2025-06-19T13:00:14.490158Z,2025-06-19T13:00:15.058558Z
ae8e5443-f8a9-495d-92c1-6b574fffbf35,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_3_0_2,COMPLETED,2025-06-19T13:00:11.967828Z,2025-06-19T13:00:12.477395Z
ef04859f-ddba-4834-bd73-da3c3c0a0567,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_2_9_2,COMPLETED,2025-06-19T13:00:09.349915Z,2025-06-19T13:00:09.868022Z
24e24c27-5749-4ef6-952f-3a27f88072f8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_2_8_2,COMPLETED,2025-06-19T13:00:06.787059Z,2025-06-19T13:00:07.275184Z
b93f806c-5919-4272-9406-aa9354ccea73,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_2_7_2,COMPLETED,2025-06-19T13:00:04.154442Z,2025-06-19T13:00:04.660337Z
98fe1e33-510f-42da-bf24-9135f54dc8da,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_2_6_2,COMPLETED,2025-06-19T13:00:01.501622Z,2025-06-19T13:00:02.064799Z
bcf4d06b-a498-4132-88ce-6329de07dbf6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_2_5_2,COMPLETED,2025-06-19T12:59:58.946613Z,2025-06-19T12:59:59.457289Z
1fad718c-8fec-4529-a949-6665bdcf2693,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_2_4_2,COMPLETED,2025-06-19T12:59:56.393645Z,2025-06-19T12:59:56.891717Z
6c1bdf73-efa8-4c7e-9e3b-7ce4bbb6e35e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_2_3_2,COMPLETED,2025-06-19T12:59:53.768569Z,2025-06-19T12:59:54.274289Z
106bd926-60ac-4182-9538-975eea20aa72,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_2_2_2,COMPLETED,2025-06-19T12:59:51.103913Z,2025-06-19T12:59:51.624790Z
70691055-1d60-4ca6-ad2d-da034862e1c5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_2_1_2,COMPLETED,2025-06-19T12:59:48.538426Z,2025-06-19T12:59:49.044522Z
9cff984a-7b7f-431f-aa3a-5f5c14b44367,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_2_0_2,COMPLETED,2025-06-19T12:59:45.873432Z,2025-06-19T12:59:46.519636Z
c2bea544-f48d-4b77-bf9f-5d5fc88fa572,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_1_9_2,COMPLETED,2025-06-19T12:59:43.382501Z,2025-06-19T12:59:43.875874Z
ffd9a5e3-48df-44ce-afbc-ea0c0678c385,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_1_8_2,COMPLETED,2025-06-19T12:59:40.881326Z,2025-06-19T12:59:41.373901Z
0da45f06-ab8b-4ec9-918f-eda09d5a55c0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_1_7_2,COMPLETED,2025-06-19T12:59:38.427443Z,2025-06-19T12:59:38.968949Z
0d96f89d-d8fc-4870-b6b9-ab5c6946762f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_1_6_2,COMPLETED,2025-06-19T12:59:35.738388Z,2025-06-19T12:59:36.364801Z
9c483b45-5960-41d7-871a-448ab1849b66,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_1_5_2,COMPLETED,2025-06-19T12:59:33.118356Z,2025-06-19T12:59:33.650406Z
840658d3-c217-44fc-8365-a9e9a67ce5f4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_1_4_2,COMPLETED,2025-06-19T12:59:30.521567Z,2025-06-19T12:59:31.090464Z
610cbdfd-4ee8-433e-a77a-beea6463e6dc,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_1_3_2,COMPLETED,2025-06-19T12:59:27.879101Z,2025-06-19T12:59:28.409272Z
cdb382ba-290c-4c25-b315-af2e059d2761,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_1_2_2,COMPLETED,2025-06-19T12:59:25.263698Z,2025-06-19T12:59:25.773822Z
b019d25e-760e-40a6-b7cc-168129bdcb53,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_1_1_2,COMPLETED,2025-06-19T12:59:22.725603Z,2025-06-19T12:59:23.250523Z
3c5a6c8e-d0e8-4d21-8409-bc14006d3a89,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_1_0_2,COMPLETED,2025-06-19T12:59:18.545999Z,2025-06-19T12:59:19.046139Z
90466186-10e3-4a30-8207-4dfeda34ac44,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_0_9_2,COMPLETED,2025-06-19T12:59:15.796891Z,2025-06-19T12:59:16.366485Z
110f0e27-639e-4b1a-aba0-3395c31d7f83,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_0_8_2,COMPLETED,2025-06-19T12:59:13.076504Z,2025-06-19T12:59:13.644227Z
05c4c23c-dd83-499a-8492-1cf5b2d761fc,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_0_7_2,COMPLETED,2025-06-19T12:59:10.277667Z,2025-06-19T12:59:10.880729Z
826977d6-ae95-404d-a31e-2480b06f6e27,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_0_6_2,COMPLETED,2025-06-19T12:59:07.612538Z,2025-06-19T12:59:08.172330Z
0e07b1c1-fd23-47a3-9b18-7dcc308baf75,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_0_5_2,COMPLETED,2025-06-19T12:59:05.052348Z,2025-06-19T12:59:05.577468Z
5aa64c9c-f8fb-44ca-ad9a-a65d75a78de1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_0_4_2,COMPLETED,2025-06-19T12:59:01.285809Z,2025-06-19T12:59:01.890556Z
4ba1d412-9748-4756-8956-a8649093b4dd,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_0_3_2,COMPLETED,2025-06-19T12:58:57.028621Z,2025-06-19T12:58:57.535873Z
408c795b-1f04-42ee-92c8-290833255415,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_0_2_2,COMPLETED,2025-06-19T12:58:52.737207Z,2025-06-19T12:58:53.251332Z
f49815ed-4f96-4868-a36f-930a8bb4330c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_0_1_2,COMPLETED,2025-06-19T12:58:48.300212Z,2025-06-19T12:58:48.958322Z
38509fca-a095-4eba-8ee4-e5f50030be60,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_165_0.7_0_0_2,COMPLETED,2025-06-19T12:58:44.095486Z,2025-06-19T12:58:44.686943Z
6f36339e-f5d9-4a3f-94b2-2e30e76be136,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_4_9_2,COMPLETED,2025-06-19T12:57:39.559032Z,2025-06-19T12:57:40.082550Z
0d3d0c0a-2560-45a3-9a24-272046c8dbd6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_4_8_2,COMPLETED,2025-06-19T12:57:37.130880Z,2025-06-19T12:57:37.601400Z
effdb735-6ece-4cb4-b488-dac677e5ba69,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_4_7_2,COMPLETED,2025-06-19T12:57:34.658500Z,2025-06-19T12:57:35.150850Z
6ab155fd-2efc-47b1-8ef9-f39e7da78392,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_4_6_2,COMPLETED,2025-06-19T12:57:32.141871Z,2025-06-19T12:57:32.639869Z
db7a48a2-a059-4be6-a68e-66463484a6a5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_4_5_2,COMPLETED,2025-06-19T12:57:29.614929Z,2025-06-19T12:57:30.144841Z
e7488264-8c82-436c-bf14-4f61aad2d99d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_4_4_2,COMPLETED,2025-06-19T12:57:27.198004Z,2025-06-19T12:57:27.688889Z
c7ffd65d-e384-43f4-8d82-e879dfb6c441,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_4_3_2,COMPLETED,2025-06-19T12:57:24.679621Z,2025-06-19T12:57:25.200548Z
b88c8064-479b-4ec2-a830-aeebd888891f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_4_2_2,COMPLETED,2025-06-19T12:57:22.202969Z,2025-06-19T12:57:22.732240Z
a643b734-8c35-4776-8743-1dd862287c20,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_4_1_2,COMPLETED,2025-06-19T12:57:19.733886Z,2025-06-19T12:57:20.247993Z
46ae02df-4356-4755-a7d0-18eebc9590ef,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_4_0_2,COMPLETED,2025-06-19T12:57:17.318611Z,2025-06-19T12:57:17.797451Z
4bef638c-ce94-460e-abb0-547b82b22a8a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_3_9_2,COMPLETED,2025-06-19T12:57:13.076370Z,2025-06-19T12:57:13.625973Z
be28fde3-a12b-4fd3-bbdf-6b91f3b8e23c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_3_8_2,COMPLETED,2025-06-19T12:57:10.605637Z,2025-06-19T12:57:11.140442Z
2e76f03c-d4d7-4878-9482-1102f4c9463a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_3_7_2,COMPLETED,2025-06-19T12:57:08.138347Z,2025-06-19T12:57:08.638158Z
c6fd6cbc-a3d6-4cdd-a7f3-4c89e2e74efd,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_3_6_2,COMPLETED,2025-06-19T12:57:05.594361Z,2025-06-19T12:57:06.109506Z
0bc1a222-1d1d-4994-a975-01c58af9d6ea,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_3_5_2,COMPLETED,2025-06-19T12:57:03.058944Z,2025-06-19T12:57:03.601459Z
46fc155e-51e0-4488-97fc-1a7b84856e0b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_3_4_2,COMPLETED,2025-06-19T12:57:00.539784Z,2025-06-19T12:57:01.074557Z
e7921d19-3a72-4992-9725-99c8a9d67de3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_3_3_2,COMPLETED,2025-06-19T12:56:58.010730Z,2025-06-19T12:56:58.518259Z
6e021f9c-95c8-4bbf-ab2a-90637e6d5d1d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_3_2_2,COMPLETED,2025-06-19T12:56:55.368510Z,2025-06-19T12:56:55.936626Z
5de0346d-6450-4214-887d-2012f9eaa95b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_3_1_2,COMPLETED,2025-06-19T12:56:52.723989Z,2025-06-19T12:56:53.315869Z
2f91955d-a429-4d53-b616-88790fada29b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_3_0_2,COMPLETED,2025-06-19T12:56:50.075857Z,2025-06-19T12:56:50.567822Z
743421b4-643b-4100-a874-895f152ab2ea,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_2_9_2,COMPLETED,2025-06-19T12:56:47.593671Z,2025-06-19T12:56:48.068828Z
0fff003f-2c91-494d-b2b9-243dcbb064f3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_2_8_2,COMPLETED,2025-06-19T12:56:45.109424Z,2025-06-19T12:56:45.607433Z
aacfc0fb-7f43-4f52-8960-0c18c5878207,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_2_7_2,COMPLETED,2025-06-19T12:56:42.639856Z,2025-06-19T12:56:43.140906Z
f7eac5fd-56d6-4e6b-b90c-c139be9f862c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_2_6_2,COMPLETED,2025-06-19T12:56:40.125442Z,2025-06-19T12:56:40.631449Z
eca02a90-1155-4daa-8a33-50dd38560f32,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_2_5_2,COMPLETED,2025-06-19T12:56:37.656340Z,2025-06-19T12:56:38.139335Z
d008d7cf-2500-4fe1-b74a-3d294d76c1f4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_2_4_2,COMPLETED,2025-06-19T12:56:35.221938Z,2025-06-19T12:56:35.720883Z
8e97f252-90f6-479b-b4f7-7190c998feb3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_2_3_2,COMPLETED,2025-06-19T12:56:32.750462Z,2025-06-19T12:56:33.227509Z
130a4bb4-422b-43c2-927a-753fdac45efb,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_2_2_2,COMPLETED,2025-06-19T12:56:30.369316Z,2025-06-19T12:56:30.832289Z
fd31bde0-41e7-4bb2-8347-e835f3023af5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_2_1_2,COMPLETED,2025-06-19T12:56:27.886018Z,2025-06-19T12:56:28.425516Z
76926d44-239a-4e69-8fa8-23b5589c3a71,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_2_0_2,COMPLETED,2025-06-19T12:56:25.351805Z,2025-06-19T12:56:25.860359Z
0e399e53-aa8f-462c-821f-5c2c8d15196c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_1_9_2,COMPLETED,2025-06-19T12:56:22.967726Z,2025-06-19T12:56:23.438240Z
e8401898-96fa-4b6e-9f84-251ac1c0c181,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_1_8_2,COMPLETED,2025-06-19T12:56:20.661272Z,2025-06-19T12:56:21.167103Z
ffecc400-554d-4794-9098-ce5939bf7973,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_1_7_2,COMPLETED,2025-06-19T12:56:18.260865Z,2025-06-19T12:56:18.779737Z
d6bcdad1-b422-4db7-8fd6-5f9bdd9e4f2a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_1_6_2,COMPLETED,2025-06-19T12:56:15.794765Z,2025-06-19T12:56:16.307314Z
676c797a-918a-4d92-9e4d-f7b0fb3b4eb1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_1_5_2,COMPLETED,2025-06-19T12:56:13.308877Z,2025-06-19T12:56:13.804428Z
be655243-dbaf-4866-a2f8-9c58e5e3d0db,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_1_4_2,COMPLETED,2025-06-19T12:56:10.946997Z,2025-06-19T12:56:11.463530Z
a2e85a61-689f-4edb-8157-7773ddd1b77d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_1_3_2,COMPLETED,2025-06-19T12:56:08.501814Z,2025-06-19T12:56:09.052450Z
d6cd04aa-5b59-43c8-a3f4-df204f8dac42,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_1_2_2,COMPLETED,2025-06-19T12:56:05.904269Z,2025-06-19T12:56:06.441824Z
3cdb0104-e3b4-4cc2-97f9-9efec4e3b16c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_1_1_2,COMPLETED,2025-06-19T12:56:01.850638Z,2025-06-19T12:56:02.350205Z
6a3d8239-a296-4e23-81dd-7f01b0bcc9e4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_1_0_2,COMPLETED,2025-06-19T12:55:59.040757Z,2025-06-19T12:55:59.648367Z
289bca91-a6aa-42ad-9154-f9768752640e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_0_9_2,COMPLETED,2025-06-19T12:55:56.352400Z,2025-06-19T12:55:56.878656Z
90795e9d-f63a-4cbb-9659-12ec7c746bce,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_0_8_2,COMPLETED,2025-06-19T12:55:53.808382Z,2025-06-19T12:55:54.332503Z
24315ad4-aeec-4f5a-b051-e1a8904d95a3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_0_7_2,COMPLETED,2025-06-19T12:55:51.212842Z,2025-06-19T12:55:51.706944Z
b3c64e94-1cd1-4344-bbeb-bfb6857b8dff,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_0_6_2,COMPLETED,2025-06-19T12:55:48.801581Z,2025-06-19T12:55:49.296126Z
c8908b82-44d1-4f14-8a1d-b9526809b380,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_0_5_2,COMPLETED,2025-06-19T12:55:46.165391Z,2025-06-19T12:55:46.672515Z
3b79d9d2-4713-428d-8bc9-6828de514aa4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_0_4_2,COMPLETED,2025-06-19T12:55:42.371404Z,2025-06-19T12:55:42.955601Z
4f706994-e797-420b-832d-756d04d8e027,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_155_0.7_0_3_2,COMPLETED,2025-06-19T12:55:38.190982Z,2025-06-19T12:55:38.732274Z
