id,type,solver,label,status,submitted_on,solved_on
a315fc59-9310-41e2-8e50-cc5e69bb249b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_71_2,COMPLETED,2025-06-17T16:11:17.550787Z,2025-06-17T16:11:18.076362Z
9cc9a6f7-c652-41c4-a83a-84c70f003902,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_70_2,COMPLETED,2025-06-17T16:11:15.461750Z,2025-06-17T16:11:15.945486Z
3179d5f1-fbf6-41df-8c77-642bd216aa35,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_69_2,COMPLETED,2025-06-17T16:11:13.080495Z,2025-06-17T16:11:13.652319Z
369f8454-1fc7-4480-8f77-e942ed97d438,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_68_2,COMPLETED,2025-06-17T16:11:10.987799Z,2025-06-17T16:11:11.485532Z
f64b08c9-7e0b-4962-b446-589f929966d8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_67_2,COMPLETED,2025-06-17T16:11:08.807877Z,2025-06-17T16:11:09.354684Z
1db0b109-ad3e-43d8-86cd-b92d29b64bbe,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_66_2,COMPLETED,2025-06-17T16:11:06.637002Z,2025-06-17T16:11:07.197068Z
ad4fcc92-a2dd-41dd-9bc3-6db4de440138,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_65_2,COMPLETED,2025-06-17T16:11:04.328409Z,2025-06-17T16:11:04.902115Z
67b258f6-73e1-4ac0-9218-cdd25adde397,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_64_2,COMPLETED,2025-06-17T16:11:02.166989Z,2025-06-17T16:11:02.709144Z
4ebf3e9e-4e87-4709-a673-cf70bb17c655,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_63_2,COMPLETED,2025-06-17T16:11:00.036476Z,2025-06-17T16:11:00.554318Z
cb077397-2618-4a75-a08a-7d20cc0be255,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_62_2,COMPLETED,2025-06-17T16:10:57.762504Z,2025-06-17T16:10:58.282260Z
31aa563c-aa42-4dee-8fd6-7b41215c859c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_61_2,COMPLETED,2025-06-17T16:10:55.652140Z,2025-06-17T16:10:56.173185Z
11741514-acd8-415d-aba7-84b8c4bc6e94,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_60_2,COMPLETED,2025-06-17T16:10:53.505419Z,2025-06-17T16:10:54.044066Z
3b08ad27-60ff-484d-a0a5-42bd0b1cd5e6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_59_2,COMPLETED,2025-06-17T16:10:51.177192Z,2025-06-17T16:10:51.763757Z
3d6a09dd-98b3-4057-8ffd-86a39b5fcebb,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_58_2,COMPLETED,2025-06-17T16:10:49.092112Z,2025-06-17T16:10:49.607362Z
dd413e1d-17d7-40c0-860d-62845087ec30,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_57_2,COMPLETED,2025-06-17T16:10:46.765579Z,2025-06-17T16:10:47.327959Z
6da2c6f7-38a3-49de-9d4b-af452a8258e6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_56_2,COMPLETED,2025-06-17T16:10:44.691245Z,2025-06-17T16:10:45.194177Z
f23daef6-69bd-466f-bba3-13b86c92faa4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_55_2,COMPLETED,2025-06-17T16:10:42.490577Z,2025-06-17T16:10:43.051474Z
1bb7d732-8bcf-4f8d-9584-1fb5e686b613,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_54_2,COMPLETED,2025-06-17T16:10:40.222898Z,2025-06-17T16:10:40.715230Z
bd935d4e-1799-45d3-91a4-266248fe4286,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_53_2,COMPLETED,2025-06-17T16:10:38.104474Z,2025-06-17T16:10:38.629844Z
23bf6b59-84af-403b-b441-a5b4797c60c0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_52_2,COMPLETED,2025-06-17T16:10:35.973350Z,2025-06-17T16:10:36.503449Z
6c9b8e6f-83ef-416e-abbf-ff894be3cb4b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_51_2,COMPLETED,2025-06-17T16:10:33.679135Z,2025-06-17T16:10:34.244922Z
be9a2ebe-86c2-42ad-8e0f-75411c5f3227,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_50_2,COMPLETED,2025-06-17T16:10:31.469983Z,2025-06-17T16:10:32.029771Z
b462e94b-f176-489c-a65b-137478020dba,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_49_2,COMPLETED,2025-06-17T16:10:29.252793Z,2025-06-17T16:10:29.763120Z
d434c8dd-c2f2-460c-818c-8eabd069a674,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_48_2,COMPLETED,2025-06-17T16:10:26.900094Z,2025-06-17T16:10:27.494258Z
306a3b86-8990-4646-b183-3edb47923a8f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_47_2,COMPLETED,2025-06-17T16:10:24.659698Z,2025-06-17T16:10:25.248779Z
4a4a623e-9344-4ea1-aa7f-878f598da976,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_46_2,COMPLETED,2025-06-17T16:10:22.523668Z,2025-06-17T16:10:23.063486Z
564f07b9-dea9-443c-a802-900b2bb537ce,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_45_2,COMPLETED,2025-06-17T16:10:20.170281Z,2025-06-17T16:10:20.719680Z
6bdb9f9a-704f-4745-9643-09a5f0935108,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_44_2,COMPLETED,2025-06-17T16:10:17.929436Z,2025-06-17T16:10:18.513535Z
a03cfa2d-bd7d-45de-a7a8-6f94c30e7346,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_43_2,COMPLETED,2025-06-17T16:10:15.793885Z,2025-06-17T16:10:16.304416Z
dbe39a87-101e-4516-a9ef-80139cfebf15,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_42_2,COMPLETED,2025-06-17T16:10:13.521292Z,2025-06-17T16:10:14.048344Z
24f852cf-55e9-4827-8565-34468701c07d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_41_2,COMPLETED,2025-06-17T16:10:11.328804Z,2025-06-17T16:10:11.890736Z
f67720b3-0103-479e-bfbe-46697818c9cf,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_40_2,COMPLETED,2025-06-17T16:10:09.091203Z,2025-06-17T16:10:09.644821Z
100031da-4e25-4b28-af20-be31ed658e47,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_39_2,COMPLETED,2025-06-17T16:10:06.668986Z,2025-06-17T16:10:07.273806Z
9054d490-8944-4b6e-b1a8-58211559a5ba,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_38_2,COMPLETED,2025-06-17T16:10:04.536914Z,2025-06-17T16:10:05.045143Z
df4b0d32-e2fb-4ca2-ad41-723b4d95546c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_37_2,COMPLETED,2025-06-17T16:10:02.355281Z,2025-06-17T16:10:02.953171Z
52e7bb58-e54c-47bc-ae8d-68a6b09299d3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_36_2,COMPLETED,2025-06-17T16:09:59.928319Z,2025-06-17T16:10:00.642768Z
4c7185ed-70c0-45d3-a41e-4e5ee63231e0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_35_2,COMPLETED,2025-06-17T16:09:57.574464Z,2025-06-17T16:09:58.125336Z
18259836-4fbb-4436-929f-2fc9eed874b3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_34_2,COMPLETED,2025-06-17T16:09:55.345338Z,2025-06-17T16:09:55.949944Z
1dcd17ed-0b2c-4841-a06d-8644e9a434a8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_33_2,COMPLETED,2025-06-17T16:09:53.024913Z,2025-06-17T16:09:53.576205Z
379fb602-1b6b-435f-8c23-d2e47eb77c0f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_32_2,COMPLETED,2025-06-17T16:09:50.865177Z,2025-06-17T16:09:51.367022Z
8d70f2ff-1419-4804-8d2d-d840a9b47079,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_31_2,COMPLETED,2025-06-17T16:09:48.628707Z,2025-06-17T16:09:49.234914Z
8bf0cc6a-b005-4da6-b48a-759dc568816d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_30_2,COMPLETED,2025-06-17T16:09:46.377808Z,2025-06-17T16:09:46.872202Z
7d195333-ee3a-48c8-8ee9-dc4af7b49207,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_29_2,COMPLETED,2025-06-17T16:09:44.077792Z,2025-06-17T16:09:44.676266Z
62728a19-43c2-49b3-b429-f79a934decdb,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_28_2,COMPLETED,2025-06-17T16:09:41.819749Z,2025-06-17T16:09:42.413186Z
10d4aa85-bdcc-46c8-96b3-782d7bed5cc5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_27_2,COMPLETED,2025-06-17T16:09:39.334038Z,2025-06-17T16:09:39.978014Z
a4b62f9e-4d12-47e5-ad83-90bb52c21199,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_26_2,COMPLETED,2025-06-17T16:09:37.162341Z,2025-06-17T16:09:37.704990Z
3aa5a8b1-3857-47d1-a8ba-6ce80fa544e1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_25_2,COMPLETED,2025-06-17T16:09:34.937630Z,2025-06-17T16:09:35.509021Z
378413be-1cd4-4816-9dab-e81d063205dd,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_24_2,COMPLETED,2025-06-17T16:09:32.538155Z,2025-06-17T16:09:33.101631Z
f28c90f3-ca1f-46b9-82b5-2e12a47c15b6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_23_2,COMPLETED,2025-06-17T16:09:30.362748Z,2025-06-17T16:09:30.928474Z
8792feda-4bac-45bb-b64d-17d4d850211b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_22_2,COMPLETED,2025-06-17T16:09:28.101334Z,2025-06-17T16:09:28.670951Z
c78eb6a7-7ebb-41b6-b3b0-454a799ab653,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_21_2,COMPLETED,2025-06-17T16:09:25.737177Z,2025-06-17T16:09:26.304063Z
c71bf68c-6db0-4437-b7a3-82c71479ccd5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_20_2,COMPLETED,2025-06-17T16:09:23.640288Z,2025-06-17T16:09:24.127128Z
1e235130-11b0-4205-9c3d-303b72b66cd7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_19_2,COMPLETED,2025-06-17T16:09:21.234441Z,2025-06-17T16:09:21.861684Z
2d33c835-7996-461c-8c98-7d41cf3669e1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_18_2,COMPLETED,2025-06-17T16:09:19.112156Z,2025-06-17T16:09:19.601919Z
7dd6ccb9-5da3-4d1b-aa6a-5fe8cb5a9220,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_17_2,COMPLETED,2025-06-17T16:09:16.910813Z,2025-06-17T16:09:17.447775Z
e0f4019a-4459-4e7b-b30d-7ea639222824,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_16_2,COMPLETED,2025-06-17T16:09:14.488556Z,2025-06-17T16:09:15.140496Z
52795f46-b737-46ed-aad3-249d0a32df24,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_15_2,COMPLETED,2025-06-17T16:09:12.231149Z,2025-06-17T16:09:12.759632Z
8a08b357-d30f-47f9-b827-5d6426f7c3c5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_14_2,COMPLETED,2025-06-17T16:09:09.946642Z,2025-06-17T16:09:10.500320Z
88710a66-e461-4bb8-adef-2b380183ac0d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_13_2,COMPLETED,2025-06-17T16:09:07.528499Z,2025-06-17T16:09:08.160698Z
37d7077c-3f71-4e84-9299-67ae2c9549c2,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_12_2,COMPLETED,2025-06-17T16:09:05.427541Z,2025-06-17T16:09:05.922395Z
3b4c9e8b-3faf-41be-801f-c5be224acfaa,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_11_2,COMPLETED,2025-06-17T16:09:03.280549Z,2025-06-17T16:09:03.806525Z
29838e35-b7bd-4b06-8dac-18afd74cfb4c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_10_2,COMPLETED,2025-06-17T16:09:00.774639Z,2025-06-17T16:09:01.457226Z
bfe83b4b-d0c7-4249-8c85-b603f4610d45,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_9_2,COMPLETED,2025-06-17T16:08:58.466358Z,2025-06-17T16:08:59.013820Z
6a94c820-372b-4513-b050-4d9911023b93,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_8_2,COMPLETED,2025-06-17T16:08:55.995399Z,2025-06-17T16:08:56.705573Z
5d13bbcf-e201-4d29-891e-3200ac9493d4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_7_2,COMPLETED,2025-06-17T16:08:53.488242Z,2025-06-17T16:08:54.061693Z
ade8229e-43f4-4bb9-b907-2f7fa6447724,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_6_2,COMPLETED,2025-06-17T16:08:51.126839Z,2025-06-17T16:08:51.759721Z
9ac7fb64-479b-420a-b99e-1a94c426ab34,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_5_2,COMPLETED,2025-06-17T16:08:48.824175Z,2025-06-17T16:08:49.406382Z
7be2674b-05e5-4575-8515-75a8192961b2,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_4_2,COMPLETED,2025-06-17T16:08:46.163717Z,2025-06-17T16:08:46.878320Z
a4872ef0-aec3-4080-971c-41b734f775cc,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_3_2,COMPLETED,2025-06-17T16:08:43.814064Z,2025-06-17T16:08:44.438410Z
201b6451-5d0a-48a8-aa80-bbb015fc12f5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_2_2,COMPLETED,2025-06-17T16:08:41.284311Z,2025-06-17T16:08:41.967347Z
10b04885-c81b-46cc-bc86-27c387af501e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_1_2,COMPLETED,2025-06-17T16:08:38.877821Z,2025-06-17T16:08:39.567878Z
ef78d09b-5db4-4b74-b7ca-3be5a1444228,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_4_0_2,COMPLETED,2025-06-17T16:08:36.609890Z,2025-06-17T16:08:37.148661Z
b8a29a2a-917c-4ff4-8480-43e5078cc3b8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_99_2,COMPLETED,2025-06-17T16:08:34.393712Z,2025-06-17T16:08:34.969595Z
ee85d6fe-1ab2-4b11-a2b3-44a4b3e0b681,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_98_2,COMPLETED,2025-06-17T16:08:32.107115Z,2025-06-17T16:08:32.706650Z
510c7ff3-ec5e-42d4-90c3-e405efe37657,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_97_2,COMPLETED,2025-06-17T16:08:30.024655Z,2025-06-17T16:08:30.518017Z
6d3b70b3-7017-4e8d-ae12-599e0eea95d1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_96_2,COMPLETED,2025-06-17T16:08:27.985789Z,2025-06-17T16:08:28.457482Z
caebedd3-24ff-4633-b19b-1acd3d44329b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_95_2,COMPLETED,2025-06-17T16:08:25.739760Z,2025-06-17T16:08:26.264054Z
ee527301-0854-4d9e-b5d6-f08554fc83b9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_94_2,COMPLETED,2025-06-17T16:08:23.617671Z,2025-06-17T16:08:24.164879Z
234dde24-8c8b-4fd5-892f-1bcd0e5dc908,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_93_2,COMPLETED,2025-06-17T16:08:21.480916Z,2025-06-17T16:08:22.034815Z
bbb50966-8064-402d-a86e-d59722c39dac,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_92_2,COMPLETED,2025-06-17T16:08:18.996239Z,2025-06-17T16:08:19.709044Z
84a1950e-8449-4fc9-8209-07afb504f4f9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_91_2,COMPLETED,2025-06-17T16:08:16.910626Z,2025-06-17T16:08:17.424591Z
d7233ce0-3d23-4f95-a92f-efbf7b243839,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_90_2,COMPLETED,2025-06-17T16:08:14.621604Z,2025-06-17T16:08:15.180390Z
4cd8e0ef-ec5a-490e-877f-825da7a7df9d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_89_2,COMPLETED,2025-06-17T16:08:12.425322Z,2025-06-17T16:08:13.024366Z
bbd31244-a93f-4eac-b8a7-c6dc95acf9e3,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_88_2,COMPLETED,2025-06-17T16:08:10.152797Z,2025-06-17T16:08:10.841664Z
34d96595-00e6-43dd-8111-b9bb50bab76f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_87_2,COMPLETED,2025-06-17T16:08:07.799957Z,2025-06-17T16:08:08.498307Z
5dd37217-5ff3-485a-bcde-e50f33a92967,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_86_2,COMPLETED,2025-06-17T16:08:05.482574Z,2025-06-17T16:08:06.048534Z
82631bf5-6aae-4e0c-a43e-5bf04fbd884e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_85_2,COMPLETED,2025-06-17T16:08:03.339703Z,2025-06-17T16:08:03.867641Z
13dba2f2-c059-409b-af61-a73bb5635304,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_84_2,COMPLETED,2025-06-17T16:08:01.123991Z,2025-06-17T16:08:01.679239Z
6b0eddf8-c435-46d1-8c26-db20e6532963,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_83_2,COMPLETED,2025-06-17T16:07:58.818288Z,2025-06-17T16:07:59.383589Z
0033f4cf-a812-4de9-80e3-6feb6f15af3f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_82_2,COMPLETED,2025-06-17T16:07:56.717937Z,2025-06-17T16:07:57.224301Z
5f95f0c8-cd9a-47cc-87a5-732937968a8c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_81_2,COMPLETED,2025-06-17T16:07:54.640243Z,2025-06-17T16:07:55.162138Z
347c067a-02c7-466d-9bee-62bb0b543f3a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_80_2,COMPLETED,2025-06-17T16:07:52.318547Z,2025-06-17T16:07:52.905957Z
d4288002-2135-42e3-b44a-971ee2fc76ae,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_150_0.5_3_79_2,COMPLETED,2025-06-17T16:07:50.151753Z,2025-06-17T16:07:50.741530Z
